20100104,119715,123136,119715,123136,973115
20100105,124113,126067,122158,122647,1490644
20100106,122158,124113,118738,121670,1308134
20100107,119715,120204,111897,112386,3355260
20100108,112386,112874,106522,108476,3246788
20100111,109942,112386,106522,107988,2219953
20100112,107988,110920,107988,109454,1327679
20100113,108476,109942,106522,107011,1069518
20100114,107499,108965,106522,107499,1134913
20100115,107988,108965,106033,107499,1148856
20100118,107011,110431,107011,109942,1115654
20100119,111897,112874,109942,110920,959599
20100120,111897,112386,109942,110431,985503
20100121,110431,110431,108476,110431,1121041
20100122,108476,108965,106033,107011,1592017
20100125,104567,107011,104567,106522,1017233
20100126,107988,108476,103101,105545,1359668
20100127,104567,105545,102124,103590,1671531
20100128,103590,108476,102124,107499,1525427
20100129,106033,107499,103101,106522,1518026
20100201,107011,109454,104079,108476,1092299
20100202,109942,110431,107011,108476,994424
20100203,110431,110920,108965,110431,876597
20100204,110431,110920,108476,109454,532859
20100205,104567,106033,104079,105545,816466
20100208,106033,107499,105056,106522,651217
20100209,106033,107988,105545,107011,481447
20100210,108965,111897,107499,111408,1537748
20100211,112874,112874,109942,111408,821280
20100212,111408,112386,109454,112386,632889
20100216,111408,113363,110920,111897,500130
20100217,113363,113851,111897,112874,658384
20100218,112874,114829,112874,113851,1152050
20100219,112874,113363,110431,112386,823262
20100222,113363,114340,112874,114340,714424
20100223,114340,114340,110431,111408,1171267
20100224,109454,109454,107011,107499,1329091
20100225,107499,108476,103101,103590,2288677
20100226,104567,105545,103101,104567,851365
20100302,106033,107011,105056,105545,654734
20100303,104567,106522,104079,106033,608553
20100304,106033,107011,102124,103590,1907117
20100305,103590,104567,101147,102124,2829366
20100308,104079,104079,102124,103101,1419060
20100309,102124,102613,100658,101636,1521048
20100310,101147,104079,100658,104079,1280537
20100311,104079,105545,103590,104079,1161313
20100312,104567,105545,103590,104567,586433
20100315,104567,105056,102613,102613,831076
20100316,102613,102613,100658,102124,1049676
20100317,102613,105545,101636,105056,1621555
20100318,105056,107011,105056,106033,1081332
20100319,106033,106522,104079,106522,862360
20100322,105545,106033,104079,104567,746454
20100323,105545,106033,103101,104079,1572690
20100324,106033,106522,105056,106033,1460918
20100325,107011,112874,106522,112874,3526993
20100326,114340,115806,113363,114340,2170007
20100329,113363,115317,112874,114340,1205706
20100330,115317,115806,113363,114829,1084259
20100331,114340,114829,112386,112386,992987
20100401,112386,117272,112386,116295,1891922
20100402,116295,120204,115806,118738,1822946
20100405,119226,120204,116783,119226,987981
20100406,119715,120204,117272,120204,984386
20100407,119226,119715,116295,116295,1260372
20100408,116295,118249,116295,117272,935419
20100409,117272,117761,114340,116295,916911
20100412,117272,118249,113851,114829,681979
20100413,114829,118249,114340,116295,810874
20100414,118249,121670,118249,120692,1971920
20100415,120692,122647,119715,121181,1376990
20100416,120204,120692,118249,120204,701077
20100419,117761,120204,117761,119715,686527
20100420,119715,120692,118249,119226,740486
20100421,119715,121181,119226,120692,1092429
20100422,119715,120204,118249,120204,699358
20100423,120204,121670,118249,121181,950116
20100426,121181,122158,120204,121670,917527
20100427,122647,126556,122158,125090,2088948
20100428,123136,127045,122647,124601,2046509
20100429,124601,125090,120204,121181,1602805
20100430,121670,123136,117761,119226,1929786
20100503,118249,120204,116295,116783,979425
20100504,117272,117761,111897,112874,2073743
20100506,109942,114340,109454,111897,1068032
20100507,109454,114340,108476,110920,1895493
20100510,111408,115806,111408,114340,1101941
20100511,116295,116295,111408,113851,983267
20100512,112874,113851,109454,110431,2028234
20100513,111897,113851,110431,110431,1243784
20100514,109942,111897,107499,108965,1646382
20100517,107988,107988,105545,106522,1196806
20100518,106522,107011,101147,102613,1799564
20100519,101636,102613,98215,100658,1988691
20100520,101147,102613,97727,98704,1754425
20100524,99192,102613,98704,99681,1601834
20100525,99192,99681,94990,97433,1799840
20100526,98215,99681,96749,97727,1438420
20100527,97727,101147,97629,99681,1393279
20100528,101636,102124,98215,99681,1585272
20100531,99681,102124,99681,101636,942330
20100601,101636,103101,101147,102613,749727
20100603,104567,106522,103101,106033,1166914
20100604,106522,106522,103101,103590,963417
20100607,100658,101636,98215,99681,1715991
20100608,98704,100658,97727,98704,1713172
20100609,98215,98704,95381,96261,4170408
20100610,96065,97042,93817,94208,3237872
20100611,94404,95186,91863,92449,3291401
20100614,92352,94502,91374,94111,2078919
20100615,93817,96065,93622,94208,1519430
20100616,95186,95772,93133,93720,1531989
20100617,94111,95967,93817,95479,1607157
20100618,95870,96163,94306,95088,1086075
20100621,95577,96065,93915,94697,1561629
20100622,94599,94697,92547,93231,2161466
20100623,92449,93133,91961,92449,867724
20100624,92547,93427,92449,93036,1109357
20100625,91961,93622,91961,93329,1281984
20100628,93524,94404,92449,92449,879298
20100629,92742,92840,90006,90690,1240184
20100630,89420,92156,89322,91863,1273028
20100701,91374,92156,90299,90886,889389
20100702,90397,93231,90104,92254,1141810
20100705,93231,93720,91863,91863,728561
20100706,93133,95772,92156,95674,2344264
20100707,96065,96554,93622,94208,1511042
20100708,94795,95772,93817,95283,906632
20100709,95283,95577,93524,95381,1106819
20100712,95479,96358,94795,95870,997959
20100713,96163,97629,96065,97140,1398512
20100714,98215,98704,97727,97727,1198365
20100715,97727,98215,96358,96945,901239
20100716,97042,97727,95772,96456,912303
20100719,95381,95967,94990,95283,586693
20100720,95381,98704,95186,97042,1106568
20100721,97727,98215,96456,97140,654969
20100722,96749,97042,95381,95577,565603
20100723,96261,97336,95870,97042,673138
20100726,98704,102124,98215,101147,2462723
20100727,102124,103101,100658,101636,1518804
20100728,101636,102124,97140,98704,1782838
20100729,97433,99681,96358,98215,1235514
20100730,98704,98704,96847,98215,620951
20100802,98704,100658,98215,100170,761661
20100803,101636,104567,101147,103590,1819288
20100804,103101,104079,102124,104079,761163
20100805,104079,106522,104079,105056,1850248
20100806,106033,107011,103590,104567,1585657
20100809,105056,105056,102124,104567,632769
20100810,103590,104567,103101,103590,751558
20100811,102613,103101,98704,100170,1246852
20100812,97727,100170,97629,98704,730485
20100813,99192,101147,98704,100170,732996
20100816,100170,101636,97531,100658,768119
20100817,100658,104079,100170,102613,1114593
20100818,104079,105545,102613,104567,1480806
20100819,103590,105056,102613,102613,911321
20100820,102124,104079,101636,101636,651094
20100823,102124,102613,98215,99681,1371523
20100824,99681,99681,97727,99192,879423
20100825,97531,98215,95772,96261,1448271
20100826,96456,97042,93817,94599,1231012
20100827,93133,93817,92352,93817,1379854
20100830,95381,96065,94502,95772,733945
20100831,94892,95381,93817,94208,747791
20100901,94208,94306,92742,93622,992833
20100902,94697,95577,94013,94208,559006
20100903,95674,98215,95577,96456,1591150
20100906,97531,98215,96065,96847,509748
20100907,97336,97433,95283,96456,531517
20100908,95772,95870,93427,93915,1291314
20100909,94697,95479,93622,94306,716913
20100910,94795,95967,94404,94990,728123
20100913,95088,96065,94404,95186,507474
20100914,95772,95967,94795,95772,685045
20100915,96065,96554,95577,96554,551130
20100916,96554,96554,94795,95674,638487
20100917,95674,101147,93915,100170,5208403
20100920,100170,101147,97727,99192,1226490
20100924,97727,98704,94990,95381,2129546
20100927,95967,96163,93817,94306,1282703
20100928,94306,95186,93720,93817,1079462
20100929,94795,96163,94306,94795,1591924
20100930,94013,94990,93524,93915,1563142
20101001,94306,95088,94111,94404,983241
20101004,94306,94404,92938,93133,1605443
20101005,92938,93720,92938,93231,770152
20101006,93817,95283,93720,94208,1168899
20101007,94208,95186,94013,94795,1010639
20101008,94795,94795,93524,93720,940962
20101011,94306,94502,92840,93133,612390
20101012,93817,93915,93036,93622,666297
20101013,93817,94990,93622,94795,756767
20101014,95381,96749,95088,96358,1532826
20101015,96749,99192,96554,98215,1589570
20101018,98704,101636,97727,98704,1898740
20101019,100658,101636,97531,98215,1605999
20101020,97336,100658,96358,99681,1143842
20101021,100658,102124,99192,100658,1066500
20101022,101636,103101,101147,102613,1115759
20101025,100658,101636,99192,101147,931238
20101026,101147,101147,98704,99681,754717
20101027,99192,100658,97629,98704,839374
20101028,98704,100658,98215,99681,777440
20101029,99192,99192,96554,96847,1266014
20101101,96261,96358,94404,94697,1453363
20101102,95577,96358,94208,95870,778407
20101103,96652,97238,95967,95967,573746
20101104,95772,96945,94697,95186,1022391
20101105,96261,96945,95381,95674,767028
20101108,95772,96652,95186,95577,702207
20101109,95381,96065,95283,95577,374517
20101110,95479,96261,94599,95381,836736
20101111,95381,96358,94404,94404,1390847
20101112,95577,95772,93231,93524,1019065
20101115,93133,94502,92547,93036,1097309
20101116,92840,93133,91081,91374,1911732
20101117,91472,96163,91472,95283,1992817
20101118,95674,99681,95577,98704,1972658
20101119,100170,100658,98704,98704,1133749
20101122,100170,103101,99681,102124,1903693
20101123,102124,105056,100658,102613,1408060
20101124,99681,104567,99681,103590,1621804
20101125,104567,105056,101147,103590,1023788
20101126,104567,104567,100658,102613,900543
20101129,101636,102613,99681,101636,526731
20101130,101147,103590,99681,100658,983801
20101201,100658,101636,100170,101147,591227
20101202,102124,104567,101636,102613,1266918
20101203,103590,108965,103101,107499,2441283
20101206,108965,111897,107499,109454,1488139
20101207,109942,110920,108476,109454,1381922
20101208,109454,110920,108965,109454,757759
20101209,109942,112386,109942,111897,1278430
20101210,110920,111897,109942,111897,597432
20101213,112386,112386,108476,109942,913377
20101214,109942,110431,107988,109454,945066
20101215,109942,110920,108965,110431,869398
20101216,109942,112874,109454,112874,1178253
20101217,112874,114340,110920,112874,975186
20101220,110920,112386,109454,111897,854184
20101221,112874,115317,111897,113851,954220
20101222,113363,115317,112874,113363,627033
20101223,113851,114340,109454,110920,881280
20101224,110920,111408,109454,110920,587898
20101227,110920,113363,109454,111897,766720
20101228,112386,114340,110920,111408,737864
20101229,111408,113363,111408,111408,518500
20101230,111897,116295,111408,115317,1227302
20110103,115806,118249,115317,117272,908345
20110104,116783,117272,113851,115317,861170
20110105,113851,114829,112386,113363,820345
20110106,113363,114340,111408,112386,968305
20110107,112386,112386,110431,110920,1039365
20110110,111897,114340,111408,112386,829528
20110111,110920,112386,109454,111897,735001
20110112,110920,112386,108965,109454,1126678
20110113,109454,111408,108965,109942,709356
20110114,110431,111897,109454,111408,731658
20110117,111897,114340,111897,112874,894044
20110118,113363,115317,110920,111408,1004813
20110119,113851,118249,112386,117761,2030859
20110120,118738,119715,116783,117761,955085
20110121,118249,121181,118249,119226,1482899
20110124,119715,121181,116783,120204,1153214
20110125,120692,120692,118738,119226,688083
20110126,117761,119715,114340,118249,1806307
20110127,119226,119715,116295,117761,797022
20110128,117761,120204,115806,115806,867942
20110131,114340,114829,112386,114340,948317
20110201,114340,116295,113363,114829,565478
20110207,117272,117761,114829,114829,481476
20110208,115806,118249,114340,117272,771646
20110209,117761,119715,116783,117761,734161
20110210,117272,118249,113363,114340,738684
20110211,114340,115806,112386,113363,682683
20110214,117272,119715,115806,118738,1495917
20110215,119226,123624,117761,121181,1488002
20110216,120692,121181,119226,119715,1071040
20110217,120692,121181,115317,115806,943816
20110218,115317,117272,113851,115806,1141603
20110221,117272,120204,115806,117761,813168
20110222,116783,117761,115317,116295,718849
20110223,115806,116295,113363,114340,755211
20110224,114340,115317,113851,113851,584456
20110225,114340,114829,111408,114340,777743
20110228,112386,113851,107988,108476,1712568
20110302,107499,109942,106033,108965,781474
20110303,109942,112386,109454,110920,661153
20110304,111897,113363,110431,112386,727735
20110307,112386,112874,110431,110920,410613
20110308,110920,112874,107988,109454,1191157
20110309,109454,110920,105545,107011,1332389
20110310,106522,107499,102613,105056,1581431
20110311,103101,105545,102613,103590,794529
20110314,104079,104567,98704,102613,1678293
20110315,101636,103101,95870,99192,1628426
20110316,100658,102613,99681,100170,892938
20110317,97727,98215,96456,97140,1448559
20110318,97629,98215,97238,98215,934141
20110321,99681,101147,99192,99681,916262
20110322,101147,101636,99192,99192,769053
20110323,99681,103101,97336,102124,1563422
20110324,103590,104567,102613,102613,927713
20110325,104079,105056,102124,103590,553484
20110328,103590,106522,103590,104079,815905
20110329,105056,107499,103590,104079,1290164
20110330,105056,106522,104079,105545,901012
20110331,106033,106522,101636,102613,1444853
20110401,103101,103590,102124,103101,1178652
20110404,103101,103590,101636,102613,739741
20110405,102613,104567,102613,103590,1016625
20110406,103101,103590,102124,102613,890115
20110407,102613,102613,99681,100658,1183199
20110408,100170,101147,99192,99681,1039485
20110411,100170,103101,99192,101147,1136496
20110412,100658,100658,98704,99192,776380
20110413,99192,100170,98215,100170,706345
20110414,99681,100170,98704,99681,882660
20110415,99192,101147,97727,98704,1067724
20110418,99681,100658,98215,98215,798449
20110419,97727,102613,97433,102613,1472338
20110420,104079,107499,103101,106522,2625327
20110421,108476,108965,106033,106033,1542110
20110422,106033,107011,103590,106522,952525
20110425,105545,106033,103590,104079,923328
