20100415,71733,72129,70464,71336,694237
20100416,71098,71257,69989,70702,572343
20100419,69434,70227,68879,69672,437823
20100420,69672,70306,69355,69434,634317
20100421,69592,70306,69592,69672,369832
20100422,69592,70385,69117,69513,397604
20100423,69355,69830,68404,69513,435306
20100426,69434,70227,69275,69434,339496
20100427,69196,70623,69117,69751,419204
20100428,68879,69751,68324,68800,550936
20100429,68879,69355,63806,64916,1853479
20100430,66105,66977,65075,65075,646966
20100503,64678,64916,55484,59447,3141376
20100504,61270,61825,58892,60715,1782542
20100506,58813,59764,57941,58496,940714
20100507,56118,59526,55721,58496,1103518
20100510,58654,60557,58416,60239,991088
20100511,61270,61349,56118,56990,1415774
20100512,57782,58416,55642,55642,870543
20100513,56593,57227,55959,55959,725344
20100514,55404,55721,52868,53423,1635290
20100517,54136,55167,52947,53423,1090503
20100518,53898,54136,52075,53106,775997
20100519,52551,52947,51996,52234,417259
20100520,51838,52075,49380,49777,855303
20100524,49143,50966,49143,50173,536805
20100525,49935,50728,47716,48984,705612
20100526,49063,51203,48033,51203,907860
20100527,50569,54850,50094,53978,1259001
20100528,54929,55087,53106,54136,683974
20100531,53581,56910,53264,56910,924962
20100601,56910,58258,56276,56276,1141168
20100603,57465,57465,56118,56276,405813
20100604,56990,58892,56514,56910,1342738
20100607,54929,55959,54850,55404,664301
20100608,55167,55959,54612,55721,561069
20100609,55721,58258,54929,55563,1071894
20100610,56356,57227,56118,56435,468147
20100611,57465,57465,56514,56910,460983
20100614,57307,57862,56831,57307,422841
20100615,57703,58099,56593,56752,610539
20100616,57227,57624,56276,57307,606883
20100617,57307,57386,56673,56910,339667
20100618,57307,57782,56990,57307,458744
20100621,58099,59051,58099,58733,786092
20100622,58496,61349,58258,60636,1176270
20100623,60398,61587,59685,60477,580055
20100624,60636,61508,59685,61032,668814
20100625,60319,61983,60239,61111,429502
20100628,61428,61666,60477,61032,345830
20100629,62617,63410,59526,59526,1045765
20100630,58337,60398,58258,59922,609668
20100701,61428,62538,59209,59922,703586
20100702,60477,60477,57148,58575,567064
20100705,58575,60160,57545,59209,425462
20100706,59209,59209,58020,58179,456567
20100707,57782,58179,55721,56039,873501
20100708,56752,57307,55563,56197,646386
20100709,56752,57227,55642,56276,604790
20100712,56910,57386,56435,56673,343638
20100713,57227,58179,57069,57465,470833
20100714,58179,59447,58099,58733,578337
20100715,59051,59368,58416,59051,348050
20100716,59051,59130,57703,58099,451241
20100719,57545,58813,57465,58416,287133
20100720,58496,58654,57782,58258,222229
20100721,58654,59843,58337,59764,787924
20100722,59526,61825,59209,60953,989464
20100723,62300,62934,61349,62221,1064281
20100726,62617,62697,60636,61270,634240
20100727,61428,61508,60002,60398,602350
20100728,60477,60715,59368,59922,504701
20100729,60239,61191,59685,60239,560999
20100730,60557,61666,60398,61111,558963
20100802,61508,61508,60715,61191,365053
20100803,61508,62063,60715,61825,487997
20100804,58654,59447,57465,58099,1936165
20100805,58099,58416,56593,57307,893290
20100806,56910,57545,56673,57148,435128
20100809,56673,58258,56673,57862,516759
20100810,58020,58416,57545,57941,365916
20100811,58337,58892,56990,57386,618101
20100812,56673,56673,55246,55325,859004
20100813,55167,56197,55167,55959,362102
20100816,58258,58575,56673,56752,808861
20100817,57227,57465,56356,56673,374674
20100818,57069,57386,56276,56593,331059
20100819,56514,57386,56435,57307,454205
20100820,56910,57862,56593,57624,400517
20100823,58020,58020,56197,56197,489352
20100824,56118,56197,54612,54612,895300
20100825,53978,54295,53740,53978,332001
20100826,53819,54612,53819,54057,214226
20100827,53740,53898,52551,53027,394350
20100830,53978,54057,53423,53740,294571
20100831,53502,55087,53027,54533,512294
20100901,55246,57307,55008,56673,873764
20100902,57465,58099,57069,58020,731396
20100903,58337,58337,57386,58258,416840
20100906,58258,58892,58258,58575,399462
20100907,58416,58892,57386,57703,294113
20100908,57069,57465,56356,56990,292880
20100909,56673,59051,56514,57624,740987
20100910,58575,60477,58337,59922,1082761
20100913,60874,61428,60002,61191,896730
20100914,61032,62063,60239,61428,828417
20100915,61428,64044,61349,63410,1744874
20100916,63886,65233,63093,63727,1348472
20100917,64123,64203,62776,63886,574790
20100920,64361,66026,63965,64678,788005
20100924,64995,66184,64440,65946,673122
20100927,66818,68483,66660,67769,1340256
20100928,67294,68166,66818,67294,830099
20100929,67532,69038,66898,68007,844288
20100930,68641,68641,67056,67294,642207
20101001,66660,66739,65550,66343,914607
20101004,66818,68721,66739,66898,833959
20101005,66660,67611,65946,66581,518608
20101006,67690,68324,67294,67611,608903
20101007,68166,71098,67928,69910,1410899
20101008,68166,69038,67928,68404,7805762
20101011,69434,71257,69196,70385,1281518
20101012,69751,70147,67769,68800,599050
20101013,68958,69196,66422,66581,1027693
20101014,67532,68483,67373,67611,559663
20101015,67928,70147,67849,68800,978802
20101018,69196,69910,67849,68245,611155
20101019,69117,69117,66977,67056,554034
20101020,65946,68800,65471,68007,618453
20101021,68800,68800,67690,68562,574267
20101022,68562,69275,67928,68800,560130
20101025,68800,70940,68641,70147,1144017
20101026,70781,73159,70623,72287,1688782
20101027,72842,73635,71495,72367,673324
20101028,71733,71970,69830,70781,757196
20101029,70147,71019,69434,70227,532628
20101101,70147,70940,68086,70861,1027359
20101102,71019,71891,70147,70464,626163
20101103,70940,72763,70702,71416,1005781
20101104,71653,72604,69751,71336,808309
20101105,72446,72604,70306,70702,672103
20101108,70940,72129,70861,71891,639921
20101109,72208,75062,72129,75062,1468446
20101110,75220,76251,74745,75062,887866
20101111,75299,75934,73714,73714,1016576
20101112,74586,74665,69830,70940,1768256
20101115,68800,69592,67135,68166,1759328
20101116,68721,68879,67056,67215,743705
20101117,66026,67452,65946,66581,867039
20101118,67135,68324,66818,66977,660885
20101119,67928,69434,67452,67611,837390
20101122,68086,68562,66660,66898,626550
20101123,67294,67928,66581,66660,487328
20101124,65075,65946,64203,64203,1455935
20101125,64757,64916,63410,64440,773713
20101126,65233,65788,62776,63251,850889
20101129,62855,64044,62063,63014,489561
20101130,63251,65154,63093,64044,570368
20101201,64203,65471,63886,65154,540770
20101202,66026,66105,63965,64837,785474
20101203,65312,65312,62459,62934,1278707
20101206,63172,63569,60557,61587,1037858
20101207,61983,62855,61428,62459,777243
20101208,62697,64757,62697,63965,791183
20101209,64599,64599,63251,64044,805571
20101210,64203,65788,64044,65392,994033
20101213,66105,66184,64837,65075,465295
20101214,65075,65471,63806,64916,847359
20101215,64678,66184,64599,65629,893889
20101216,65867,66184,64837,65392,460209
20101217,65946,67452,65075,67373,1278674
20101220,66581,68800,66184,68324,1467387
20101221,69275,69434,67532,67928,872628
20101222,67690,68958,67135,67532,573820
20101223,67373,67849,66501,66739,526678
20101224,66501,66581,65550,65629,561309
20101227,65392,65946,63806,64282,707375
20101228,64757,65392,63965,64123,794930
20101229,64995,67611,64916,67294,1102843
20101230,67769,68245,66818,68007,506930
20110103,69038,69117,68245,68721,612277
20110104,68404,69275,67532,68958,814388
20110105,68483,68800,67452,67769,681555
20110106,67690,67769,66026,66660,1013179
20110107,66422,67215,65788,66026,771183
20110110,66026,67769,66026,66898,730490
20110111,66581,66739,65312,66105,655343
20110112,66263,67532,65629,66343,1051681
20110113,66898,66898,65075,65867,1182260
20110114,65946,66422,64995,65709,844129
20110117,66105,68404,65471,67849,1762255
20110118,68166,68641,66818,66818,1232516
20110119,66977,67135,65471,66422,950220
20110120,65867,67373,65550,65788,674331
20110121,65788,66184,63489,63727,1210986
20110124,63965,64757,63410,64440,548827
20110125,64599,64995,63727,64203,558370
20110126,63886,64678,63886,64520,352068
20110127,64440,66026,64361,65233,727146
20110128,65233,65471,63886,65233,719613
20110131,64440,64916,60794,62459,1148073
20110201,62617,62934,60239,61032,1201105
20110207,61745,62459,61270,61745,575188
20110208,62300,62538,61032,61191,464043
20110209,61032,61428,59605,59922,616224
20110210,59526,59922,58099,58099,744803
20110211,57862,58733,57227,57386,496710
20110214,58020,58179,56276,56593,593191
20110215,56593,57227,55484,56039,719911
20110216,55880,57545,55880,56593,591627
20110217,56990,57386,54215,55087,767726
20110218,55484,56673,55087,56197,482059
20110221,56356,56514,55642,56276,360977
20110222,55642,55721,53502,54215,656700
20110223,53502,54612,52630,52709,587143
20110224,52709,54374,52709,53264,481755
20110225,53661,55721,53661,54929,438311
20110228,54929,54929,53898,54612,348494
20110302,53898,55087,53502,54057,267478
20110303,54533,54691,53581,54612,473782
20110304,55167,55721,54136,54453,583406
20110307,54850,56197,54691,55325,669011
20110308,55246,55563,54295,55008,352345
20110309,54612,54691,52947,53027,1302428
20110310,53264,53740,53027,53106,624911
20110311,52234,52472,51362,51521,780621
20110314,48588,49063,44228,45972,2789646
20110315,46289,47161,42167,44070,2367705
20110316,45021,46527,44625,46527,1461833
20110317,45179,47082,45100,46448,1084000
20110318,47478,49380,47240,48746,1290798
20110321,49539,51838,49539,51521,1339453
20110322,52630,53106,51045,51045,1249196
20110323,51679,52630,51283,51996,564741
20110324,52551,52868,51600,52075,593471
20110325,52234,52551,50886,51203,783223
20110328,50886,51045,49063,49222,915425
20110329,49222,51758,49222,51600,882024
20110330,51838,53978,51838,53978,1218189
20110331,54533,56276,54136,55642,1416767
20110401,55721,55880,54374,55721,560260
20110404,55801,55880,54453,54929,539056
20110405,55167,55721,55008,55246,390461
20110406,55246,55325,54453,54850,527243
20110407,55484,55642,53581,54295,642244
20110408,53898,54770,53423,53581,755548
20110411,53581,54374,52709,53185,468837
20110412,52947,53106,51758,52392,445004
20110413,51917,52313,51283,51996,709409
20110414,52313,53344,52075,52630,586152
20110415,52551,53027,51362,51758,463861
20110418,51679,51758,49301,49460,1059863
20110419,49222,50173,48509,49697,529335
20110420,50015,50252,49380,50252,577803
20110421,50411,50728,49222,49697,705932
20110422,49935,50015,48905,49460,489042
20110425,49697,51283,49380,50569,747094
20110426,51124,51283,49222,50094,442581
20110427,50649,51124,50094,50094,504722
20110428,50411,50728,48905,49222,516312
20110429,49222,49935,46844,47399,1421092
20110502,48033,50569,48033,50569,1031232
20110503,50490,50807,48429,49618,738263
20110504,51600,53502,51124,52789,2000853
20110506,52789,53344,51996,52709,701002
20110509,53423,53502,51124,51600,591776
20110511,51600,52709,49697,51679,666134
20110512,51124,52155,50807,50886,361201
20110513,50966,51203,49777,50252,369340
20110516,50332,50411,49143,49143,426400
20110517,48746,49935,48746,48905,381807
20110518,48984,50173,48984,49063,461153
20110519,49301,49777,47716,48191,454023
20110520,48191,48667,47637,47795,335267
20110523,47399,48033,47003,47161,357125
20110524,46685,47716,46685,47320,315513
20110525,47320,47795,46448,47161,446391
20110526,47161,49222,46527,48509,583878
20110527,48509,49460,47082,47478,440214
20110530,47795,48033,45814,46051,633194
20110531,45972,46051,43515,45021,1409449
20110601,44862,46527,44862,46289,645045
20110602,45655,46923,45259,45734,393212
20110603,46131,46289,44308,44545,549984
20110607,44228,45338,43991,44942,380755
20110608,45259,45576,44149,44545,263529
20110609,44308,45338,44308,44308,461010
20110610,44625,44783,43356,43356,415581
20110613,42247,42960,40265,41058,1235576
20110614,40424,41454,40344,41137,650378
20110615,41613,42088,41216,41692,463286
20110616,41375,42088,40820,40820,374072
20110617,40899,43119,40899,42247,782594
20110620,43198,43436,42405,42405,415231
20110621,42802,43594,42326,43198,386850
20110622,43911,44308,43198,43753,328853
20110623,43436,44466,42802,43832,498022
20110624,44149,45259,43753,44625,453493
20110627,44942,45259,44308,44625,304035
20110628,45179,45497,43832,44070,278305
20110629,44308,45100,44308,44704,337590
20110630,44862,45417,44466,44783,424046
20110701,45100,48429,45100,47954,1584112
20110704,48509,49539,48350,49063,723529
20110705,49380,49935,48746,49460,673974
20110706,49301,50966,48826,50569,670870
20110707,50649,51203,48905,50015,790781
20110708,50094,51283,49460,50569,646082
20110711,50490,51283,50015,50649,377278
20110712,49777,50411,48746,48984,408068
20110713,49143,49777,48350,48984,536706
20110714,48984,51283,48429,50728,777311
20110715,51124,52709,50886,52234,827733
20110718,52234,53264,51600,52630,819551
20110719,52234,52709,51838,52155,377739
20110720,53106,53661,52551,53264,659279
20110721,53581,53661,52630,53502,367424
20110722,53819,54057,52868,53819,471412
20110725,54215,54929,53423,54215,582467
20110726,54691,55404,52630,53185,825853
20110727,53185,54929,52789,54057,427437
20110728,53106,54691,52947,54215,435769
20110729,54215,54770,53264,53581,283641
20110801,53502,53898,52392,53264,697619
20110802,52789,53819,51203,51838,652429
20110803,50728,51362,49618,50332,537843
20110804,50807,51203,48191,49143,550374
20110805,46844,47478,45338,47399,763558
20110808,46606,47637,43673,45734,758562
20110809,43991,44228,40107,43911,1219544
20110810,46368,46685,43753,43753,681628
20110811,41454,43991,41454,42960,1117412
20110812,44070,44149,42881,43436,594963
20110816,45576,45814,43911,44387,757114
20110817,43991,45259,43594,44545,634367
20110818,44625,44783,42485,42485,680160
20110819,40582,41375,39631,39948,658441
20110822,39948,40741,39393,40186,417594
20110823,40265,42009,40186,41850,573603
20110824,42881,42881,41216,41216,349029
20110825,41930,42247,41613,41613,206625
20110826,41613,42326,41375,41930,251576
20110829,42485,44149,42247,43832,500613
20110830,44387,44545,42960,43436,514660
20110831,43356,43594,42326,43436,581930
20110901,44308,45338,43594,43594,802522
20110902,43911,44625,43515,43832,398803
20110905,43119,43436,41454,41850,410156
20110906,41058,41771,40186,40661,500646
20110907,41613,42881,41296,42881,392012
20110908,43277,43673,41930,42485,403901
20110909,41850,42247,41216,41454,305802
20110914,41533,42009,39869,40186,498674
20110915,41454,41454,39790,40186,500911
20110916,41613,42802,41454,42564,648084
20110919,42485,43356,41850,42802,461781
20110920,42485,43753,41771,43594,431992
20110921,44149,44942,43356,44466,603352
20110922,43436,45021,43039,44387,750325
20110923,42088,42960,41296,41296,559514
20110926,41613,42009,39274,40424,520072
20110927,41216,42009,41137,41771,389400
20110928,42088,43436,41771,42326,569688
20110929,41930,45021,41454,44466,732706
20110930,44149,45021,43515,44545,406691
20111004,41930,42722,40424,42722,549282
20111005,43198,43277,40344,41058,622593
20111006,42405,43119,41850,42802,432365
20111007,43832,44783,43594,44625,707111
20111010,44625,45814,44545,44942,463583
20111011,46210,46289,44942,45021,587243
20111012,45179,45814,44149,45179,543282
20111013,45972,46131,44308,44783,620370
20111014,45021,46131,44070,45972,361059
20111017,46527,46685,45497,45576,374722
20111018,44387,44625,43753,44308,440596
20111019,44783,44783,43753,43832,312213
20111020,44070,45338,42802,43277,500346
20111021,44149,44149,42722,43991,462949
20111024,44466,45893,44228,45417,566773
20111025,45972,47478,45655,45972,737319
20111026,45734,46606,45338,46289,342785
20111027,46765,47320,46448,46685,664955
20111028,47637,48350,47399,47795,914660
20111031,47954,48588,47320,47557,391905
20111101,46448,47240,45893,46606,613563
20111102,45179,49539,44783,47478,1112533
20111103,47874,49222,46923,47795,867770
20111104,49222,50569,48984,50015,801183
20111107,51838,54295,51838,52709,1590003
20111108,52709,52947,51283,52551,442828
20111109,52789,53185,50094,51045,824194
20111110,48984,49460,47795,48350,698664
20111111,49380,49935,48826,49143,381790
20111114,49697,52313,49697,51521,648892
20111115,50966,51917,50728,51124,369085
20111116,51679,52234,50252,50569,363525
20111117,50649,52234,49935,51838,409961
20111118,51045,51521,50332,51362,251735
20111121,51917,51917,50094,50252,224275
20111122,49856,51441,49856,51283,292019
20111123,51679,51679,49222,49777,279057
20111124,48984,49618,48429,48984,306481
20111125,48905,49539,47161,48905,387540
20111128,49143,50173,48984,49618,178141
20111129,50411,50728,49856,50332,272940
20111130,50411,51996,50173,51600,538116
20111201,53423,53502,52630,52868,705627
20111202,52868,53423,52472,53264,340231
20111205,53185,53185,52155,53027,227524
20111206,52789,53027,51362,52075,232574
20111207,52155,53264,51758,53185,305739
20111208,53264,53502,52075,52789,275080
20111209,52155,52472,51441,51758,256215
20111212,52392,54929,51838,54691,922013
20111213,54057,55484,53978,55008,767025
20111214,54850,56514,53978,55880,667504
20111215,55484,56910,55404,55563,641272
20111216,56118,56514,55325,56039,445995
20111219,55959,56039,51521,53106,668938
20111220,53581,54850,53185,54057,226627
20111221,55484,55484,54533,54691,221819
20111222,54691,54929,53344,54136,199383
20111223,54533,54691,53423,53661,282252
20111226,53344,53740,52472,52868,242113
20111227,52392,53502,51917,52075,222903
20111228,52075,53264,52075,52709,152746
20111229,52709,52789,51362,51600,301353
20120102,51838,52313,50569,51045,258681
20120103,51283,52630,51283,52075,311707
20120104,52075,52392,50966,51441,361327
20120105,51758,52392,51362,51441,228778
20120106,51441,51917,50649,51124,173518
20120109,50966,51124,49539,49935,322256
20120110,50728,52551,50649,51996,436194
20120111,52392,53344,51758,52472,440067
20120112,52630,53185,51758,53106,219694
20120113,52630,53185,52630,53027,167730
20120116,52075,52234,51124,51600,234992
20120117,51917,52392,51283,51679,288105
20120118,51679,52234,51283,52234,257875
20120119,52630,54453,52234,53661,556430
20120120,53661,54612,53581,54295,397955
20120125,54295,54691,52789,53106,371314
20120126,52789,54136,52789,53819,270423
20120127,53819,53978,53027,53661,216172
20120130,53185,53581,52234,52947,304364
20120131,53106,53661,52789,53502,272869
20120201,53898,55563,53581,55246,780608
20120202,56276,57069,55721,56831,965041
20120203,57386,57624,56514,57386,510300
20120206,59288,60715,59051,59447,1298495
20120207,59288,59922,58337,58813,364090
20120208,59051,60319,58099,59843,622989
20120209,59922,61111,59368,60794,514165
20120210,61111,62063,60794,61111,640426
20120213,61825,61983,60239,60636,346034
20120214,60794,61191,59447,60477,302434
20120215,60636,61587,59843,60636,237877
20120216,59685,60239,57624,58575,492643
20120217,57465,58337,55008,55008,2710147
20120220,55087,56356,54929,55959,892354
20120221,56039,56276,54770,55404,364732
20120222,54770,55167,54374,54691,377316
20120223,54770,55167,54374,54691,365944
20120224,55246,56673,54770,56514,595427
20120227,56197,56752,55484,55563,437815
20120228,55801,57227,55563,56673,473185
20120229,56752,57307,55721,55959,447791
20120302,56673,57148,56197,56910,382892
20120305,56673,56752,55563,55642,312310
20120306,56039,57386,55959,56197,443261
20120307,55484,56197,55087,55404,328472
20120308,56118,56910,55563,56514,335394
20120309,56990,57227,56118,56831,239747
20120312,56514,56514,53581,54057,818336
20120313,54295,54533,52313,52947,1179083
20120314,53264,53581,52551,52551,657812
20120315,52551,53185,52472,52630,263215
20120316,53027,53106,52551,52868,193348
20120319,53106,53898,51917,52630,430436
20120320,52551,52551,50252,50966,877337
20120321,51203,51203,50094,50649,429539
20120322,50649,50807,49697,50094,351373
20120323,49618,51838,49618,50966,533278
20120326,51362,51758,49697,49856,336970
20120327,50728,51838,50490,50807,481781
20120328,50886,51838,50173,50569,321212
20120329,51521,51758,49697,50015,423591
20120330,50015,50728,49697,50569,233775
20120402,50569,50886,50094,50332,225052
20120403,50252,50490,48509,48905,861707
20120404,49063,49143,47557,47874,439842
20120405,47557,48350,47478,48191,260644
20120406,47874,48667,47320,47716,270035
20120409,47399,47399,45497,45814,570932
20120410,45893,46210,44862,45338,438436
20120412,44862,46368,44862,45734,249615
20120413,46289,47161,46051,46289,331162
20120416,45655,45734,45179,45734,196258
20120417,45972,46289,45179,45972,210167
20120418,46448,46765,45655,46210,266282
20120419,45655,46448,44942,45179,318461
20120420,44783,44783,43198,43753,578928
20120423,43911,44545,43911,44070,240396
20120424,43594,43911,43198,43515,307606
20120425,43832,44149,42088,42485,596470
20120426,42881,43673,41216,41930,469541
20120427,42564,43673,42485,43277,580363
20120430,43436,43832,41613,42247,486390
20120502,42722,43911,42485,43436,417916
20120503,43198,43356,42485,43119,255278
20120504,43039,43911,42960,43594,265166
20120507,43119,44149,42722,44070,361615
20120508,44466,44545,43515,43991,275791
20120509,44070,44228,42643,43119,382381
20120510,42564,43039,41771,42722,313680
20120511,42564,42881,41375,41533,390783
20120514,41375,42009,41216,41692,177298
20120515,40899,41375,40424,40820,375398
20120516,40820,41613,40582,40582,297768
20120517,40424,41850,40344,41454,246691
20120518,40661,41375,40027,40344,325875
20120521,40344,40899,39591,39790,245165
20120522,40344,40899,39710,40899,404417
20120523,40503,40741,40027,40107,186429
20120524,40265,42088,39948,41850,396434
20120525,41930,42643,41533,42167,292233
20120529,42167,42802,41454,42564,280609
20120530,42564,42643,41771,42247,159364
20120531,41296,42802,40979,42802,560579
20120601,42247,42405,41296,41930,287931
20120604,40107,40899,39869,40186,422487
20120605,40265,40820,40265,40820,158663
20120607,41533,42009,41454,41533,223660
20120608,41613,42009,41613,41613,154498
20120611,42405,42960,42167,42802,350364
20120612,41930,43119,41930,43039,189923
20120613,43039,43753,42802,43198,315442
20120614,42960,43991,42960,43832,320978
20120615,43753,43753,42643,43119,188888
20120618,44070,44308,43753,43832,263591
20120619,43436,43911,43198,43832,175535
20120620,44228,45021,43832,44625,328194
20120621,44783,45417,44466,44704,250123
20120622,44149,44149,43515,43832,211476
20120625,43991,44228,43039,43911,154840
20120626,43436,43991,43198,43356,157019
20120627,43436,43594,42643,43356,161128
20120628,44308,44942,43991,44228,328109
20120629,44070,45893,43991,45576,500678
20120702,46606,47320,45972,46210,490494
20120703,46685,48350,46527,47795,657752
20120704,47557,48191,46923,47716,369968
20120705,48112,48509,47557,48033,298896
20120706,48350,48350,47240,47478,174068
20120709,47320,47954,47003,47003,209710
20120710,47320,47637,46765,47320,172979
20120711,47003,47320,45417,46289,427854
20120712,45972,46448,44149,44466,469182
20120713,44783,45734,43673,45338,329369
20120716,45655,46527,45576,46210,245512
20120717,46051,46368,45417,45734,197430
20120718,45576,45893,44545,44942,195372
20120719,45972,47240,45576,46448,442480
20120720,46685,47320,46527,46527,217790
20120723,45972,46051,45259,46051,170237
20120724,45179,46210,45021,45417,250115
20120725,44545,45179,44149,45100,177348
20120726,44862,46527,44862,45893,321359
20120727,47082,47557,46448,47320,446307
20120730,47716,47795,46844,47161,188022
20120731,47082,48350,47003,48112,357535
20120801,47874,48667,47716,48033,161124
20120802,48509,50173,48033,49539,721740
20120803,48984,50173,48826,49143,403759
20120806,50173,50252,49380,49539,279344
20120807,49935,50411,49777,50015,251791
20120808,50332,50886,49697,49856,357058
20120809,49856,50728,49777,50411,332821
20120810,50728,51283,49777,50015,315354
20120813,49935,50252,49618,49935,193460
20120814,50252,51441,50015,51203,462632
20120816,51362,51679,50886,50966,235326
20120817,51124,51362,50173,51045,329299
20120820,50649,51441,50252,50649,232907
20120821,50649,51124,49935,50490,227851
20120822,50490,50569,48905,49697,413327
20120823,49301,49618,47478,47716,1073605
20120824,47161,48112,46765,47478,448887
20120827,47795,48350,47716,48191,226786
20120828,48271,48826,47637,48033,179575
20120829,48033,48509,47320,47637,333194
20120830,47557,47637,46210,46685,422964
20120831,46448,47003,46210,46923,225796
20120903,46923,47399,45972,46844,222558
20120904,46606,47795,46606,47557,287090
20120905,47003,47399,46210,47003,235501
20120906,46923,47161,46210,46765,204550
20120907,47954,48033,47320,47557,350783
20120910,47795,48509,47557,47716,245474
20120911,47478,47478,46765,47082,247367
20120912,47320,47874,46844,47557,325731
20120913,47399,47478,46923,47161,359002
20120914,48033,48746,47716,48350,582036
20120917,48509,50094,48509,49618,560481
20120918,48984,49143,46923,47161,1807457
20120919,47082,47161,45814,46606,1161702
20120920,46844,47161,46210,46289,505190
20120921,46368,46844,46051,46368,493730
20120924,46448,46448,45655,46210,447796
20120925,45655,46051,45259,45497,419882
20120926,45179,45814,45021,45497,226403
20120927,45021,45259,44466,44704,416298
20120928,44942,45100,44070,44387,364660
20121002,44545,44704,43911,44149,308027
20121004,44149,44704,44070,44545,249034
20121005,44783,45179,44545,44783,348470
20121008,44862,45259,44149,44308,321267
20121009,44149,44228,43594,43991,455000
20121010,43673,43673,42960,43119,540690
20121011,42881,43594,42802,42960,180676
20121012,42960,43277,42485,42881,167424
20121015,42881,43039,41692,42167,343046
20121016,41692,42247,40979,41613,378750
20121017,41692,42247,41216,41613,440630
20121018,41692,41930,41058,41454,448005
20121019,41613,42167,41137,41533,380584
20121022,40820,41296,40424,40741,386849
20121023,40424,40979,40424,40582,231805
20121024,40344,40582,39869,40027,420636
20121025,39948,40344,39790,40107,235589
20121026,40027,40107,38997,39235,647381
20121029,39314,39552,38284,38442,488476
20121030,38363,38561,37729,38046,453890
20121031,38125,38244,36857,37015,657289
20121101,37015,37134,35708,35945,691305
20121102,36381,36698,35906,36223,405596
20121105,36223,36619,35985,36262,212594
20121106,36143,36857,36143,36579,331533
20121107,36896,37055,36500,37015,257222
20121108,36500,36659,36143,36262,290737
20121109,36064,36104,34598,34796,732114
20121112,34955,34955,33330,33330,624760
20121113,33409,34241,33092,33290,596811
20121114,33290,35866,33290,34598,871847
20121115,34122,34558,33766,33964,269005
20121116,33686,34400,32894,33131,374345
20121119,33131,33726,33131,33211,194630
20121120,33845,34400,33686,34003,248174
20121121,33924,34558,33409,33488,267342
20121122,33884,34439,33766,33884,150741
20121123,34320,34558,33686,33845,192235
20121126,33884,34439,33171,33290,310869
20121127,33330,33805,33290,33686,339080
20121128,33369,33567,33013,33092,335716
20121129,33488,33884,33013,33052,631554
20121130,33171,33211,32141,32220,923585
20121203,31943,32260,31625,31824,564250
20121204,31705,32418,31705,32418,330248
20121205,32458,32656,31903,32339,329396
