20100104,25350,26000,24950,25800,130863
20100105,25650,26050,25300,25500,87612
20100106,25550,26200,25100,26200,126226
20100107,26350,26400,24950,25300,176445
20100108,25000,25250,24400,24650,110208
20100111,25000,25000,24000,24050,117913
20100112,24000,24800,23650,24450,109188
20100113,24250,24900,24000,24000,60819
20100114,24100,24350,23650,23650,96403
20100115,23800,24300,23450,24100,54157
20100118,23900,25300,23750,25050,106466
20100119,25150,25400,24500,24750,75435
20100120,24900,25050,21050,24500,209650
20100121,23950,24250,23550,23850,66461
20100122,23550,24000,22350,23000,163955
20100125,22400,23200,22200,22800,114888
20100126,22800,23000,21600,22500,89615
20100127,22150,22600,21850,22450,56214
20100128,22600,22750,21950,22300,53020
20100129,22000,22000,21000,21150,81864
20100201,21150,21650,21000,21550,38462
20100202,21850,22400,21600,22400,60065
20100203,22800,22950,22300,22650,63962
20100204,22750,22750,22250,22350,33469
20100205,21100,21700,21100,21650,61452
20100208,21650,21650,20800,21450,67981
20100209,21350,21550,21100,21550,33472
20100210,21650,21850,21300,21750,43177
20100211,21750,22450,21750,21900,32331
20100212,21900,21900,21200,21350,68701
20100216,21200,22400,21050,22050,66455
20100217,22500,22850,22150,22150,59283
20100218,22200,22500,22050,22150,24546
20100219,22100,22150,21450,21450,30422
20100222,21850,22350,21750,22150,34739
20100223,22050,22500,22050,22350,30033
20100224,22350,22600,22150,22200,32596
20100225,22300,22500,21950,22200,41079
20100226,22250,23500,22000,23500,71269
20100302,23500,23650,22900,23500,69535
20100303,23300,23600,23100,23600,53310
20100304,23600,23650,23000,23600,42460
20100305,23600,23950,23250,23900,57152
20100308,23900,24200,23700,24000,76555
20100309,23950,25300,23700,24000,230241
20100310,24050,24350,23700,24000,51703
20100311,24300,24300,23600,23900,52524
20100312,23800,24150,23550,23900,59730
20100315,24050,24100,23600,24000,32960
20100316,24050,24050,23750,23750,19806
20100317,23900,23950,23350,23350,52881
20100318,23500,23800,23300,23450,43538
20100319,23500,24000,23500,23900,48876
20100322,23900,23900,23600,23900,33596
20100323,23900,24950,23750,24700,132605
20100324,25000,25000,24450,24500,42470
20100325,24500,25250,24400,25000,205895
20100326,25000,25850,24800,25850,184212
20100329,25600,26200,25400,25850,101782
20100330,26000,26300,25300,26200,144689
20100331,26300,27000,25750,27000,109834
20100401,26700,27000,26400,27000,103799
20100402,27000,27500,26700,27500,146414
20100405,27500,27900,26700,27250,121526
20100406,27300,27300,26000,26250,138959
20100407,26300,26700,26100,26250,65325
20100408,26050,26650,25700,26650,75933
20100409,26600,26750,26100,26650,47203
20100412,26800,26850,26000,26350,54503
20100413,26350,26350,25800,26100,61902
20100414,26050,26450,25800,26250,65544
20100415,26600,26600,26000,26450,52066
20100416,26200,26450,25500,26150,85003
20100419,25900,26000,25200,26000,80183
20100420,25800,26800,25700,26300,86902
20100421,26350,26450,26050,26300,61955
20100422,26150,26500,25800,26200,96687
20100423,26300,27200,26050,26950,151745
20100426,27200,27350,26600,27000,73213
20100427,27100,27100,26200,26750,158663
20100428,26200,27000,25900,27000,93525
20100429,27000,27450,26800,27000,118330
20100430,27200,28500,26850,28500,198217
20100503,28400,28500,27800,28350,100551
20100504,28350,29000,28050,28600,87787
20100506,27950,28350,27100,27600,149441
20100507,26300,27000,25950,26650,116938
20100510,26650,27100,26600,26950,79223
20100511,27150,27400,26900,26900,101611
20100512,27100,27250,26550,26950,45982
20100513,27200,28700,27200,28300,212163
20100514,28250,29300,27950,28750,144074
20100517,28800,29400,27700,28750,141522
20100518,29100,29100,27000,28350,108452
20100519,27750,28450,27350,28400,70090
20100520,28400,28400,26250,27500,87663
20100524,26800,27450,26400,26700,89865
20100525,26100,26400,24200,25800,222176
20100526,25700,27250,25300,27000,102993
20100527,26850,27350,26550,27300,83770
20100528,27350,27800,26900,27800,87730
20100531,27700,29800,27500,29800,163921
20100601,29250,29400,27800,27800,253795
20100603,28050,28500,27750,28500,170972
20100604,28450,28450,27550,27550,107449
20100607,26550,27000,26050,27000,115943
20100608,26600,27550,26600,27100,101012
20100609,27200,27500,27000,27200,47454
20100610,27350,28100,27200,28000,164876
20100611,28500,28500,27500,28400,80826
20100614,28350,28350,27650,28050,97034
20100615,27850,28250,27400,27700,85471
20100616,27800,28150,27400,27800,94556
20100617,27700,28300,27600,28050,78502
20100618,27850,28050,27700,27900,31137
20100621,28000,28200,27300,27600,125670
20100622,27450,27650,26750,27600,121058
20100623,27550,27900,27300,27800,95753
20100624,27600,28350,27550,28200,117508
20100625,28000,28100,27600,27800,125584
20100628,27950,28300,27550,28250,73002
20100629,28350,29450,28300,28900,184793
20100630,28300,29150,28050,29100,121640
20100701,28700,29500,28000,29350,222797
20100702,29350,31200,29300,29700,445596
20100705,29950,30100,28700,28850,112635
20100706,28700,28900,28350,28900,86285
20100707,28750,29400,28500,29100,125319
20100708,29200,30650,29100,30500,313012
20100709,30550,31000,29750,30600,156154
20100712,30650,31150,29800,29800,198308
20100713,30150,31000,30000,30350,141752
20100714,30500,31300,30450,30900,200075
20100715,30900,31750,30900,30900,157146
20100716,30900,31450,30600,30750,82131
20100719,30350,31600,30200,31500,81803
20100720,31600,31900,31000,31000,88349
20100721,31100,31200,30500,31100,106892
20100722,31000,31950,29950,30250,199198
20100723,30500,30550,29000,30350,119469
20100726,30100,30500,29300,30300,88064
20100727,30300,30800,29600,30500,136835
20100728,30500,31100,30200,30550,90000
20100729,30550,31250,30500,31100,116306
