20100104,50479,51367,50361,50479,526764
20100105,51485,52550,51071,52255,1521490
20100106,52906,55036,52787,54858,1899072
20100107,54858,54858,53142,53142,935698
20100108,53971,55036,53142,55036,1248621
20100111,55214,55569,54030,55154,921903
20100112,55273,55273,54267,54918,590802
20100113,54148,54385,53261,53261,565715
20100114,53793,54622,53438,54267,587983
20100115,54740,55214,53675,54385,482649
20100118,53852,54799,53261,54799,624790
20100119,55095,55214,54089,54089,511098
20100120,54740,55332,52906,54089,844091
20100121,53497,55214,53024,55036,686640
20100122,53556,54148,51899,51899,1387395
20100125,50538,52314,50124,52077,635938
20100126,52373,52965,50834,50953,796617
20100127,51130,51426,49355,49592,844323
20100128,50006,50834,49118,50124,489682
20100129,49414,49651,47520,48112,565717
20100201,47934,49236,47106,47757,645019
20100202,48408,48645,46455,46514,531605
20100203,46869,47816,46692,47757,654032
20100204,47698,48704,47698,48467,331416
20100205,46455,46928,46100,46514,580837
20100208,46514,46751,44798,45035,650550
20100209,44680,45922,44561,45508,484486
20100210,46159,46514,45804,46514,392128
20100211,46337,49118,46277,48822,751785
20100212,49177,50538,48645,50361,1006958
20100216,49828,50598,48881,50361,609853
20100217,50775,51308,50065,50302,380886
20100218,50479,50834,49887,50302,267817
20100219,50065,50538,48941,48941,389002
20100222,49887,50657,49592,50538,390376
20100223,50302,51130,49887,51130,313555
20100224,50893,52018,50598,51663,458735
20100225,52077,52787,50834,51485,680383
20100226,51899,52195,51012,51781,377270
20100302,52077,52669,51899,51899,295996
20100303,51604,51722,50479,50834,477415
20100304,50775,51308,49710,49710,710850
20100305,50065,50479,49651,50302,433814
20100308,50953,51426,50598,51189,457293
20100309,51308,51367,50657,50775,246744
20100310,50893,51485,50479,51130,305327
20100311,51249,51426,50716,51249,375525
20100312,51426,51604,50242,50953,388460
20100315,50598,50953,50065,50420,353889
20100316,50538,51130,49947,51071,385758
20100317,51189,51485,50716,51071,291138
20100318,51249,52255,51071,51663,559730
20100319,52136,52255,51663,51781,445637
20100322,51485,51722,50598,51189,307766
20100323,51367,51485,50538,50538,414562
20100324,50834,50953,48053,48645,1642932
20100325,48704,49355,48704,49118,554375
20100326,49414,49414,48763,48941,568255
20100329,48230,48763,47757,48112,1005327
20100330,48526,48585,47224,47579,1003202
20100331,47875,48171,47343,48053,508362
20100401,47816,48053,47047,47224,1119111
20100402,47461,48230,47224,47639,656496
20100405,47579,47639,46100,46455,993414
20100406,46396,46751,45449,45804,833765
20100407,46100,47816,45982,47579,1146565
20100408,47698,48349,47461,48053,580173
20100409,47639,47698,46455,46633,1410997
20100412,46810,46928,45922,46573,634453
20100413,46633,47047,46514,46692,347729
20100414,46928,47047,46218,46396,927883
20100415,46633,46751,46041,46218,660261
20100416,46455,47698,46337,47224,1080074
20100419,46751,47106,46218,46337,426184
20100420,45567,46337,43969,46337,1101792
20100421,46337,46514,45745,46218,599852
20100422,46573,47284,46337,46514,585565
20100423,46751,46869,46041,46159,419599
20100426,45922,46337,45745,45863,575062
20100427,45686,46396,45390,46159,468135
20100428,45449,45627,45271,45331,476094
20100429,45449,45686,44443,44739,813165
20100430,45035,46869,45035,46810,1036680
20100503,46692,47047,46041,46751,514636
20100504,47284,47284,45271,45390,691868
20100506,44384,44384,42727,43200,1016149
20100507,41543,41957,41366,41425,1076168
20100510,42076,42076,41366,41721,913557
20100511,42194,42727,41425,41662,872581
20100512,42017,42431,40655,40892,598999
20100513,41188,41602,40123,40123,1037366
20100514,39827,41957,39531,41662,1018491
20100517,41839,43614,41543,42668,1651717
20100518,43082,43555,42135,42845,688930
20100519,43023,43082,40892,41366,688495
20100520,41188,41662,40182,40360,401664
20100524,39768,41484,39709,41129,318202
20100525,40596,40951,38703,39649,529280
20100526,39531,40005,37578,37756,951920
20100527,37637,38347,36099,37933,1329821
20100528,38347,39058,37697,37756,715485
20100531,38170,41129,38170,40182,1348706
20100601,40774,41898,40537,40833,847354
20100603,41543,41662,39649,40419,730779
20100604,40123,40419,39354,40005,605016
20100607,38643,39294,38584,38939,354188
20100608,38939,41957,38880,41898,1122817
20100609,42431,43555,42135,43319,1429868
20100610,43496,44384,43259,43910,857280
20100611,44384,44916,43378,44325,707097
20100614,44680,45390,43851,45271,707641
20100615,45271,45922,45035,45035,691738
20100616,45331,45627,44147,44976,564955
20100617,45153,46573,44739,46277,1104973
20100618,46455,46633,45745,45982,370210
20100621,46159,46928,46100,46928,719897
20100622,46455,47343,46159,46751,731220
20100623,46396,47284,46218,46869,407205
20100624,46751,47224,46277,46988,353018
20100625,46455,47520,46337,47224,427486
20100628,47284,47461,46869,47343,363561
20100629,47047,47343,45390,45390,582813
20100630,44384,46869,43851,46277,549375
20100701,45922,49355,45863,48941,1796142
20100702,49236,50716,48704,49118,1688685
20100705,49710,50124,48230,49236,716487
20100706,49118,50479,48526,49473,763277
20100707,50361,51367,50361,50598,1115542
20100708,50893,51308,50361,50893,555707
20100709,51367,51426,49296,50183,786066
20100712,49769,50538,49355,49828,520774
20100713,49769,52077,49769,51959,1133709
20100714,52314,52906,51840,52136,695746
20100715,51426,51722,49887,50302,1459362
20100716,50302,50716,49355,49828,631747
20100719,49118,50657,49118,50006,601993
20100720,50479,51189,49296,51071,639228
20100721,51367,51367,49651,50124,550301
20100722,49828,51663,49828,51367,1010422
20100723,51367,51604,50124,50893,809212
20100726,50893,52255,50598,50834,660778
20100727,51130,51663,50124,50124,565987
20100728,50242,50953,49769,50657,401939
20100729,50716,51130,48941,49414,521801
20100730,48822,49118,47816,48585,654061
20100802,49000,49887,48822,49177,359431
20100803,49651,50183,49355,49769,480075
20100804,50006,52077,49710,52018,977725
20100805,52669,53675,52432,52550,1684724
20100806,52314,54030,52255,53616,1011534
20100809,53379,54207,53379,53616,633069
20100810,53912,54326,53261,53675,486469
20100811,53675,53852,50716,51308,894364
20100812,50006,50716,49828,49828,401500
20100813,50006,50657,49887,50598,230730
20100816,50479,50775,49651,49887,301544
20100817,50124,52255,50124,52255,646410
20100818,52550,53556,52432,53142,629868
20100819,53201,53971,52669,53201,409085
20100820,53142,55273,52965,55273,1507303
20100823,55924,56811,55214,55864,1293436
20100824,55924,58646,55805,57995,1485682
20100825,57995,58823,56042,56338,1311034
20100826,56811,59474,55391,57877,1585592
20100827,57877,61250,57817,59770,1527707
20100830,60362,60658,58646,60658,814214
20100831,60066,63617,59770,63321,1708300
20100901,63913,64209,62137,63321,973259
20100902,63913,65392,62433,63913,887872
20100903,64801,65096,59770,60362,1226507
20100906,60362,62729,58823,62729,1118790
20100907,63025,63913,61546,62433,681466
20100908,61842,63913,60658,63913,732225
20100909,64209,65392,63321,65096,626592
20100910,65688,65688,64209,65096,472018
20100913,65984,67464,65688,66576,475511
20100914,66872,66872,63321,65096,566728
20100915,63913,67168,63617,64801,671831
20100916,64801,67759,64505,65984,705917
20100917,66872,67168,64801,65392,528381
20100920,65096,66576,64209,65984,314660
20100924,65688,70127,65096,69239,735488
20100927,69239,72494,68647,72494,578950
20100928,72494,74861,71014,74861,732547
20100929,74565,74861,73086,73973,417131
20100930,73677,75157,70718,72790,631137
20101001,72198,72790,68943,69831,1183850
20101004,69831,71606,68647,69239,894188
20101005,68647,70127,65096,67464,968422
20101006,68351,70127,66872,70127,751153
20101007,70423,71014,63321,65392,1984800
20101008,64209,65392,62433,65392,1516683
20101011,65984,67168,64801,65688,841460
20101012,65688,66872,61842,63913,943875
20101013,64505,65984,63913,65984,388375
20101014,66576,70718,65688,70718,986363
20101015,71014,71902,69239,69831,568956
20101018,70423,70423,67464,68647,439328
20101019,68647,69239,67464,67759,379580
20101020,66872,69239,65688,68055,391436
20101021,68351,68647,64209,64505,1029980
20101022,64505,67759,64505,66576,750117
20101025,67464,68943,65392,68351,702957
20101026,68943,74565,68647,73677,1381947
20101027,73973,76340,72790,74565,963546
20101028,75157,75453,72198,73973,469703
20101029,74565,76340,73381,73973,605718
20101101,74565,77524,72494,76932,749235
20101102,76932,80483,76340,79299,735483
20101103,79595,81371,76932,77524,585278
20101104,77228,78116,74565,77524,545274
20101105,78116,78116,71014,72198,1880046
20101108,71606,73086,69239,73086,1067262
20101109,72198,74861,72198,74861,770290
20101110,74269,74861,70423,71310,1553677
20101111,71014,73086,70127,70127,961614
20101112,71014,71606,67168,67464,912446
20101115,67759,68647,65096,65984,674773
20101116,66872,67759,65096,65688,730360
20101117,64801,69535,64505,68647,723156
20101118,68943,69239,66872,68943,585967
20101119,68943,70127,68055,68943,693808
20101122,69239,69831,62433,63321,2133491
20101123,64505,65984,63321,65688,1453858
20101124,63617,65096,63025,63321,889344
20101125,64505,65096,63617,64209,632315
20101126,63617,63913,60362,61546,834064
20101129,61250,61842,59179,60954,526058
20101130,60362,63913,60362,63025,661178
20101201,63321,65984,62729,65688,919324
20101202,65984,66280,63913,65984,806237
20101203,65984,66280,62729,63321,681574
20101206,63321,64209,61250,62137,440465
20101207,62137,63321,61842,62729,338540
20101208,61250,62433,60954,61546,634787
20101209,62137,64801,61842,64801,937192
20101210,65096,66576,64209,65392,733111
20101213,65392,65688,63913,65096,439774
20101214,65392,66280,64505,66280,589962
20101215,67168,68647,66280,66280,841766
20101216,65984,66280,64209,64801,511159
20101217,65392,65688,63913,65096,447310
20101220,63913,64209,61842,63025,799530
20101221,63321,65688,63025,64209,806507
20101222,65096,67168,64209,64505,872033
20101223,65096,65392,62729,63025,525473
20101224,63025,63321,61250,61546,694116
20101227,61250,63025,60954,60954,423476
20101228,61250,62433,60954,61250,468539
20101229,61546,63321,61250,63025,489114
20101230,63321,63617,61842,62729,413802
20110103,62729,64801,62137,64505,605625
20110104,64801,65096,60954,60954,2004770
20110105,61250,61842,60954,61546,736163
20110106,61842,62137,59474,59474,1099623
20110107,59770,60954,59770,60954,676876
20110110,60362,61250,60066,60658,448549
20110111,60658,61250,58883,59474,1243000
20110112,59770,60066,57166,57877,2128533
20110113,58172,58883,57166,57817,1501865
20110114,58172,59474,57403,59474,1168936
20110117,58646,58764,55569,56338,2285741
20110118,56220,56575,54503,54503,1486816
20110119,54740,55569,54207,54622,1044512
20110120,54444,55450,54207,54681,1114560
20110121,54799,56160,54089,55273,1241379
20110124,56042,56220,55036,55805,688629
20110125,56042,56042,54563,54740,847765
20110126,54503,55332,54267,55036,477693
20110127,55273,57699,54740,56515,2089072
20110128,56220,56693,54799,55450,832067
20110131,54444,55154,54326,54444,731088
20110201,54622,54977,52255,52787,1471628
20110207,52906,53497,51485,51899,1332530
20110208,52255,54267,52136,53438,1094612
20110209,53320,54444,52432,53261,782326
20110210,52728,54030,52314,52669,810496
20110211,52610,52846,46751,49118,3823756
20110214,49532,50242,48230,48941,860154
20110215,48763,50953,48704,49473,1032817
20110216,49177,51071,49177,49887,763787
20110217,49947,50302,47639,47698,987086
20110218,47698,50479,47639,49828,632224
20110221,49473,49769,48171,48822,504504
20110222,47047,47816,46633,47461,800704
20110223,47343,48704,47165,48290,535201
20110224,48171,49473,47520,47639,426440
20110225,47461,47994,46337,47994,786816
20110228,47994,47994,45982,46159,626955
20110302,45331,46455,45035,45449,555207
20110303,45390,46633,45390,46633,391355
20110304,47224,47284,46337,46928,415098
20110307,47165,48053,46455,46514,462463
20110308,46751,47934,46692,47402,429427
20110309,47816,50006,47461,49000,1173835
20110310,49532,51604,49473,50598,1508099
20110311,49769,51012,49592,50302,579379
20110314,49828,50065,47994,48763,739595
20110315,49236,51071,47520,50006,1291022
20110316,50598,51071,49236,49947,633652
20110317,48941,49887,48704,49651,469524
20110318,50420,51485,49887,51189,971361
20110321,51308,51959,50420,51308,622484
20110322,51899,52136,51189,51604,584856
20110323,51604,51781,49414,50302,974994
20110324,50302,50716,49592,50124,684408
20110325,50479,51367,49947,50893,725657
20110328,50598,50834,50006,50834,364772
20110329,50538,50953,50065,50538,499219
20110330,50302,50420,49651,50065,759110
20110331,50124,52314,50124,52077,1122134
20110401,51308,51959,50302,51899,754502
20110404,52610,53912,52255,53083,1113587
20110405,53497,54207,52906,53142,808178
20110406,53024,53734,52728,53142,599903
20110407,53379,53556,52255,52965,529775
20110408,53320,54681,53320,53852,1013308
20110411,53734,53912,52965,53142,581025
20110412,54681,55509,54207,54207,1472694
20110413,54799,55332,54385,54622,704802
20110414,54267,54681,53497,54503,622977
20110415,54977,55805,54444,54918,791539
20110418,55509,55509,53912,54563,583539
20110419,53912,54444,53556,53675,532486
20110420,54267,55036,53497,54207,755303
20110421,53912,54089,52195,53201,1364526
20110422,52669,53971,52373,53438,919897
20110425,53616,55036,52965,53734,700555
20110426,53734,54503,52846,53379,517825
20110427,53912,54444,52846,53261,530772
20110428,53971,54148,52255,52846,513915
20110429,53083,53261,51604,52018,564607
20110502,52491,53201,52195,52432,384555
20110503,51544,52787,51012,52373,562390
20110504,52669,54030,52255,52965,842469
20110506,53024,53497,51722,52314,536222
20110509,52669,52669,51249,51426,399656
20110511,51485,51840,51012,51426,452168
20110512,51189,51189,50006,50065,719515
20110513,50302,50420,48053,49296,876542
20110516,49769,49769,48290,48763,416318
20110517,48112,48645,47994,48171,449419
20110518,48408,49000,48053,48171,385293
20110519,48171,49828,48112,48408,937077
20110520,49296,49651,48467,48467,406512
20110523,49059,49059,47343,47994,396647
20110524,47639,48408,46988,47461,489432
20110525,47224,47639,45567,46277,663950
20110526,46988,47224,45863,46692,480129
20110527,46277,47402,46218,46396,412891
20110530,46988,47461,46514,46810,225826
20110531,47343,48408,46928,47994,649831
20110601,46751,47224,46041,47224,993916
20110602,46277,46988,46159,46928,406527
20110603,47106,47461,46751,47106,251645
20110607,47047,47165,46337,47106,183112
20110608,46514,46988,46455,46455,260683
20110609,46455,47994,46277,47284,443980
20110610,47520,48585,47402,47757,626943
20110613,48763,49947,48171,48467,1114750
20110614,48645,49710,48467,49059,634797
20110615,50065,52195,49414,51249,1897592
20110616,51071,51781,50479,51308,795424
20110617,51663,53083,50834,51840,1733075
20110620,52550,53971,52136,53201,1462701
20110621,53201,53556,52077,53201,593435
20110622,53912,53912,52669,52965,536908
20110623,52728,54148,52373,53379,715228
20110624,53320,54089,53261,53616,484195
20110627,53438,53497,52728,53497,278999
20110628,53734,54740,53616,53793,700192
20110629,54385,55036,53971,54385,545171
20110630,54977,55036,53852,54326,280907
20110701,54681,55450,54326,54799,593017
20110704,55036,55450,54089,54681,464480
20110705,55095,55569,54799,54918,424828
20110706,54740,55095,53201,54267,1001338
20110707,54444,54681,53793,53852,476456
20110708,54148,54326,52965,53556,555761
20110711,53852,55864,53616,55628,1334831
20110712,55036,56160,54503,55687,1049451
20110713,56042,57048,55214,56930,1074604
20110714,56930,58528,56871,57936,1175318
20110715,58113,58468,56871,57877,779126
20110718,58054,59770,57581,59770,922450
20110719,59179,59770,58705,58764,528964
20110720,59179,59474,57403,57758,935744
20110721,57817,58942,57344,58587,666937
20110722,59179,60954,58232,60362,1016985
20110725,59770,61250,59179,59770,475660
20110726,60066,60658,57403,58587,1127807
20110727,58054,58350,57581,57758,515241
20110728,56930,58232,56811,57462,534862
20110729,57403,58113,54858,55273,907960
20110801,56220,56693,55332,56279,462032
20110802,55924,57285,55036,55509,587853
20110803,54326,54326,52728,53261,774849
20110804,53320,53793,50657,51426,751494
20110805,47934,50242,47284,48290,1454184
20110808,47875,49296,44857,47165,1055666
20110809,45331,46041,41780,45686,1618229
20110810,47757,47934,44443,45035,1218986
20110811,42608,46277,42608,45982,1068710
20110812,46751,47284,44147,44680,843022
20110816,45982,46573,45804,46455,670482
20110817,46692,48704,46159,47698,938564
20110818,48171,49355,47343,48053,859685
20110819,46218,48822,45627,46159,1124660
20110822,45863,47047,43200,43496,669533
20110823,43910,45449,42372,45153,975998
20110824,45331,45922,43023,44088,802686
20110825,44739,45271,42608,43437,823616
20110826,43023,43910,42727,43851,327916
20110829,44798,46573,44265,46100,596387
20110830,46751,47106,45922,46455,411083
20110831,46514,46573,45212,46573,664034
20110901,46751,49059,46633,47579,1124900
20110902,47579,48053,46159,46455,614381
20110905,45863,45863,43023,43141,998365
20110906,42017,43319,40419,41543,964426
20110907,42490,42904,41602,42727,762841
20110908,43319,44029,41898,42194,736899
20110909,41721,42668,40833,41247,769553
20110914,40951,41011,38525,39176,814101
20110915,40300,40360,38525,39649,692444
20110916,40419,40951,39945,40892,645391
20110919,40537,41070,39472,39709,687732
20110920,39058,40951,38762,40655,614718
20110921,40655,41957,40182,41247,567811
20110922,39709,40064,38347,38466,1312308
20110923,36395,36868,33140,33140,2278798
20110926,33613,34087,29530,29707,1743877
20110927,30891,31838,30654,31838,1000407
20110928,32075,33317,30358,30595,965095
20110929,30240,31956,30181,31956,1019647
20110930,31897,33317,31483,32844,1448265
20111004,30773,31838,30122,31838,1008237
20111005,32430,32489,30122,30418,853299
20111006,31660,32430,31424,31719,703982
20111007,32607,34678,32607,34027,1155715
20111010,34442,35507,34323,34738,687720
20111011,35862,36099,34974,35093,655213
20111012,35152,35152,34382,35093,658943
20111013,35625,36217,35211,35211,636392
20111014,35152,35152,34146,34560,672772
20111017,34974,35921,34678,35211,901383
20111018,34146,34442,33495,33732,927070
20111019,34087,34146,33081,33495,611808
20111020,33613,34560,31838,31956,926963
20111021,32725,33554,32193,33376,477199
20111024,33968,35033,33968,34856,751241
20111025,35211,36454,34678,35862,1274697
20111026,36395,37874,36158,37519,1479484
20111027,37992,39649,37815,39117,1528329
20111028,40241,40715,39176,39531,1183027
20111031,39472,39768,38229,38407,626333
20111101,37637,38347,37401,37874,598475
20111102,36513,37992,36276,37697,643670
20111103,37992,38052,35862,35980,777179
20111104,37046,37874,36927,37578,785677
20111107,37282,39768,36927,39590,922715
20111108,40005,40892,39235,40064,905550
