20100104,2680,2680,2650,2670,635300
20100105,2670,2670,2520,2590,2065755
20100106,2580,2580,2510,2550,1769520
20100107,2540,2570,2470,2470,1315610
20100108,2480,2500,2420,2470,973025
20100111,2470,2480,2400,2410,1366910
20100112,2420,2440,2360,2410,1331310
20100113,2390,2400,2320,2340,1116185
20100114,2340,2390,2310,2340,2079410
20100115,2360,2420,2340,2390,2017495
20100118,2380,2390,2330,2370,855345
20100119,2360,2460,2340,2440,2929120
20100120,2460,2470,2360,2360,1544650
20100121,2340,2390,2320,2390,658165
20100122,2340,2380,2300,2330,1297315
20100125,2290,2350,2290,2330,747865
20100126,2330,2330,2190,2230,1139970
20100127,2230,2320,2230,2300,993905
20100128,2300,2410,2260,2360,1749615
20100129,2330,2390,2320,2380,1412730
20100201,2380,2410,2320,2360,1131570
20100202,2350,2430,2350,2390,2798090
20100203,2420,2430,2380,2420,1071195
20100204,2430,2510,2390,2500,1999855
20100205,2430,2470,2380,2460,1319410
20100208,2470,2500,2390,2440,1088260
20100209,2400,2440,2370,2400,1914530
20100210,2410,2420,2380,2380,1165855
20100211,2390,2450,2380,2390,1126110
20100212,2420,2440,2380,2430,1058010
20100216,2440,2540,2430,2540,2687560
20100217,2560,2590,2510,2570,1649975
20100218,2570,2620,2530,2600,1638325
20100219,2560,2600,2470,2510,1433050
20100222,2560,2580,2540,2550,629950
20100223,2530,2570,2520,2570,1033680
20100224,2570,2570,2490,2560,463645
20100225,2550,2570,2490,2530,842560
20100226,2500,2600,2500,2600,886515
20100302,2600,2700,2600,2700,2008610
20100303,2690,2700,2620,2650,1287550
20100304,2660,2680,2570,2610,1184965
20100305,2600,2710,2600,2680,1494590
20100308,2730,2740,2660,2680,975475
20100309,2680,2690,2620,2640,1137325
20100310,2660,2680,2620,2630,1001910
20100311,2630,2690,2630,2650,1117705
20100312,2670,2710,2650,2690,1029950
20100315,2700,2700,2640,2660,267425
20100316,2670,2680,2580,2600,1552715
20100317,2600,2640,2580,2620,1107835
20100318,2580,2680,2580,2680,922305
20100319,2700,2780,2660,2720,1190075
20100322,2720,2820,2710,2770,1469365
20100323,2800,2800,2720,2740,846450
20100324,2780,2780,2700,2750,646250
20100325,2750,2800,2730,2800,625690
20100326,2800,2800,2740,2740,365875
20100329,2740,2790,2720,2780,347810
20100330,2760,2850,2720,2820,1156410
20100331,2820,2830,2720,2720,1297275
20100401,2720,2890,2710,2790,1107710
20100402,2770,2830,2650,2670,1878530
20100405,2690,2860,2670,2820,2226065
20100406,2850,2930,2780,2810,1048820
20100407,2790,2900,2790,2840,1295240
20100408,2840,2910,2840,2880,1391610
20100409,2940,2940,2840,2900,1168400
20100412,2870,2910,2770,2810,1215090
20100413,2800,2880,2790,2870,562400
20100414,2870,2910,2820,2850,775885
20100415,2850,2860,2710,2780,894270
20100416,2820,2820,2700,2780,1114020
20100419,2780,2800,2720,2780,583380
20100420,2800,2840,2760,2820,660995
20100421,2850,2940,2830,2890,1078955
20100422,2880,2990,2880,2950,876920
20100423,2930,2980,2920,2970,462460
20100426,2950,3000,2920,2960,602125
20100427,2940,2980,2880,2910,897505
20100428,2820,2880,2790,2860,1182515
20100429,2880,2930,2820,2920,738775
20100430,2920,3050,2910,3000,1546085
20100503,3000,3050,2960,3020,549555
20100504,3010,3240,3000,3240,2829235
20100506,3190,3270,3080,3180,2660530
20100507,3070,3150,2990,2990,2085810
20100510,3020,3240,3000,3100,2894315
20100511,3170,3180,3020,3100,2309895
20100512,3080,3300,3080,3270,2147235
20100513,3340,3390,3280,3280,1815745
20100514,3260,3510,3210,3400,1831350
20100517,3390,3440,3310,3320,1268290
20100518,3360,3360,3070,3110,2058605
20100519,3050,3180,2990,3120,1975515
20100520,3120,3360,3060,3100,2514535
20100524,3050,3130,2880,3000,1611425
20100525,2940,2960,2750,2890,1984070
20100526,2890,3150,2870,3070,1411850
20100527,3080,3250,3010,3140,2097200
20100528,3220,3240,3140,3140,1185225
20100531,3180,3300,3170,3300,720560
20100601,3270,3350,3100,3100,1377660
20100603,3240,3250,3100,3160,1993645
20100604,3120,3140,3030,3040,2793075
20100607,2940,3030,2930,2980,2016100
20100608,3000,3090,2970,3050,1276965
20100609,3070,3090,3010,3080,1323250
20100610,3080,3130,2990,3050,2192070
20100611,3100,3100,3020,3020,833625
20100614,3040,3170,3040,3140,1119085
20100615,3160,3260,3110,3230,1046765
20100616,3230,3310,3170,3300,1493115
20100617,3330,3430,3300,3370,1552170
20100618,3350,3400,3300,3390,843190
20100621,3380,3460,3320,3390,827420
20100622,3380,3380,3220,3250,841570
20100623,3220,3330,3190,3210,1017355
20100624,3210,3300,3180,3190,993330
20100625,3190,3210,3130,3130,1025315
20100628,3130,3280,3130,3280,783865
20100629,3280,3330,3230,3270,1052975
20100630,3250,3380,3160,3280,1422175
20100701,3260,3430,3200,3410,1048125
20100702,3440,3480,3280,3280,1770695
20100705,3300,3350,3240,3290,719735
20100706,3280,3320,3160,3300,795580
