20100104,16450,16550,16200,16450,96386
20100105,16350,16600,16150,16300,121377
20100106,16400,16400,15900,16100,113581
20100107,16200,16200,15900,16150,83324
20100108,16050,16100,15800,16100,86009
20100111,16150,16250,15850,15950,88486
20100112,15950,16050,15550,15550,93450
20100113,15500,15900,15350,15650,75342
20100114,15700,15850,15300,15300,93785
20100115,15350,15450,15300,15300,61422
20100118,15200,15800,15200,15800,91751
20100119,15800,15800,15450,15600,100087
20100120,15600,15650,15000,15000,177141
20100121,15000,15100,14800,14900,114254
20100122,14800,15200,14600,14600,99515
20100125,14450,15150,14400,14850,82856
20100126,15000,15150,14600,14800,88020
20100127,15000,15000,14050,14400,140153
20100128,14450,14900,14350,14700,57096
20100129,14700,15050,14400,15000,169530
20100201,14850,15000,14750,14750,55829
20100202,14800,15100,14650,14850,54560
20100203,14950,15350,14900,15200,80692
20100204,15400,15550,15200,15450,56237
20100205,14800,15400,14800,14950,117231
20100208,15400,16000,15300,15850,274220
20100209,15850,15900,15700,15800,95942
20100210,15850,16100,15800,15850,95639
20100211,16000,16200,15750,15850,71900
20100212,15950,15950,15550,15550,62887
20100216,15500,15750,15450,15550,32177
20100217,15700,15750,15550,15550,45853
20100218,15600,15600,15300,15300,74619
20100219,15350,15400,14850,14950,80935
20100222,15050,15650,15050,15500,60607
20100223,15600,15850,15500,15800,84636
20100224,15700,16000,15600,15950,53817
20100225,15950,16000,15450,15450,41105
20100226,15300,15850,15300,15800,16848
20100302,15650,15900,15450,15850,36141
20100303,15850,15850,15550,15800,21771
20100304,15750,15900,15600,15900,24445
20100305,15850,16050,15750,15950,42410
20100308,16150,16150,15950,16050,32240
20100309,15800,16200,15800,16200,46000
20100310,16250,16300,15850,16200,40260
20100311,16200,16250,15950,15950,26634
20100312,16000,16150,15700,15700,45915
20100315,15700,15800,15500,15600,32528
20100316,15650,15750,15450,15750,54286
20100317,15800,15950,15600,15950,39890
20100318,15650,15950,15650,15900,27845
20100319,15950,16450,15950,16450,90852
20100322,16500,16650,16400,16600,105098
20100323,16650,16750,16450,16550,97650
20100324,16550,16550,16150,16300,46620
20100325,16150,16400,16150,16400,32753
20100326,16400,16600,16250,16400,29830
20100329,16300,16400,16200,16200,37365
20100330,16250,16650,16250,16450,65184
20100331,16500,16550,16300,16400,46430
20100401,16400,16450,16150,16200,52336
20100402,16050,16050,15650,15800,114445
20100405,15800,16050,15700,15950,45499
20100406,16000,16050,15550,15700,99436
20100407,15750,16050,15750,16000,70047
20100408,16000,16000,15750,15900,62120
20100409,15800,15800,15400,15550,110221
20100412,15600,15650,15400,15500,66586
20100413,15600,15650,15450,15500,46253
20100414,15600,16000,15600,15900,67332
20100415,15900,15950,15700,15950,26758
20100416,16050,16200,15850,16000,44383
20100419,15850,16250,15800,16000,36640
20100420,16150,16300,15900,15900,48210
20100421,16200,16350,16050,16100,44237
20100422,16050,16450,16000,16150,35385
20100423,16200,16400,16100,16200,52125
20100426,16250,16600,16250,16550,63370
20100427,16650,16850,16400,16550,59718
20100428,16250,16550,16200,16400,61456
20100429,16300,16950,16000,16950,121373
20100430,17100,17100,16500,16500,70168
20100503,16350,16800,16250,16350,96483
20100504,16650,16850,16500,16700,72268
20100506,16350,16800,16250,16750,63900
20100507,16300,16750,16000,16500,113876
20100510,16700,17200,16400,17050,97804
20100511,17200,17500,16950,17100,99850
20100512,17000,17200,16900,16950,76332
20100513,17050,17450,16950,17400,85844
20100514,17450,17850,17200,17550,191012
20100517,17350,17750,17100,17200,100262
20100518,17300,17400,16950,17150,97963
20100519,16950,17050,16450,17050,65881
20100520,16900,17250,16600,16600,51249
20100524,16550,16550,16000,16100,90537
20100525,16050,16250,15150,16000,122860
20100526,16050,18050,15850,17800,141876
20100527,17500,18000,17200,17500,119181
20100528,17950,17950,17400,17450,74154
20100531,17650,17950,17650,17800,114447
20100601,17850,17900,17650,17700,59815
20100603,17950,17950,17500,17850,64910
20100604,17850,17950,17650,17800,75097
20100607,17450,17500,16950,17150,92206
20100608,17250,18200,17200,18200,197633
20100609,18300,18450,18100,18200,82787
20100610,18300,19050,18200,18900,208677
20100611,19050,19050,18450,18800,145796
20100614,18550,19150,18550,18800,69181
20100615,18800,19300,18650,19200,145326
20100616,19100,19300,18750,19150,62641
20100617,18950,19650,18800,19400,101627
20100618,19400,19750,19150,19300,84317
20100621,19400,19800,19350,19400,106383
20100622,19400,20000,19200,19750,121974
20100623,20000,20000,19650,20000,57038
20100624,19750,20750,19750,20650,86596
20100625,20300,20500,20000,20000,106808
20100628,20050,20100,19450,19800,79922
20100629,19900,19950,19150,19150,71264
20100630,18900,20000,18850,20000,187004
20100701,19700,19850,19250,19400,89243
20100702,19600,20200,19300,19750,102041
20100705,20000,20400,19900,20100,69051
20100706,20100,20200,19650,20000,101391
20100707,20100,20100,19550,19850,80890
20100708,19950,20900,19950,20750,143463
20100709,20800,20800,20200,20600,83431
20100712,20550,21000,20450,20500,55529
20100713,20550,21100,20550,20750,69599
20100714,20800,21150,20550,21000,90090
20100715,20600,21000,20600,20850,54240
20100716,20850,21250,20850,21050,55721
20100719,21100,21100,20550,20700,48415
20100720,20700,20800,20400,20700,39873
20100721,21000,21000,20000,20150,95044
20100722,20150,20600,20000,20300,50223
20100723,20450,20700,20250,20500,77148
20100726,20500,21050,20100,20200,65326
20100727,20200,20950,19900,20950,138229
20100728,21300,21300,20800,21000,144712
20100729,21300,22100,21150,22000,120221
20100730,22000,22900,21200,21200,134929
20100802,21200,22300,21200,22100,81024
20100803,22100,22400,21500,22100,70539
20100804,22100,23200,21900,22900,144107
20100805,23100,23400,22650,23200,73521
20100806,23250,23300,22650,23100,47076
20100809,23050,23100,22300,22400,68989
20100810,22200,22650,21900,22050,58836
20100811,22050,22300,21400,21400,89122
20100812,21000,21850,20550,20550,102882
20100813,20850,21150,20350,20950,75427
20100816,20950,21750,20700,21750,48545
20100817,21500,22100,21500,21700,47145
20100818,21750,21800,21200,21300,60059
20100819,21250,21500,20900,21000,73315
20100820,21100,22600,20850,22000,109260
20100823,22300,22600,21600,22100,49311
20100824,22300,22300,21650,21700,37741
20100825,21400,21600,20850,20900,50411
20100826,20950,21350,20550,20650,27911
20100827,20850,21350,20700,21200,40818
20100830,21500,22300,21300,22300,58836
20100831,22300,22400,21900,22000,36438
