20100104,46690,46883,45965,45965,260689
20100105,46158,46255,45723,45965,265883
20100106,46061,46351,45965,46061,150959
20100107,46303,47125,46158,46786,245137
20100108,46786,47656,46786,47560,297313
20100111,48236,48720,47850,48285,461963
20100112,48333,48430,47511,48236,166219
20100113,47995,48140,47270,47560,189184
20100114,47946,47946,47076,47366,184578
20100115,47705,48188,46545,47125,326224
20100118,47366,48720,46931,48430,408941
20100119,48333,49010,48043,48816,456857
20100120,49493,53070,49396,51620,2057664
20100121,50073,51910,48188,51910,1375836
20100122,51426,52490,50846,51620,638123
20100125,51330,51620,49686,50460,331789
20100126,50556,51136,48913,49493,292591
20100127,50170,50556,49106,49783,233218
20100128,50460,51523,49976,51136,552600
20100129,51813,52393,49686,50266,705908
20100201,50266,51040,50073,50460,257141
20100202,50363,50943,49300,49300,264096
20100203,49396,50170,49106,49880,246142
20100204,50653,52200,50556,52006,626184
20100205,50750,52200,50556,51523,382896
20100208,51330,51523,50170,50556,240767
20100209,49783,51136,49396,49686,240852
20100210,49976,49976,48430,49010,240740
20100211,49300,49976,48816,48816,236122
20100212,49493,49686,48526,48720,197968
20100216,49300,49783,48720,48720,133336
20100217,49686,49783,49010,49106,199033
20100218,49590,49880,49106,49203,134636
20100219,49590,49590,48285,48720,151743
20100222,49493,50073,49396,49686,187209
20100223,49590,49686,48091,48526,314097
20100224,48043,48333,47270,47753,301608
20100225,47753,48333,47415,47705,182995
20100226,47705,48913,47705,48720,215778
20100302,47995,48043,45916,46303,1257213
20100303,46303,46496,46061,46400,270158
20100304,46400,46496,45916,46303,193120
20100305,46303,46351,45916,46303,252554
20100308,46593,46786,46351,46690,341463
20100309,46835,46931,46641,46738,161835
20100310,46738,47511,46545,47028,254732
20100311,47076,47221,46980,47028,207476
20100312,46980,47318,46448,46738,152474
20100315,46593,47125,46593,46931,173776
20100316,46835,46931,46545,46835,128928
20100317,46883,47076,45965,46400,513522
20100318,46158,46545,46158,46303,191302
20100319,46303,46690,46206,46690,232072
20100322,46496,46593,46013,46110,129436
20100323,46255,46351,45578,45868,197328
20100324,45916,45965,45143,45433,261566
20100325,45433,45820,45143,45240,285105
20100326,45240,45336,45095,45240,268306
20100329,44998,46690,44853,45820,545198
20100330,46303,46593,46061,46351,387342
20100331,46496,46496,45965,46206,163481
20100401,46206,46448,45820,46400,182600
20100402,46400,46400,45288,45723,306311
20100405,45433,45530,44611,44853,263221
20100406,44708,44708,44176,44563,263069
20100407,44466,44756,44176,44418,353181
20100408,44563,44998,44418,44853,216713
20100409,44998,45191,44418,44998,161406
20100412,44756,45240,44756,44950,129793
20100413,45095,45095,44515,44950,129694
20100414,45046,45095,44611,44660,120487
20100415,44998,44998,44466,44611,177791
20100416,44611,44611,44370,44466,120559
20100419,44466,44466,44080,44370,98568
20100420,44611,44611,44128,44321,155996
20100421,44756,45143,44563,44708,206295
20100422,44756,44756,44273,44466,156325
20100423,44611,45046,44466,44998,193515
20100426,44998,45433,44805,45046,259837
20100427,45143,45481,44563,45191,173738
20100428,44466,44563,43983,43983,265783
20100429,43935,43935,43113,43693,295037
20100430,43983,44176,43355,43451,203797
20100503,43403,44080,43210,43258,140981
20100504,43306,43741,42726,42823,163994
20100506,42340,42823,42146,42823,263578
20100507,42146,42533,41856,42340,214508
20100510,42146,43016,41905,42533,190126
20100511,42726,42775,42243,42533,236990
20100512,42340,42678,42340,42533,100475
20100513,42726,43161,42581,43065,193400
20100514,42871,42871,41905,42098,257102
20100517,41325,41518,40068,40261,372057
20100518,40261,40938,40261,40648,160511
20100519,40213,40358,39585,40165,186145
20100520,39730,41083,39730,40261,262377
20100524,40116,40793,39923,40406,112511
20100525,40116,40261,39101,39198,181046
20100526,39150,39585,38956,38956,123252
20100527,39150,39585,38860,39246,148677
20100528,39536,40406,39343,40261,206671
20100531,40648,41276,40600,41035,134032
20100601,40890,42050,40841,41711,220472
20100603,41711,42726,41663,42243,282782
20100604,42726,43306,42340,42823,242076
20100607,41905,42726,41760,42630,88446
20100608,42533,42775,41905,42775,154099
20100609,43210,43210,42291,42775,106256
20100610,42920,42920,42243,42388,182866
20100611,42485,43016,42195,42533,106417
20100614,42823,43403,42823,43306,130864
20100615,43500,43790,42920,42920,127641
20100616,43016,43306,42436,42920,87333
20100617,42775,43161,42243,42533,97748
20100618,42146,43016,42146,42775,76443
20100621,42920,43403,42871,43065,132388
20100622,43161,43355,43113,43306,147170
20100623,43355,43355,42871,43016,117436
20100624,42726,43065,42581,42726,115513
20100625,42340,42436,41470,41566,460602
20100628,41663,41760,41276,41518,155562
20100629,41325,41663,40938,41131,203184
20100630,40600,40841,40406,40648,265754
20100701,40696,40793,39730,40261,236119
20100702,40165,40310,39681,39730,367418
20100705,39826,40551,39778,40455,242441
20100706,40551,40793,39778,40358,296136
20100707,40406,40406,39585,40358,172237
20100708,40455,40600,40165,40310,153264
20100709,40406,41083,40261,40793,228481
20100712,41035,41228,40600,41035,167092
20100713,41035,41470,40648,41083,163245
20100714,41131,41663,41035,41325,354256
20100715,41325,41711,40986,41518,108946
20100716,41808,42146,41518,41663,193970
20100719,41470,41905,41131,41615,129145
20100720,41421,42050,41325,41953,161506
20100721,41953,43065,41711,42485,269441
20100722,42340,42726,42243,42436,176627
20100723,42678,42775,42195,42533,108927
20100726,42340,43065,42243,42630,148717
20100727,42630,42823,42291,42533,107420
20100728,42436,43161,42388,43113,158287
20100729,43161,43500,43016,43258,173733
20100730,43113,43210,42726,42823,112335
20100802,43113,43210,42050,42485,163528
20100803,42340,42485,41905,42436,151456
20100804,42388,42678,41953,42436,120236
20100805,42436,42726,42388,42436,71082
20100806,42436,42775,42195,42533,105950
20100809,42533,42630,42291,42388,52101
20100810,42291,42436,41711,42146,161763
20100811,41953,42050,41663,41905,76499
20100812,41615,41711,41325,41373,106120
20100813,41228,41325,40696,40986,253517
20100816,40938,41180,40503,40938,78650
20100817,40793,41421,40745,41083,71635
20100818,41131,41856,41131,41518,88137
20100819,41566,41856,41470,41518,61930
20100820,41711,41856,41131,41228,82389
20100823,41228,41760,41228,41373,34802
20100824,41325,41325,40938,41228,66617
20100825,41083,41373,40938,41131,51496
20100826,41228,41325,40696,40841,104520
20100827,41228,41760,41131,41325,168802
20100830,41711,42146,41615,41808,198487
20100831,41615,41856,41325,41760,103811
20100901,41905,42533,41518,42001,172188
20100902,42146,42533,41905,42533,121329
20100903,42726,42775,42243,42533,87655
20100906,42388,42678,41905,42001,153132
20100907,41905,42001,41518,41760,168233
20100908,41566,42243,41518,42050,122190
20100909,42098,42243,41808,42146,96784
20100910,41953,42340,41953,42243,145101
20100913,42291,42823,42195,42388,164829
20100914,42291,42436,41953,42243,105755
20100915,42098,42920,42098,42775,184532
20100916,43161,44708,43016,44273,581930
20100917,44418,45095,44370,44805,410605
20100920,44756,44998,44080,44515,204051
20100924,44466,44853,44321,44466,115290
20100927,44563,45433,44466,44998,198975
20100928,44998,46931,44950,46786,667252
20100929,46593,47318,46013,47173,308037
20100930,47173,47511,46835,47221,192562
20101001,47221,48140,47076,47850,305569
20101004,47705,48236,47076,48043,201526
20101005,47850,48236,46931,47898,258701
20101006,48188,48285,47366,47995,183543
20101007,47511,47898,46400,46545,327413
20101008,46545,46835,45820,46496,334979
20101011,46738,48285,46496,47850,419855
20101012,47511,48285,46980,47705,286692
20101013,47511,48091,47415,48091,159795
20101014,47898,48188,47076,47608,181533
20101015,47705,48188,47608,47850,107819
20101018,47946,47946,46496,46738,226149
20101019,46545,46980,46206,46448,149981
20101020,46158,46303,45578,46206,134454
20101021,47076,47463,46883,46980,299565
20101022,47221,47270,46013,46496,162332
20101025,46400,47560,46061,46883,190121
