20100104,30000,30500,28900,29100,27739
20100105,29000,29500,28300,29500,34954
20100106,29000,29400,25100,29400,43091
20100107,29000,29000,28100,28600,42986
20100108,28400,29250,28100,29150,17500
20100111,28900,30000,28600,29750,37595
20100112,29800,29800,28600,28600,22856
20100113,28350,28350,27650,27650,28260
20100114,27650,28000,27050,27050,32134
20100115,27050,27800,27050,27050,16003
20100118,27000,27050,26200,26450,43967
20100119,26450,27500,26350,26700,43503
20100120,26700,27000,25150,26050,80750
20100121,26050,26400,25400,25400,34983
20100122,25200,25550,24600,24950,19034
20100125,24800,25750,24450,24900,26320
20100126,24950,25250,23350,23350,38738
20100127,23750,24300,23250,23950,41830
20100128,23950,25650,23500,25000,39164
20100129,25150,26800,25000,26100,64900
20100201,25000,26100,24850,25150,36252
20100202,25650,25800,24800,24800,35995
20100203,25100,25400,24100,24550,28531
20100204,24500,25500,24300,25250,21642
20100205,25000,25350,23700,25250,33964
20100208,25400,25400,24600,24750,15533
20100209,24600,25250,24500,25050,13900
20100210,25200,25400,24500,25000,12720
20100211,25300,26300,24850,25500,15070
20100212,25150,25500,24700,25050,19030
20100216,25400,25500,24100,24100,26379
20100217,24350,24750,24100,24450,24558
20100218,24500,24750,24300,24550,12590
20100219,24700,24750,24250,24500,13020
20100222,24900,25700,24900,25450,31820
20100223,26000,26450,25600,25900,72875
20100224,24700,25550,24400,24850,1151231
20100225,25600,26050,25000,25200,150041
20100226,25500,26500,25100,26350,101169
20100302,26600,27450,26400,26600,113834
20100303,26600,27000,26400,26550,48974
20100304,26800,27150,26050,26100,67398
20100305,26100,27150,26050,27100,54012
20100308,27500,27700,27150,27700,68331
20100309,27700,28000,27250,27450,62680
20100310,27700,27700,27350,27600,65001
20100311,27700,27750,26750,26850,56791
20100312,26900,27350,26650,27300,39183
20100315,27300,27350,26500,27200,54202
20100316,27200,27500,26700,27500,49990
20100317,27600,27900,27250,27550,25530
20100318,27550,27950,27500,27800,52510
20100319,27700,27900,27100,27100,64494
20100322,27000,27450,26750,27300,67316
20100323,27050,27800,27050,27250,90852
20100324,27200,27250,26250,26800,58730
20100325,26500,26800,26200,26800,56072
20100326,26300,27400,26250,27150,41569
20100329,27100,27250,26600,27000,35192
20100330,27100,27650,27100,27650,35948
20100331,27700,28300,27400,27600,53785
20100401,27600,28250,27400,27850,70872
20100402,27850,28300,26800,27350,57078
20100405,27050,27400,26000,26450,49135
20100406,26000,26950,25500,26800,40105
20100407,26950,27250,26100,26350,42852
20100408,26350,26800,26250,26650,23770
20100409,26600,26750,26300,26550,20080
20100412,26350,26750,25850,26250,17737
20100413,26000,26400,25400,25650,57238
20100414,25800,26050,25500,26050,23475
20100415,26150,26150,24850,25050,56905
20100416,25100,25150,24600,25100,33239
20100419,25000,25300,24700,24800,18971
20100420,24800,26000,24300,26000,83723
20100421,26000,26000,25050,25200,88397
20100422,25000,25000,24250,24250,84410
20100423,24600,24800,22700,23700,132950
20100426,23900,24400,23700,23700,57955
20100427,23950,25250,23950,24900,119167
20100428,24700,25600,24450,25600,59241
20100429,25000,26000,25000,26000,56357
20100430,26450,26500,26000,26500,95640
20100503,26200,26950,25500,25750,102530
20100504,25850,26200,24950,25400,82710
20100506,25250,26500,24500,26500,158540
20100507,25700,26950,25200,26800,127050
20100510,27300,27500,26650,27400,56171
20100511,27550,28000,26850,27850,148580
20100512,28300,28300,26950,27550,81478
20100513,27350,29800,27300,29350,207810
20100514,29350,30000,28600,29600,117368
20100517,29250,29250,28650,28850,67649
20100518,29000,29000,27300,27800,96564
20100519,27500,28100,26700,27900,38087
20100520,27750,28350,27300,27700,27784
20100524,27450,29500,27000,27850,50490
20100525,27850,28800,26100,28100,71751
20100526,27950,28400,27550,28050,36375
20100527,28150,28650,27000,27750,70489
20100528,27750,28300,27000,27400,55318
20100531,27900,28900,27500,28200,131060
20100601,28250,28300,27500,27650,37298
20100603,27150,27550,26900,27550,48814
20100604,27950,27950,26850,26950,59285
20100607,26000,26950,25400,26400,76432
20100608,26300,28300,26300,27650,126093
20100609,28600,28800,27300,27700,196790
20100610,27800,28200,27150,27400,69268
20100611,27450,28100,27300,27650,47869
20100614,27650,27950,26800,26800,67242
20100615,26950,27250,26800,27100,35115
20100616,27150,27200,26450,26450,48863
20100617,26300,27200,26300,26950,68493
20100618,26550,27000,26300,26950,83448
20100621,26850,27400,26400,26900,87100
20100622,26850,26900,26300,26500,42462
20100623,26450,27050,26200,26200,47406
20100624,26150,26800,26150,26500,46020
20100625,26500,26500,25950,26200,73243
20100628,26000,27250,26000,26950,92960
20100629,26700,27500,26550,27450,71292
20100630,27400,27950,26700,27950,68666
20100701,27500,28500,27100,27700,74610
20100702,28000,28400,27700,27700,47428
20100705,27450,27700,26450,26850,75680
