20100104,15613,15863,15414,15464,57880
20100105,15464,15464,15065,15165,91970
20100106,15065,15314,14865,14965,102830
20100107,14965,15364,14666,14765,133360
20100108,14765,14815,14466,14566,67780
20100111,14466,14765,14316,14466,109080
20100112,14466,14616,14067,14167,130240
20100113,14217,14416,13917,14017,135440
20100114,14366,14366,13917,14017,111370
20100115,14017,14067,13369,13419,272980
20100118,13369,13518,13169,13219,229010
20100119,13269,13668,13269,13419,132760
20100120,13468,13718,13369,13419,88240
20100121,13518,13518,13319,13518,54570
20100122,13419,13618,12920,12920,177200
20100125,12720,13119,12670,13069,69680
20100126,13119,13169,12920,12920,74930
20100127,13069,13119,12720,12820,68230
20100128,12970,13369,12820,13269,109160
20100129,13019,13269,12920,13119,113270
20100201,13069,13269,12920,13019,134400
20100202,13069,13119,12571,12670,136060
20100203,12720,12770,12122,12271,192690
20100204,12321,12421,11872,12072,201230
20100205,11772,12271,11673,11822,201060
20100208,11972,12022,11473,11523,198750
20100209,11523,11922,11523,11772,98140
20100210,11872,11972,11623,11822,136380
20100211,11772,12072,11772,11922,56900
20100212,11872,12022,11673,11872,92760
20100216,11972,12022,11772,11972,87520
20100217,12171,12171,11922,11972,77090
20100218,12022,12122,11872,11872,53600
20100219,11872,11922,11473,11523,144420
20100222,11623,11922,11623,11673,146930
20100223,11673,11872,11623,11772,109860
20100224,11722,11822,11573,11822,69870
20100225,11822,11922,11722,11822,98340
20100226,11872,12022,11822,11822,102710
20100302,11872,12321,11872,12271,138460
20100303,12271,12421,12171,12421,77150
20100304,12421,12471,12122,12221,114310
20100305,12221,12571,12221,12471,78130
20100308,12571,12720,12421,12471,64180
20100309,12471,12770,12321,12770,67620
20100310,12820,12820,12571,12720,37560
20100311,12820,12920,12670,12820,82760
20100312,12920,12970,12870,12870,49160
20100315,12920,12970,12571,12571,57280
20100316,12571,12670,12171,12171,120840
20100317,12371,12770,12371,12620,94320
20100318,12521,12870,12521,12870,49050
20100319,12870,13169,12670,13119,60910
20100322,12970,13019,12770,12870,58390
20100323,12820,13169,12820,13019,84120
20100324,13019,13169,13019,13069,32890
20100325,13169,13369,13019,13369,89740
20100326,13319,13419,13169,13319,41680
20100329,13119,13319,13119,13219,61350
20100330,13269,13369,13119,13219,75520
20100331,13319,13319,13169,13169,101850
20100401,13019,13319,12870,12920,108950
20100402,12870,12920,12571,12571,76840
20100405,12571,12770,12421,12670,67510
20100406,12820,13069,12720,12970,64720
20100407,13169,13269,12870,12920,49620
20100408,12770,12920,12471,12521,320100
20100409,12521,12521,12221,12321,142640
20100412,12321,12471,12171,12271,64820
20100413,12271,12421,12122,12171,71930
20100414,12171,12421,12171,12371,65070
20100415,12421,12571,12271,12321,95640
20100416,12321,12371,12072,12122,111860
20100419,12122,12321,11922,11922,87690
20100420,12122,12620,12022,12620,149760
20100421,12521,12770,12421,12471,76710
20100422,12371,12620,12221,12271,103510
20100423,12421,12670,12271,12521,182610
20100426,12670,12970,12521,12620,147160
20100427,12521,12820,12521,12571,48480
20100428,12521,12670,12371,12471,117740
20100429,12471,12620,12371,12471,107830
20100430,12521,12920,12521,12770,98240
20100503,12670,13069,12670,12970,135800
20100504,13019,13169,12870,13069,61310
20100506,13019,13169,12870,12920,211520
20100507,11872,13169,11872,12920,211870
20100510,12920,13518,12670,13518,133040
20100511,13618,13668,13269,13369,107730
20100512,13219,13568,13219,13269,123120
20100513,13269,13568,13119,13169,94290
20100514,12920,13119,12820,13119,116250
20100517,12970,13219,12720,13119,86440
20100518,13019,13618,13019,13219,83740
20100519,13119,13269,12720,13169,124380
20100520,13119,13468,13119,13219,70830
20100524,13119,13269,12920,13069,166950
20100525,13119,13119,12471,12870,152860
20100526,12720,13468,12720,13369,145880
20100527,13119,13319,13069,13119,64670
20100528,13169,13169,12920,13069,140960
20100531,13419,13419,12970,13169,78730
20100601,13169,13419,13019,13369,126730
