20100104,51500,51900,50600,50800,7615
20100105,50400,50800,48800,48800,23841
20100106,48800,49950,48650,49900,24166
20100107,49900,49900,49200,49850,11618
20100108,49800,49900,48200,48850,109210
20100111,48350,48600,47900,48200,26509
20100112,48200,48300,47250,47700,24094
20100113,47100,47700,47100,47300,9117
20100114,47200,47750,47100,47700,19131
20100115,47400,48000,47100,48000,12433
20100118,47600,47700,47050,47550,5683
20100119,47300,47700,46850,47700,16720
20100120,47550,48000,47100,47150,12462
20100121,47100,47800,47100,47400,10767
20100122,47400,48000,46550,47500,24600
20100125,47500,47700,47000,47700,8003
20100126,47250,47700,45750,46450,19792
20100127,46100,47600,46100,47600,26922
20100128,47600,47800,46600,47350,28921
20100129,47500,47500,46400,46800,10449
20100201,46200,47200,46150,46400,8977
20100202,46450,46850,46100,46100,9735
20100203,46150,46550,46000,46000,7025
20100204,46050,46300,45500,45500,12414
20100205,45350,46200,45100,45400,8361
20100208,45100,46400,45100,45900,8528
20100209,46400,46500,45300,45300,8391
20100210,45300,45850,44500,44900,15803
20100211,44900,46000,44900,45600,10223
20100212,45050,45350,44500,45200,19246
20100216,45300,46100,45300,46100,14473
20100217,46100,46650,46000,46600,17240
20100218,46800,46800,46350,46700,5482
20100219,46900,47050,46500,46900,7112
20100222,47150,48500,47000,48200,17077
20100223,48300,49700,47950,48350,12285
20100224,48700,48800,48000,48200,13377
20100225,47800,48300,46600,46600,11540
20100226,46250,47900,46250,47000,8010
20100302,46700,47900,46550,47500,14430
20100303,47600,48500,47000,47400,16681
20100304,47250,47650,46500,46500,10313
20100305,46600,47250,46550,47200,12069
20100308,47200,48000,47200,48000,10845
20100309,48000,48050,47200,47700,5580
20100310,47450,49000,47450,48700,16482
20100311,49000,49000,47600,47600,27997
20100312,47600,48350,47600,48150,10320
20100315,48550,48550,47700,47800,7758
20100316,47850,48750,47700,48050,12760
20100317,48400,48900,48100,48600,16253
20100318,48100,48250,47700,47700,12231
20100319,47800,48150,47800,48000,9601
20100322,47700,48000,47450,47550,14280
20100323,47450,47900,47350,47600,11354
20100324,48150,48150,47200,47250,10810
20100325,47300,47950,47000,47300,14878
20100326,47200,47250,46250,46600,16864
20100329,46300,47050,46300,47050,19584
20100330,46750,47250,46750,47000,15421
20100331,46650,47350,46600,47350,21295
20100401,47300,47700,47250,47400,19530
20100402,47500,47850,47300,47750,11021
20100405,47750,48850,47600,48850,14606
20100406,48900,50300,48900,49800,23759
20100407,49550,51500,49550,49650,36028
20100408,49550,50100,49300,49350,20437
20100409,49350,49750,48700,49400,20008
20100412,49150,51400,49150,51000,12685
20100413,50500,51400,50200,50800,11208
20100414,51600,51900,51000,51800,11825
20100415,51800,52700,51300,51900,14577
20100416,52100,52200,50500,50700,17229
20100419,50300,50800,49500,50000,13300
20100420,50100,50300,49800,49950,14336
20100421,50700,50800,50200,50300,7791
20100422,50200,51000,50000,50400,11520
20100423,50400,50900,50100,50700,7098
20100426,50900,52000,50900,51800,9542
20100427,51500,51700,50800,51700,7598
20100428,51500,51500,49450,49450,18336
20100429,49200,49500,48300,48650,23571
20100430,48700,49500,48700,49050,19659
20100503,48900,50200,48900,49800,20294
20100504,49500,50600,49500,50600,12418
20100506,49900,50000,49250,49400,13077
20100507,48900,48900,47500,47700,25204
20100510,48450,48450,47250,47400,14736
20100511,47750,49150,47550,48800,15758
20100512,48450,50000,48450,49900,14107
20100513,50300,50300,49200,50100,11563
20100514,50100,50900,48900,50300,19114
20100517,49800,50200,49000,49900,16375
20100518,49950,51300,49900,51300,22411
20100519,51200,51300,50000,51000,19134
20100520,51000,51000,49850,49850,13079
20100524,49700,50200,49100,50100,7186
20100525,50000,50000,47200,48800,31077
20100526,48850,49550,48000,49550,22254
20100527,48400,49250,48150,48500,23061
20100528,48300,48900,47550,48400,29219
20100531,48500,49200,48000,48400,11914
20100601,48400,49200,48100,49200,14483
20100603,49800,49800,48700,49250,12843
20100604,49700,49700,49050,49150,13225
20100607,48500,49250,48000,48300,14961
20100608,48300,49450,48100,49300,9261
20100609,49100,50000,48950,49800,12404
20100610,50000,50400,49500,49800,21259
20100611,50000,50800,50000,50800,20131
20100614,51400,51600,51000,51500,24112
20100615,51500,51900,51000,51600,23288
20100616,51700,52100,51700,52000,20891
20100617,52000,52300,51500,52000,13644
20100618,51600,52000,51000,51800,7517
20100621,51800,53000,51700,51800,16341
20100622,51800,51900,50900,51700,12417
20100623,51900,52700,51100,52000,8844
20100624,52000,52000,50900,50900,17272
20100625,51400,51800,50300,51100,15962
20100628,50900,52100,50700,52100,6218
20100629,51600,52700,51600,52400,9810
20100630,52300,52400,50500,50500,16199
20100701,50200,50400,48650,49100,24528
20100702,49600,49700,48750,49150,20216
20100705,49750,49750,48700,48950,4284
20100706,48800,48800,47700,48100,15014
20100707,48250,48250,46550,46700,30247
20100708,46900,47300,46900,47000,34013
20100709,47200,47550,47050,47350,11274
20100712,47750,47750,47200,47400,11627
20100713,47400,48100,47400,47950,21127
20100714,47650,48500,47600,48200,29732
20100715,48200,48250,47000,47250,41656
20100716,47300,47600,47000,47200,20021
20100719,46950,47300,46700,47100,13331
20100720,47000,47250,46550,47000,9884
20100721,47100,47450,46500,47100,21212
20100722,46900,47450,46900,47200,10424
20100723,47200,47700,46900,47450,22458
20100726,47550,47850,47250,47500,16615
20100727,47700,47800,47450,47700,13675
20100728,47800,47800,47400,47550,9750
20100729,47550,47800,47400,47600,14924
