20100104,12875,13156,12769,12839,54419
20100105,12839,13332,12839,13050,124410
20100106,13191,13578,12980,13473,219294
20100107,13578,13578,13297,13297,103636
20100108,13367,13543,13226,13367,76753
20100111,13367,13930,13262,13684,124176
20100112,13649,14035,13367,14035,98180
20100113,14141,14493,13860,14211,197246
20100114,14141,14528,14035,14141,78839
20100115,14176,14985,14000,14211,164690
20100118,14247,14422,14106,14141,80120
20100119,13930,14106,13508,13508,112564
20100120,13578,13824,13332,13437,69264
20100121,13297,13543,12910,13086,121035
20100122,12945,13156,12699,12804,94686
20100125,12593,13191,12241,12558,131048
20100126,12628,12945,12417,12558,59359
20100127,12558,12804,12312,12417,51707
20100128,12593,12593,12382,12558,49251
20100129,12523,12523,11819,11854,79530
20100201,11890,12171,11784,12030,39345
20100202,12171,12347,11995,12066,45711
20100203,12066,12312,11890,12277,48353
20100204,12382,12382,12101,12171,19403
20100205,11679,11890,11432,11854,51419
20100208,11925,12136,11643,11679,42076
20100209,11679,11784,11397,11467,47153
20100210,11643,11679,11397,11432,49511
20100211,11467,11784,11397,11784,37019
20100212,11784,12452,11679,12171,50267
20100216,12312,12382,11960,12101,32526
20100217,12101,12136,11784,12136,46183
20100218,12136,12312,12066,12171,26866
20100219,12101,12277,11925,12206,59400
20100222,12347,12980,12347,12523,96559
20100223,12523,12699,12488,12488,30738
20100224,12488,12628,12312,12558,35188
20100225,12734,13015,12558,12593,74618
20100226,12839,12910,12628,12734,37659
20100302,12769,12945,12523,12593,56816
20100303,12628,12804,12488,12804,54279
20100304,12910,12910,12628,12839,35303
20100305,12769,13121,12734,13050,71644
20100308,13050,13262,12945,13015,57247
20100309,13015,13156,13015,13121,41633
20100310,13121,13297,13050,13226,43475
20100311,13332,13649,13262,13578,98951
20100312,13649,14035,12839,12839,538084
20100315,12910,12910,12488,12628,79704
20100316,12699,12699,12488,12558,37121
20100317,12558,13367,12558,13050,266218
20100318,13367,13367,12980,13050,81675
20100319,13156,13226,12945,13156,49852
20100322,13121,13719,13121,13578,184924
20100323,14000,14317,13086,13086,730209
20100324,13226,13262,13015,13262,94892
20100325,13297,13297,12734,12839,107636
20100326,12839,13015,12734,12945,58060
20100329,12699,12910,12664,12664,75124
20100330,12804,12839,12628,12664,44926
20100331,12804,12875,12664,12664,34589
20100401,12699,12804,12452,12558,58644
20100402,12558,12699,12417,12523,47542
20100405,12523,12910,12312,12452,77872
20100406,12523,12664,12417,12452,27773
20100407,12488,12804,12488,12664,34750
20100408,12734,12804,12593,12593,27037
20100409,12628,12628,12382,12488,26200
20100412,12558,12593,12452,12488,26698
20100413,12523,12593,12452,12452,21314
20100414,12558,12558,12452,12523,38266
20100415,12664,12875,12558,12804,72061
20100416,12734,12875,12628,12769,42202
20100419,12593,12875,12558,12769,63800
20100420,13789,14528,13402,13649,997656
20100421,13543,13649,13156,13332,200253
20100422,13437,13543,13156,13332,110132
20100423,13262,13437,13050,13437,113293
20100426,13402,13473,13156,13226,73782
20100427,13226,13262,12910,12910,84068
20100428,12734,13156,12664,12910,80510
20100429,12839,12980,12664,12664,59535
20100430,12839,13015,12734,12945,60184
20100503,12875,13086,12312,12734,60174
20100504,12769,12980,12699,12839,29245
20100506,12628,12945,12452,12664,43085
20100507,12312,12382,11960,12101,77072
20100510,12030,12312,12030,12241,36844
20100511,12347,12699,12241,12241,46875
20100512,12593,12593,12277,12277,25142
20100513,12452,12523,12312,12452,26466
20100514,12452,12452,12171,12382,45445
20100517,12347,12347,11925,11925,58434
20100518,11960,12101,11854,12101,31599
20100519,11960,11995,11608,11749,43386
20100520,11749,11819,11327,11327,57680
20100524,11045,11362,10905,11362,55563
