20100408,81459,81459,80358,80725,24334
20100409,80725,81459,78891,79257,52223
20100412,79257,79991,78524,79624,35511
20100413,79257,79624,77790,78524,40933
20100414,79624,79991,78524,79257,56112
20100415,78891,79624,77790,77790,48898
20100416,78157,78524,76689,76689,61971
20100419,77056,77056,74854,75221,46247
20100420,75588,77423,74120,77423,36184
20100421,76689,79624,76689,78524,54434
20100422,78157,79624,77056,78524,53014
20100423,78524,79624,77423,79257,38283
20100426,78157,79624,76322,76322,94646
20100427,76689,78157,75955,76689,40180
20100428,77056,77423,75221,75588,61400
20100429,76322,78524,75221,78524,55809
20100430,77790,79991,77056,79991,46532
20100503,79624,82193,78524,82193,102212
20100504,81459,83661,80725,81459,42176
20100506,80358,80725,79257,79257,39616
20100507,78524,81092,75588,80725,70004
20100510,82193,88431,81459,86963,227412
20100511,88064,89532,83294,89532,174186
20100512,89165,91366,87697,90632,94808
20100513,90266,92834,89899,89899,63133
20100514,88798,91366,86596,89899,48514
20100517,89899,91733,87330,90632,50931
20100518,90632,91366,88064,90999,40684
20100519,90999,90999,86596,87697,54797
20100520,85495,88798,84761,88431,42130
20100524,88064,88798,86963,87697,24091
20100525,87330,87697,82193,82560,70434
20100526,82193,85495,78524,85128,102084
20100527,82927,85128,82193,85128,60473
20100528,84395,84395,81459,84028,84475
20100531,84395,85495,83294,83661,42367
20100601,84395,85128,83661,85128,96371
20100603,84761,87330,84028,87330,70962
20100604,86963,87330,83661,85862,101267
20100607,85128,86229,84395,85862,35652
20100608,85495,86229,84395,84395,41838
20100609,84395,85128,83294,85128,33068
20100610,85128,85862,83661,84395,50635
20100611,84395,85495,83294,83294,39799
20100614,83294,89165,83294,88431,82400
20100615,89165,93935,87330,92467,104044
20100616,94302,95036,91733,93568,49331
20100617,93568,93568,89899,89899,47170
20100618,89532,90632,88798,88798,53982
20100621,90266,93568,90266,91366,55644
20100622,91366,92467,88431,89899,45566
20100623,89899,90266,88431,89165,58789
20100624,89165,91366,88798,89532,32043
20100625,90266,94302,88798,94302,82841
20100628,95036,95036,90999,92834,39959
20100629,92467,94302,88431,91366,75456
20100630,90266,93568,89165,90266,73710
20100701,89532,90632,88798,89165,32131
20100702,90632,92100,89165,90266,59397
20100705,91366,93568,90632,91366,78268
20100706,91366,91366,88798,90266,37694
20100707,89899,91733,88798,90999,55470
20100708,90999,91733,89532,89532,96329
20100709,89165,90266,88798,89532,23113
20100712,89532,89899,88431,88431,44108
20100713,87697,90632,87697,88431,48351
20100714,88798,90632,87697,87697,53950
20100715,88064,89532,86596,89165,39287
20100716,88064,89165,87330,88064,39948
20100719,86963,88064,85862,85862,44618
20100720,85128,85495,83294,83661,79546
20100721,83661,88064,83661,87697,90995
20100722,87697,87697,85128,85862,36551
20100723,85495,87330,84395,86596,55507
20100726,86963,87330,85862,86963,36495
20100727,86963,87330,85128,85862,46076
20100728,86596,86963,85495,85862,52129
20100729,85862,86229,84028,84395,59746
20100730,84028,84761,82193,82560,46147
20100802,83294,84761,82927,84395,86084
20100803,85128,85862,82560,83294,41146
20100804,82927,86229,82927,84761,49492
20100805,84761,86963,84761,86963,44289
20100806,86596,87330,84395,84761,50795
20100809,84395,87330,84395,85495,69677
20100810,85862,85862,82927,82927,151652
20100811,82927,83661,80358,81092,360979
20100812,79991,82927,79991,81092,101079
20100813,82193,82560,79991,79991,55376
20100816,81092,82927,80358,80358,64902
20100817,80725,83294,80725,82560,72033
20100818,82193,84395,82193,83661,87474
20100819,84028,84761,82927,84395,85588
20100820,84395,84761,82927,83661,27300
20100823,84028,86596,83661,84395,82289
20100824,85495,89899,84395,89899,197062
20100825,89899,92100,86229,87330,169724
20100826,87697,89165,85862,86229,77257
20100827,86963,93568,86963,91366,174714
20100830,92100,93201,90632,91733,111702
20100831,92100,96870,91733,96136,181612
20100901,95770,98338,94669,96136,81130
20100902,96503,99806,96136,99806,87715
20100903,101274,103475,98705,99806,126059
20100906,106044,107511,94669,96503,249273
20100907,96136,98705,95403,97604,76067
20100908,97604,99072,96136,98705,58742
20100909,98705,102374,97237,97237,90637
20100910,97604,99439,97237,97604,43202
20100913,97237,99072,96136,96503,48723
20100914,96136,96503,93568,93935,70906
20100915,93935,95403,92467,95403,64203
20100916,95403,96503,93568,95036,61399
20100917,96136,102007,95770,100540,106679
20100920,101274,101274,98338,98705,69049
20100924,98705,100173,96503,96870,35261
20100927,96870,96870,94302,96136,98901
20100928,95403,98338,94669,98338,53114
20100929,98338,99072,96136,97604,47776
20100930,97971,100173,95036,100173,65951
20101001,99439,100173,94669,95770,125662
20101004,95770,95770,92467,92467,112097
20101005,93935,95770,93935,95036,83234
20101006,94302,95403,92467,92467,113610
20101007,93201,94302,90266,90999,72638
20101008,91366,92834,89899,90632,82145
20101011,90999,92834,90999,92467,64041
20101012,91733,93935,91366,93201,48657
20101013,93568,93935,92100,92467,37250
20101014,92100,92834,89899,90266,97930
20101015,89899,91366,89899,91366,42164
20101018,91366,91733,88431,89532,58725
20101019,89165,91366,88798,89532,44868
20101020,90266,90632,88798,90632,36432
20101021,90632,90999,86596,88064,116361
20101022,88064,89165,86596,87697,79309
20101025,86596,87697,85495,85495,127218
20101026,85128,89165,85128,88798,101603
20101027,89532,89532,86963,89532,75186
20101028,89165,89165,86596,86963,72391
20101029,86596,86963,84395,86229,79695
20101101,86963,86963,85128,85128,69964
20101102,85128,87330,84761,86596,66221
20101103,86596,88798,86596,88431,77873
20101104,88064,88064,85495,85495,98351
20101105,85495,87330,85495,85862,63203
20101108,85862,89899,85862,89899,82402
20101109,88798,90266,88064,89532,71490
20101110,89532,90266,88431,90266,61911
20101111,90266,90632,85862,85862,84519
20101112,88064,89165,86229,87330,52663
20101115,88064,90266,87330,89899,71925
20101116,90266,90632,88064,88431,50695
20101117,87697,88798,86596,88431,51769
20101118,88798,88798,87330,87330,54524
20101119,87330,88064,85495,85862,92321
20101122,85862,86596,84761,85128,97669
20101123,85862,85862,83661,84028,94898
20101124,82560,85128,81459,84395,66067
20101125,84028,87330,82927,87330,95796
20101126,87697,88798,86229,86963,69654
20101129,86963,88798,86596,88798,58598
20101130,89165,90266,87330,89165,73721
20101201,88431,88798,86596,86963,29565
20101202,87330,88431,86596,86963,61333
20101203,87330,87697,84028,84395,80135
20101206,85495,86229,83294,83294,80824
20101207,83661,85128,83661,85128,41138
20101208,86229,86229,83294,83661,40410
20101209,83294,84761,83294,84761,85686
20101210,85128,85128,83294,83661,67257
20101213,84028,84395,83294,83661,36262
20101214,83661,84395,83294,83294,61658
20101215,83661,84395,82560,82927,75341
20101216,83294,83661,82560,82927,55932
20101217,82560,83294,82560,82560,41489
20101220,82560,82927,81459,81826,36818
20101221,82560,84028,82193,82927,63827
20101222,84028,86963,83661,86596,138543
20101223,88064,88431,85862,86229,79604
20101224,85862,91366,85862,91366,171982
20101227,92100,93568,89899,91366,155410
20101228,90632,93935,90632,93568,143484
20101229,93201,93568,89532,91366,82660
20101230,91366,91733,89532,90266,49559
20110103,91366,94669,90632,94302,146630
20110104,94302,95036,91733,92834,124353
20110105,92467,93201,89532,90632,91544
20110106,90999,92834,89165,89532,77363
20110107,89165,91366,89165,89532,90048
20110110,90632,91733,89532,91366,133418
20110111,92100,92467,88798,91733,172789
20110112,90632,91366,88798,89165,92044
20110113,88798,91733,88064,88798,95522
20110114,88798,89532,86963,86963,74000
20110117,86963,87330,84395,85128,96329
20110118,84395,86229,84395,84761,41745
20110119,85128,87330,84395,87330,61062
20110120,86596,86963,84395,84761,65814
20110121,85495,86596,84761,85128,52860
20110124,85128,86229,82927,84761,77239
20110125,84028,84761,82193,82193,141987
20110126,82193,84028,81826,83661,56350
20110127,83294,83661,81826,82560,59952
20110128,82193,82927,80725,81459,86985
20110131,80358,83294,78524,83294,68914
20110201,82193,82560,80725,81459,66334
20110207,81826,83294,81459,83294,34702
20110208,82560,84761,82560,84761,86246
20110209,84395,84761,82193,82193,36145
20110210,81826,83294,80725,80725,66327
20110211,81459,82193,77056,77056,87264
20110214,77423,77790,75221,75221,73262
20110215,75588,75588,73753,73753,88924
20110216,74487,77790,74120,77056,120259
20110217,77423,78524,75588,77790,111538
20110218,77423,78157,75588,76322,70170
20110221,76322,76322,74487,75588,71958
20110222,75588,75588,74120,74487,45119
20110223,74120,75955,74120,75955,58027
20110224,75588,75588,73387,74120,47054
20110225,74120,75955,73753,74854,47960
20110228,74487,75221,73753,75221,37667
20110302,74120,77790,74120,77423,100861
20110303,77423,79257,76322,78524,95841
20110304,78891,78891,77423,77790,69192
20110307,77056,78157,74854,74854,70804
20110308,74854,77423,74487,76322,73334
20110309,76322,76689,75588,75955,50096
20110310,75588,78891,75588,77790,116470
20110311,77790,81826,76689,81092,146298
20110314,80358,80725,77790,79257,72316
20110315,78524,81459,77790,79257,134864
20110316,78524,80358,77790,79991,69351
20110317,79991,80725,78524,80358,48800
20110318,80725,80725,79257,80358,117107
20110321,79991,81459,79257,81092,91719
20110322,80358,81826,80358,81459,57388
20110323,81459,81459,77423,77423,133060
20110324,77790,78891,76322,77423,99953
20110325,77423,78157,76689,77423,84889
20110328,77790,78157,76689,78157,44819
20110329,77790,79257,77056,79257,65638
20110330,78891,79991,78157,79624,64677
20110331,79257,82193,78891,82193,122818
20110401,81826,83294,81826,81826,79132
20110404,82193,82193,79257,80358,112703
20110405,80358,81459,79257,79257,124929
20110406,79257,82193,79257,81092,86602
20110407,80725,81092,79257,79257,57664
20110408,79624,80358,78524,78891,52731
20110411,79257,80358,78891,79991,81087
20110412,79991,80358,75955,76689,81507
20110413,77056,77790,75588,76322,89459
20110414,75955,78524,75221,77790,116616
20110415,77056,79624,77056,79624,80525
20110418,79257,79257,75955,76322,110454
20110419,75588,77056,74487,74854,117308
20110420,75221,76322,74487,74487,139378
20110421,75221,75955,73753,73753,142300
20110422,74120,74854,73753,74120,96604
20110425,74487,75221,73753,74854,96274
20110426,74854,75221,73166,73753,88987
20110427,74120,79257,73753,78891,174776
20110428,79991,80358,76322,76322,137465
20110429,76322,77423,74854,77056,90670
20110502,77056,79991,76689,79624,111824
20110503,78524,80358,78157,79624,77647
20110504,79257,82927,78891,82560,186948
20110506,81826,83661,81092,81092,86005
20110509,81459,81826,77056,77056,132095
20110511,77056,77790,76322,76322,63097
20110512,76322,79257,75955,77423,96403
20110513,77790,78524,77056,78524,33458
20110516,77790,78891,76689,76689,47973
20110517,77056,77790,76689,77423,42022
20110518,77056,77423,74487,74854,152060
20110519,74854,75221,74120,74120,88000
20110520,73753,74487,69130,69424,310907
20110523,68543,68616,64140,64507,414532
20110524,64507,65167,62085,62819,314930
20110525,62745,63186,61057,61278,231704
20110526,62452,62525,61424,62158,200249
20110527,62232,63406,61718,62525,197973
20110530,63332,63993,62966,63993,126884
20110531,64287,65094,63479,63846,121461
20110601,63920,64653,63332,64213,130166
20110602,63112,64066,62158,63773,167798
20110603,63920,64947,63479,64507,138931
20110607,64287,65167,63773,64653,105894
20110608,64874,65828,64800,65314,101625
20110609,65461,66855,65461,66048,144089
20110610,67516,68396,65461,66708,204447
20110613,66782,69424,66782,68983,181434
20110614,69570,70671,68249,69791,105434
20110615,69791,70084,66928,70011,137884
20110616,74120,76322,70011,70011,498397
20110617,70451,71845,68249,70965,202238
20110620,70745,70965,68910,69717,92320
20110621,68616,70231,68543,69203,100268
20110622,69203,71038,69203,71038,64387
20110623,71038,71038,69424,69570,55419
20110624,68396,71185,68396,70524,74390
20110627,70451,71038,69497,70084,36427
20110628,70671,71038,69570,69644,54596
20110629,69791,70818,69350,69424,34262
20110630,69424,70231,69424,69644,59006
20110701,69644,70451,69644,69937,49916
20110704,70084,70451,69350,70231,59022
20110705,69937,70231,69424,69937,67337
20110706,70084,70231,69570,70011,64376
20110707,69791,70084,68837,69277,153540
20110708,68910,69203,67222,67222,120915
20110711,67516,67809,66855,67222,68419
20110712,67149,67662,66708,66708,55255
20110713,66782,67442,66488,66635,33906
20110714,66928,67295,64947,65314,64241
20110715,66048,66782,65754,66195,54035
20110718,66415,67442,66048,66562,52227
20110719,66121,67002,66048,66782,41431
20110720,67002,68616,66928,68323,81767
20110721,69277,69350,67149,67369,88033
20110722,67589,71185,67589,70157,229826
20110725,71185,71552,70304,71112,99531
20110726,70818,74854,70378,74854,187707
20110727,75588,77790,73753,77056,244749
20110728,75588,81826,75588,81092,336987
20110729,82560,88798,82193,82927,396658
20110801,82193,85495,79991,83661,160591
20110802,82193,83294,78157,79624,133353
20110803,77423,82193,77056,81092,181973
20110804,80725,86596,79257,84028,212912
20110805,79624,84028,77056,81092,242894
20110808,79991,82193,74120,80725,215573
20110809,79257,79257,73753,77056,191546
20110810,80358,80358,75588,75588,228686
20110811,73387,79257,72873,77790,151886
20110812,79257,83661,78157,79257,260134
20110816,81459,81826,71992,72066,701474
20110817,71772,73753,67956,72579,473944
20110818,72286,72506,69864,70671,268826
20110819,68176,71992,67882,71258,170144
20110822,73387,73387,70891,72506,153944
20110823,73240,74487,71405,72506,130489
20110824,72359,72946,70451,72653,100258
20110825,72653,72946,71478,71478,49932
20110826,71552,72432,70598,71699,46878
20110829,71552,72432,71258,71332,55306
20110830,71258,71992,71112,71332,67446
20110831,71332,73240,71258,72506,65555
20110901,72286,73020,70891,71185,90060
20110902,70891,71699,70451,70745,58712
20110905,70378,70378,67589,68543,77596
20110906,68249,68983,67295,68983,71157
20110907,69057,70451,68616,69424,43645
20110908,69717,70304,68690,69717,68672
20110909,69057,69717,67516,67662,63992
20110914,67075,68837,67075,67736,57297
20110915,67882,68690,65681,66415,63909
20110916,66488,67516,66121,67516,82116
20110919,66928,67002,65314,65387,74314
20110920,65020,65901,63846,64213,84393
20110921,64213,65681,64213,64947,85442
20110922,63846,65828,63479,65314,100237
20110923,64213,64433,62305,62305,86830
20110926,64580,71552,64580,65754,326112
20110927,66268,67589,63112,63479,189132
20110928,64066,67736,63846,66855,179255
20110929,66562,68103,65461,66341,119365
20110930,66855,67075,65607,66121,90058
20111004,63773,66341,62672,66048,79312
20111005,65974,66048,64213,65314,209563
20111006,65681,66121,64653,64800,46332
20111007,65387,65828,63920,64140,76746
20111010,65094,67075,63699,64066,191948
20111011,64800,65754,64287,65534,114712
20111012,66562,66562,64727,64947,60095
20111013,65241,67882,65094,66562,154159
20111014,67369,69350,67222,68543,127057
20111017,69277,73020,68176,72286,137587
20111018,71405,74487,70965,72506,90721
20111019,72579,73020,70524,71919,64286
20111020,71992,72653,68910,68910,52150
20111021,69057,69497,67882,68543,59590
20111024,68690,68983,67662,68983,69489
20111025,68323,69717,68323,68396,43650
20111026,68396,69203,67956,67956,39087
20111027,68176,70084,68103,68470,58891
20111028,69057,69570,66195,67882,134978
20111031,67882,68103,66415,67002,86173
20111101,66635,67002,65167,65461,71388
20111102,64580,66415,64580,65901,74851
20111103,66048,66048,64800,65387,38701
20111104,65534,66341,65314,65828,57619
20111107,66341,66341,65167,65461,36220
20111108,65094,66048,65094,65901,43635
20111109,66195,66562,65314,65607,44706
20111110,64727,65241,61938,61938,97240
20111111,63259,63553,62158,63039,59396
20111114,63332,64507,63332,63553,26529
20111115,63479,67516,63479,67075,117522
20111116,66562,68029,65754,65754,62628
20111117,65828,67369,64800,67369,46734
20111118,66121,68029,65681,67149,53256
20111121,67516,67882,66195,67589,51090
20111122,67295,68176,66415,67589,33460
20111123,67075,67075,64947,66415,45277
20111124,66415,67075,65314,65314,26814
20111125,64580,66195,64580,65534,36753
20111128,66341,67369,65828,66635,27457
20111129,66121,68837,65681,68470,59683
20111130,68470,69057,67442,69057,40294
20111201,68690,69350,68176,69350,93103
20111202,69570,71038,69497,70304,57560
20111205,71038,71038,69497,69937,24947
20111206,69203,70378,68470,70084,30191
20111207,70818,71112,69717,70451,52246
20111208,70451,71332,69937,70671,55116
20111209,70671,70965,69350,69424,51569
20111212,69717,73387,69424,71919,48132
20111213,71258,73387,70965,71332,57241
20111214,70965,73020,70818,73020,38802
20111215,72286,73020,71552,72726,35983
20111216,72726,72726,70231,70231,44261
20111219,70084,70084,64874,66928,74649
20111220,68249,68690,66928,68470,41703
20111221,69570,69570,67369,67369,69485
20111222,67369,67736,66415,67222,44059
20111223,67222,69203,67222,69057,54080
20111226,69277,69277,67956,68543,30856
20111227,68616,69424,66195,67516,35500
20111228,66048,67516,65828,67149,56507
20111229,66195,66635,65167,65167,35973
20120102,65241,67516,64653,67516,29292
20120103,66782,68543,66782,68396,45119
20120104,68103,68690,66562,66782,53284
20120105,66415,68249,66415,67809,20717
20120106,68176,68910,66782,67516,34267
20120109,68616,73166,67882,70598,182291
20120110,70598,72286,70524,70524,92873
20120111,70524,73753,69791,72432,97028
20120112,72432,74120,69864,70451,92322
20120113,70011,72212,70011,70524,94500
20120116,70378,71552,68543,70451,42702
20120117,70451,72653,70304,70378,71206
20120118,70451,72139,69570,72139,52636
20120119,72506,74854,71478,71992,81443
20120120,72066,72212,69717,70157,93001
20120125,69717,70378,69057,69057,75446
20120126,69350,69864,69057,69791,38228
20120127,69864,70157,69203,69350,37863
20120130,68983,70304,68763,69644,46854
20120131,69130,70891,69130,69937,47155
20120201,69791,70745,69644,69791,32216
20120202,69791,71038,69497,70671,45984
20120203,70671,71038,68837,69350,47809
20120206,69057,69424,68323,69203,45423
20120207,69057,70231,69057,69570,41627
20120208,69570,70011,68763,69203,37480
20120209,69130,69277,68249,68690,34561
20120210,68323,68616,67295,67809,56545
20120213,67589,68396,66708,66782,67169
20120214,67149,67149,65020,65681,129701
20120215,65901,66415,65681,65754,50814
20120216,65754,66048,64874,65241,59958
20120217,65094,65681,64727,64874,68420
20120220,64874,65681,64727,65020,50015
20120221,65241,65534,64507,64580,47400
20120222,64800,65754,64213,65167,44289
20120223,65607,65607,64140,64140,42731
20120224,64580,64580,63699,63773,43878
20120227,63846,64213,63626,63773,30901
20120228,63553,63846,62672,62745,54006
20120229,62819,63479,62378,62378,41045
20120302,62525,63259,62232,62232,73705
20120305,62305,62452,61351,61498,59325
20120306,61498,62892,60324,62378,99324
20120307,62305,62672,60984,60984,93553
20120308,61057,61571,60397,61204,91224
20120309,61057,61571,60911,60984,64924
20120312,61131,61278,60470,60470,82653
20120313,60250,60764,59370,59590,136247
20120314,59810,60911,58782,60324,141436
20120315,60764,61645,60177,61278,103003
20120316,61278,61424,60324,60691,110872
20120319,60911,60984,60397,60911,75745
20120320,60764,61498,59516,61424,108250
20120321,60691,61424,59883,60617,82289
20120322,60617,60984,59957,60764,55376
20120323,60837,60837,59883,59883,77174
20120326,59883,60470,59296,59957,42348
20120327,59957,60397,59516,59590,27458
20120328,59590,60177,59590,59810,17975
20120329,60030,60250,59223,59810,40787
20120330,59883,60764,59516,59516,45731
20120402,59590,60691,59443,60177,45648
20120403,59957,60397,59590,60103,30152
20120404,59590,60030,58342,58929,74789
20120405,58782,58856,57828,57828,68907
20120406,57902,58856,57755,58709,54494
20120409,58929,58929,57608,58489,41696
20120410,58049,58782,57682,58782,38967
20120412,58709,59076,58269,58856,32873
20120413,58929,59590,58342,58856,37247
20120416,58416,59370,57682,59296,31408
20120417,58856,59223,58636,58929,19628
20120418,58782,59149,58342,58709,28687
20120419,58709,59076,58195,58416,39967
20120420,58122,58929,58049,58709,18144
20120423,58929,59149,58342,58709,17433
20120424,58342,58562,57755,58195,33634
20120425,57902,58342,57241,57241,25535
20120426,57388,58049,57315,57975,41381
20120427,57975,57975,56434,56434,32864
20120430,55994,56214,54086,54379,58454
20120502,53939,55774,53205,55113,45824
20120503,54673,55920,54599,54966,26842
20120504,54966,54966,54012,54893,31824
20120507,54820,54820,53572,53572,29938
20120508,53645,55920,53499,55920,47140
20120509,55920,55920,54453,55700,26283
20120510,55480,55480,54526,54526,18590
20120511,54379,55113,53572,54379,37535
20120514,54086,54379,53205,53205,29006
20120515,52912,53132,52104,52618,42448
20120516,52178,53058,52178,52691,32050
20120517,51884,52691,51444,51811,40969
20120518,51444,52471,50710,51591,52005
20120521,51591,52251,50343,51444,36014
20120522,51444,51884,50930,51517,41557
20120523,51150,51811,50930,51150,30852
20120524,51737,51884,50857,51664,22516
20120525,51150,53132,51077,51811,29664
20120529,52178,52765,51811,52104,19427
20120530,51957,52251,51370,51444,37877
20120531,51444,53132,51003,52471,61873
20120601,52324,53939,52178,53866,69793
20120604,53425,54232,53058,54159,43153
20120605,54820,55040,53572,55040,42087
20120607,55113,56287,54379,55627,43123
20120608,54966,55700,54746,55040,22161
20120611,55113,55187,54086,54526,28436
20120612,54159,54379,53425,53645,35164
20120613,53719,54306,53499,54012,34668
20120614,54379,55847,53939,55847,57899
20120615,55847,59810,55333,59590,112023
20120618,59296,61865,59296,60691,105000
20120619,59810,62158,59810,62158,82043
20120620,62085,62378,61498,62158,48375
20120621,62085,63846,61498,63406,43111
20120622,63626,63626,61351,62525,39928
20120625,61938,64580,61204,64507,72707
20120626,63626,63626,61571,62672,43938
20120627,61718,63920,61498,63186,46731
20120628,62452,63186,61571,61865,23456
20120629,61498,63553,61131,61645,22621
20120702,62012,63259,62012,62745,20440
20120703,62745,63846,62745,63626,27064
20120704,63186,64140,62819,62819,31917
20120705,62819,63553,62599,62672,9860
20120706,62452,63993,62452,62892,14163
20120709,63479,64066,62819,63993,31081
20120710,63553,64360,63406,63846,35255
20120711,64287,64580,63479,64140,17236
20120712,64433,64433,63112,63112,38155
20120713,62672,63773,60911,62452,47552
20120716,61204,62672,60984,62452,26751
20120717,62599,63626,61791,62745,46489
20120718,62378,63332,62085,63039,18920
20120719,63699,64653,62599,64360,61701
20120720,63993,65094,63186,64433,34416
20120723,64360,64433,62966,63699,23877
20120724,63112,64653,63112,63846,28759
20120725,63112,65387,62085,65314,79849
20120726,65461,65607,63846,63846,38482
20120727,64800,65754,63846,65754,36375
20120730,65754,67075,65020,67075,50063
20120731,67075,68543,65901,68396,67283
20120801,68396,69424,67516,68837,35305
20120802,69497,69497,68103,69130,30858
20120803,68837,69130,67882,68616,24925
20120806,68616,69057,67589,67736,28672
20120807,67809,68103,66488,67809,49965
20120808,67149,69791,67149,69644,71366
20120809,69057,70451,69057,70378,61190
20120810,69424,70745,68690,69203,38087
20120813,68323,70304,68323,69791,19707
20120814,70231,70671,69350,70084,34515
20120816,69203,70818,69130,69717,26442
20120817,69203,71185,69203,70671,39988
20120820,71919,72359,69570,71185,38595
20120821,71845,71919,70378,71038,34724
20120822,71552,72653,70891,72579,55597
20120823,72873,74120,71552,71919,32613
20120824,71258,72359,70157,72212,30741
20120827,72579,73753,71699,72653,37528
20120828,71919,73240,71919,73240,21833
20120829,73240,73240,72139,72139,15017
20120830,73240,73240,70524,72139,19278
20120831,71625,71992,70157,70157,18350
20120903,69717,71185,68470,69424,34301
20120904,69057,70084,68690,68690,25710
20120905,68763,68983,66928,68249,32928
20120906,67662,70157,66855,70157,42620
20120907,69130,70671,69130,70671,19890
20120910,70011,70671,69057,69057,10831
20120911,68983,69497,68249,69350,23215
20120912,68763,70965,68763,70084,21172
20120913,70084,70818,69203,70011,19337
20120914,70451,71699,70451,70965,39699
20120917,69791,71845,69791,71185,29458
20120918,71919,71919,70671,71772,20100
20120919,71919,73387,71405,72726,31039
20120920,72286,73313,71625,72653,16572
20120921,73313,74854,73240,74487,50226
20120924,74487,75588,73387,74487,24305
20120925,74854,75221,72653,72653,27394
20120926,72359,74487,71185,72873,29562
20120927,71992,75221,71992,75221,25033
20120928,75588,77056,74120,76689,37155
20121002,75588,78524,75221,77056,24406
20121004,78524,78524,74854,74854,22219
20121005,74120,76322,73020,73020,29934
20121008,73020,74854,73020,74120,14999
20121009,74487,76689,74487,76322,28882
20121010,76322,77423,68396,68543,148071
20121011,68616,71845,67149,70157,125195
20121012,71405,71772,70084,71405,47786
20121015,70891,72726,70818,70818,42681
20121016,71992,71992,68543,70745,33902
20121017,69717,72506,69717,71258,37576
20121018,72139,72139,69497,69570,32316
20121019,69057,70451,66048,66708,67747
20121022,66268,67736,65974,66708,28158
20121023,66928,69570,66928,69570,51819
20121024,70745,79991,70451,79257,299652
20121025,80725,87697,77790,78891,234962
20121026,81092,82560,76322,80725,95608
20121029,79991,82560,78157,82560,66374
20121030,83294,83294,78157,79257,86324
20121031,79991,84761,78524,82927,103237
20121101,81826,86963,81459,83661,166522
20121102,83294,86229,82193,84761,62418
20121105,85862,86596,83294,86596,65196
20121106,86596,87330,85495,85862,56400
20121107,84761,86229,81092,85862,96221
20121108,84028,86229,83661,85495,42401
20121109,84028,86596,83294,86229,39051
20121112,86596,86963,84395,86963,30343
20121113,86963,87697,84761,85862,25603
20121114,85495,85862,83661,84028,30474
20121115,84028,85495,79624,82193,85279
20121116,82193,82927,79257,81092,38681
20121119,83294,84761,81459,83661,47218
20121120,83661,85862,82927,85862,29559
20121121,83294,85495,81826,82193,51101
20121122,83661,84761,79257,79991,55823
20121123,79991,80358,76322,79257,58457
20121126,79257,82193,78891,79257,134012
20121127,80725,80725,74487,74854,68224
20121128,75955,78524,74854,77790,33843
20121129,78524,82193,77056,79257,50267
20121130,78524,80725,78524,78891,21740
20121203,78891,79991,77423,77423,16391
20121204,77423,79257,77423,78891,18852
20121205,78891,79257,76322,76322,31919
20121206,76322,77056,74120,74487,45698
20121207,74487,75588,73753,74487,24712
20121210,74120,77056,73166,75955,22503
20121211,75221,76322,74120,75221,27972
