20100528,13147,13147,12528,13023,1421189
20100531,13073,13196,12775,12800,1106379
20100601,12701,12800,12181,12280,1955346
20100603,12627,12701,12330,12478,1233116
20100604,12503,12924,12429,12726,1377796
20100607,12429,12775,12206,12602,2254926
20100608,12676,12973,12454,12726,2647680
20100609,12850,13196,12751,12973,1244534
20100610,12775,12850,12528,12676,1436717
20100611,12751,12850,12330,12404,1183765
20100614,12454,12726,12454,12676,626438
20100615,12726,13295,12627,13097,1819412
20100616,13271,13617,13246,13370,1656047
20100617,13469,13840,13469,13617,1231315
20100618,13791,13840,13444,13543,876306
20100621,13692,14484,13692,14261,2267876
20100622,14261,14558,13964,14286,1433340
20100623,14286,14434,14112,14410,990585
20100624,14410,14410,13914,14137,839180
20100625,13964,14088,13543,13568,1540214
20100628,13716,13815,13518,13815,832615
20100629,13741,13890,13370,13617,992711
20100630,13345,14063,13345,13840,1038058
20100701,13692,13840,13048,13592,1674306
20100702,13592,13766,13320,13370,646759
20100705,13444,14112,13370,14112,881703
20100706,14063,14063,13493,13791,1171003
20100707,13716,13840,13394,13741,933522
20100708,13766,13939,13172,13345,2536212
20100709,13469,13592,13295,13518,1087758
20100712,13692,13840,13543,13840,665681
20100713,13964,14162,13791,13791,980256
20100714,14088,14410,13939,14187,1472018
20100715,14038,14509,13890,13890,1013782
20100716,13840,14310,13840,13890,820921
20100719,13617,14063,13617,13791,451866
20100720,13815,14137,13543,14063,987709
20100721,14038,14063,13196,13320,4313223
20100722,13271,13320,12998,13147,2066497
20100723,13271,13320,12850,13048,1544772
20100726,12899,13370,12899,13320,931801
20100727,13419,13543,13172,13370,1208758
20100728,13444,13493,12998,13122,989284
20100729,13147,13271,13023,13023,952707
20100730,12998,13370,12850,13295,702609
20100802,13394,13914,13370,13815,1430664
20100803,13766,13865,13419,13667,1969072
20100804,13840,13865,13493,13766,1327583
20100805,13766,13815,13295,13493,769708
20100806,13444,13543,12924,12973,1731862
20100809,12973,13097,12478,12577,2326511
20100810,12652,12726,12379,12478,1542987
20100811,12528,12652,12404,12503,952474
20100812,12354,12850,12354,12701,1641172
20100813,12701,12899,12602,12726,1145849
20100816,12800,12850,12454,12751,549952
20100817,12652,12652,12404,12429,1682424
20100818,12503,12602,12404,12454,1232391
20100819,12454,12949,12429,12874,1461214
20100820,12825,12850,12627,12775,824115
20100823,12775,12949,12429,12429,720753
20100824,12429,12701,12156,12404,759292
20100825,12280,12602,12280,12404,498651
20100826,12553,12553,12231,12305,481193
20100827,12181,12478,11934,12280,984561
20100830,12280,12998,12280,12924,1180985
20100831,12825,12998,12726,12899,1113526
20100901,12924,13147,12775,13073,974843
20100902,13147,13370,12924,13295,866332
20100903,13370,14533,13320,14187,3462157
20100906,14261,14806,14088,14211,1705458
20100907,14211,14360,13741,13766,1729940
20100908,13766,14434,13642,14088,1347498
20100909,14261,14806,14187,14756,2147955
20100910,14855,15375,14855,15053,1863870
20100913,14731,15004,14533,14929,1024376
20100914,14657,14830,14162,14286,1437080
20100915,14484,14954,14484,14707,1952836
20100916,14830,15103,14484,14855,914782
20100917,14979,15103,14608,14781,595421
20100920,14682,14979,14533,14806,668367
20100924,15078,15573,14905,15524,1440200
20100927,15499,15994,15301,15945,2066101
20100928,15771,15895,15449,15771,2188838
20100929,15548,16465,15548,15994,1682378
20100930,16118,16638,15846,16316,1329437
20101001,16489,16885,16118,16762,1243445
20101004,16762,16861,16266,16465,1674890
20101005,16341,16341,15425,15747,2462783
20101006,15548,16192,15350,16167,2090868
20101007,16167,16910,16044,16465,1941236
20101008,16366,16489,16019,16068,1384577
20101011,16118,16415,15771,16366,624536
20101012,16341,16341,15474,15648,1261295
20101013,15697,15771,15103,15449,1611714
20101014,15400,15598,14905,15350,2299083
20101015,15425,15425,15078,15202,1058480
20101018,15375,15672,15103,15128,1132528
20101019,15152,15276,14830,14880,1484189
20101020,14880,15202,14410,14905,1088786
20101021,15029,15152,14756,14905,1133990
20101022,14905,15697,14855,15400,1393963
20101025,15375,15846,15375,15722,1242026
20101026,15821,15821,15400,15697,1034459
20101027,15697,15722,15227,15276,1237965
20101028,15276,15524,14954,14954,1017833
20101029,15004,15004,14434,14484,1623859
20101101,14533,15276,14533,15128,1780142
20101102,15301,15499,14731,15449,1097516
20101103,15573,16143,15548,15870,1445447
20101104,15747,15870,15474,15499,704349
20101105,15573,15994,14929,14979,1345077
20101108,14979,15128,14781,14830,973028
20101109,14880,15202,14855,15103,622700
20101110,15103,15152,14731,14929,1305515
20101111,14905,15449,14657,14657,2185377
20101112,15053,15276,14360,14707,1724774
20101115,14781,15128,14533,14979,802849
20101116,14905,15053,14632,14707,624742
20101117,14509,14608,14335,14410,1002714
20101118,14410,15078,14385,15053,934534
20101119,15029,15152,14781,15029,997956
20101122,15103,15276,14905,14905,770647
20101123,14830,14855,14360,14707,1399384
20101124,14286,14830,14236,14830,1085767
20101125,14929,14954,14558,14682,678571
20101126,14682,14806,14335,14583,563969
20101129,14707,14731,14360,14484,430553
20101130,14410,14979,14410,14855,1117585
20101201,15128,15846,15053,15846,2459916
20101202,15945,16366,15895,16093,2926525
20101203,16118,16143,15747,16093,1191316
20101206,16242,16514,16167,16390,2211151
20101207,16242,16266,15648,16019,1126488
20101208,15796,16093,15697,15945,807419
20101209,15945,16465,15747,16465,1313619
20101210,16291,16489,15994,16118,1719249
20101213,16118,16118,15895,15945,501488
20101214,15945,15994,15722,15920,1190512
20101215,16068,16068,15821,15994,646244
20101216,15945,15969,15697,15771,419624
20101217,15771,15994,15672,15895,816611
20101220,15648,16192,15648,16143,1405208
20101221,16341,17059,16192,16687,2926232
20101222,16836,16836,16539,16762,653720
20101223,16836,16836,16192,16316,638148
20101224,16192,16291,15821,16044,553743
20101227,15870,15920,15548,15846,902362
20101228,15672,16044,15672,15969,538799
20101229,15697,16044,15548,15747,718318
20101230,15771,15945,15598,15722,646345
20110103,15895,16465,15870,16440,1031874
20110104,16489,16514,16192,16465,619087
20110105,16415,16786,16266,16786,785328
20110106,16885,16985,16217,16514,1085165
20110107,16440,16514,16118,16167,802968
20110110,16217,16687,16217,16564,1269989
20110111,16687,16687,16242,16539,908390
20110112,16415,16489,16044,16192,1007835
20110113,16167,16192,15796,15846,1522607
20110114,15895,15895,15078,15375,2292972
20110117,15400,15697,15251,15375,1337003
20110118,15449,15573,15152,15276,943934
20110119,15276,15870,15177,15722,1476413
20110120,15623,15648,15227,15227,1282010
20110121,15301,15350,14261,14459,2730818
20110124,14484,14682,14137,14509,1674545
20110125,14657,14855,14484,14657,1746111
20110126,14830,15004,14707,14806,1102384
20110127,14731,14929,14707,14905,685324
20110128,14855,15103,14459,14608,1187239
20110131,14310,14509,13667,13692,2260804
20110201,13766,13914,13469,13815,2371398
20110207,14112,14707,13964,14385,2245681
20110208,14410,14459,14063,14088,1597691
20110209,14137,14459,14112,14112,2026062
20110210,14013,14088,13791,13815,2225414
20110211,13989,14558,13964,14187,3254837
20110214,14484,14855,14335,14707,2148908
20110215,14608,14880,14360,14756,2021785
20110216,14682,15326,14608,14855,1720561
20110217,15053,15449,15053,15276,2586017
20110218,15326,15524,14905,15350,1590639
20110221,15350,15524,14855,15103,994688
20110222,15053,15053,14632,14905,979147
20110223,14855,15449,14509,15449,1998006
20110224,15425,15425,14855,15350,1197108
20110225,15152,15301,14855,14880,1355823
20110228,14756,14954,14608,14682,967893
20110302,14657,15103,14533,14929,1017934
20110303,14954,15029,14459,14756,1797229
20110304,14929,14954,14558,14731,1093677
20110307,14731,14731,14410,14410,935848
20110308,14410,15103,14410,15004,1655380
20110309,15128,15994,14929,15994,3676465
20110310,16068,16415,15969,16266,2380084
20110311,15994,16316,15573,16019,1574114
20110314,16341,16390,15870,16291,1248654
20110315,16514,17455,16341,16985,4748551
20110316,17455,18099,16489,16564,3496088
20110317,16143,16366,15747,15895,1891857
20110318,16044,16588,15697,16539,2025749
20110321,16588,16663,15895,16291,1001427
20110322,16390,16786,15895,16242,1890314
20110323,16143,17009,16019,16811,1725386
20110324,17108,17257,16489,16687,1839273
20110325,16836,16960,16663,16786,1039130
20110328,16786,16935,16415,16613,795674
20110329,16613,17579,16539,17529,2118819
20110330,17604,18371,17579,18173,2794137
20110331,17975,18173,17455,17752,2024422
20110401,17628,17727,17207,17430,1497905
20110404,17331,17901,17257,17356,1181136
20110405,17480,17480,17183,17430,837026
20110406,17331,17901,17207,17604,1739104
20110407,17826,17851,17282,17282,1057795
20110408,17108,17381,16836,16910,1658319
20110411,16985,17405,16836,16985,1407776
20110412,17084,17108,16465,16762,1423063
20110413,16786,18322,16786,18247,3106896
20110414,18396,20302,18322,19312,4540810
20110415,19262,19980,18668,19906,4085551
20110418,19659,20723,19361,19659,1723233
20110419,19659,22234,19659,20401,4147309
20110420,20426,21194,19708,20847,2448536
20110421,20500,21491,20451,20451,1965609
20110422,20278,20451,19659,19782,2016052
20110425,20030,20822,19758,20723,2458591
20110426,20723,21367,20599,21020,2195036
20110427,21095,21416,19758,19956,3599711
20110428,20178,21763,20104,20946,2685454
20110429,20971,21813,20872,21268,2047159
20110502,21392,21936,21095,21144,1535370
20110503,20946,21268,20451,21169,1118532
20110504,20897,21763,20897,21441,1160693
20110506,21639,21986,20203,20302,3541943
20110509,20550,21342,20253,20599,2402657
20110511,20649,21020,20352,20649,1805737
20110512,20550,22258,20377,21912,2859005
20110513,21887,22778,21045,22481,2192433
20110516,22481,22506,21615,21738,1798749
20110517,21887,22778,21639,22283,1384026
20110518,22308,22432,21813,22060,1089218
20110519,21763,21887,21119,21441,1606141
20110520,21441,21763,21070,21416,846852
20110523,21342,21664,20723,21268,1135915
20110524,21664,21689,21169,21194,603428
20110525,21590,22407,21317,21689,1802183
20110526,22085,22283,21441,22085,2297328
20110527,21837,22085,21119,21218,1761550
20110530,21491,22085,20897,21763,1414957
20110531,21986,22506,21813,22382,1579902
20110601,22382,22432,21491,21738,2149748
20110602,21392,21590,20575,21367,2708301
20110603,21466,21738,20550,20575,1968799
20110607,20500,20674,19758,20352,2105739
20110608,20500,21070,20178,20302,1537936
20110609,20203,21392,20203,20797,1833086
20110610,21070,21293,20822,21045,896615
20110613,20698,20698,18941,19312,3772770
20110614,19659,21119,19659,21045,3033675
20110615,21317,21342,20897,21243,1259326
20110616,21243,21714,20773,21293,1217676
20110617,21416,21540,20079,20599,2713584
20110620,20872,21392,20599,21119,1137718
20110621,21293,21392,20624,21095,924467
20110622,21119,21466,20674,20674,990938
20110623,20822,21144,20451,20797,1478509
20110624,21144,21936,20946,21936,2144869
20110627,21738,21936,21317,21466,882186
20110628,21837,22382,21689,22234,1479553
20110629,22333,22704,22035,22679,1015925
20110630,22778,23125,22506,22555,1317880
20110701,22630,22729,21961,22283,1334370
20110704,22357,22630,21788,22184,1284305
20110705,22407,23496,22234,23273,1848131
20110706,23372,23645,22481,22630,1882152
20110707,22630,24190,22506,24115,2107631
20110708,24016,24115,23051,23174,3178099
20110711,23323,23323,22555,22753,1451618
20110712,22308,22432,21961,22134,1313992
20110713,22333,22902,22011,22778,1996631
20110714,22555,22753,22283,22729,1110464
20110715,22679,22729,21615,21862,3619475
20110718,21714,21887,21317,21788,2082606
20110719,21738,21862,21169,21169,2795644
20110720,21491,21689,21342,21639,2052472
20110721,21689,21936,21639,21788,1104343
20110722,21961,22877,21887,22729,2173723
20110725,22481,22630,22134,22531,1114170
20110726,22679,22803,21441,22555,1591399
20110727,21540,22110,20946,21293,4207837
20110728,20897,21689,20476,21615,2912560
20110729,21441,21639,20971,21243,1306296
20110801,21392,21540,20897,21194,1843609
20110802,21194,21293,20302,20797,1801451
20110803,20178,20971,20129,20500,1707102
20110804,20500,20822,20178,20178,1292368
20110805,19287,19832,18495,19659,2552117
20110808,19312,19708,17604,18941,2391502
20110809,18173,19782,17183,18965,4032228
20110810,19807,19906,18495,19485,2862127
20110811,18544,20649,18544,20278,2238314
20110812,20278,20426,19163,19163,1441376
20110816,19980,20377,19857,19857,972180
20110817,19659,20748,19659,20500,1011720
20110818,20228,20426,20005,20203,773803
20110819,19312,19609,18148,18495,2167178
20110822,18421,18965,17009,17579,1387540
20110823,18024,18891,17727,18817,1730531
20110824,18841,19015,17826,17925,1480423
20110825,18247,18767,18173,18470,1031325
20110826,18421,18693,17703,18371,1249035
20110829,18718,18965,18099,18891,1657882
20110830,19163,19411,18544,19064,1561099
20110831,18965,19758,18742,19733,1521103
20110901,19609,19956,18742,19337,2992532
20110902,19064,19163,18222,18322,2296851
20110905,18049,18247,17529,18000,1795743
20110906,17480,18346,17430,17826,1465116
20110907,18322,18544,18024,18421,960865
20110908,18668,19758,18322,19312,3057911
20110909,19114,19560,18866,18866,961620
20110914,18817,19015,17826,17826,1261384
20110915,18668,18792,18099,18544,1368042
20110916,18817,19139,18619,18941,1143785
20110919,18594,18767,17975,17975,1144003
20110920,18173,18817,17777,18792,1026714
20110921,18693,19188,18272,18668,1407566
20110922,18222,18346,17752,17925,1083046
20110923,17084,17529,16242,17232,2301970
20110926,17257,18198,17034,17579,2534594
20110927,18024,19262,17826,19262,2850437
20110928,19262,19436,18767,19015,1466410
20110929,19213,19956,18916,19807,1693715
20110930,19832,20253,19535,20055,1350330
20111004,19262,20525,19064,20426,1782374
20111005,20426,20550,19361,20055,2012278
20111006,20104,20649,19064,19064,1795888
20111007,19287,19881,19238,19733,1277760
20111010,19733,20055,18817,19064,2824919
20111011,19238,19560,18990,19238,2826014
20111012,19485,19485,18346,18817,4506651
20111013,19089,19659,18990,19337,3272828
20111014,19609,19980,19485,19782,2199868
20111017,20154,20154,19584,19832,1735834
20111018,19584,20525,19262,20401,2172812
20111019,20797,21936,20674,21887,5091637
20111020,21788,21961,20599,21045,1867860
20111021,21367,22184,20847,22159,1906476
20111024,22209,22927,22085,22679,1495971
20111025,22382,22580,21912,22382,1136628
20111026,22184,22357,21491,22308,1084294
20111027,22382,22877,22308,22729,1617455
20111028,22877,22927,21912,22209,1829655
20111031,22011,22630,21590,22184,1340798
20111101,21862,22333,21664,21887,970167
20111102,21540,22704,21268,22704,1490854
20111103,22704,22927,22283,22704,1007728
20111104,23026,24759,23026,24759,2302639
20111107,24264,24759,23571,23571,2161529
20111108,23769,23818,23100,23100,1348581
20111109,21119,21590,20847,21169,43058795
20111110,20599,21045,20228,20748,7882846
20111111,21045,21936,20575,21788,6672273
20111114,21689,22060,21243,21689,2857743
20111115,21639,22184,21466,21590,2748167
20111116,21788,22085,21045,21169,2141250
20111117,21540,22085,21095,21912,2723958
20111118,21441,21788,20797,21689,2795682
20111121,21689,21689,20921,21020,1371620
20111122,21095,21466,20797,21243,2348763
20111123,21342,21441,20872,21218,1479611
20111124,21144,21615,20971,21540,1781607
20111125,21317,21912,20698,20847,1908473
20111128,20847,21466,20476,21317,1466606
20111129,21540,21837,21194,21788,2088648
20111130,21763,22555,21540,22555,4654734
20111201,23174,23595,21961,21986,3999503
20111202,21986,22877,21986,22778,1935602
20111205,23075,23075,22283,22481,1183765
20111206,22134,22481,21912,22035,1156917
20111207,22159,22407,22035,22234,778206
20111208,22407,22456,21813,22357,1469726
20111209,22333,22333,21887,22085,771071
20111212,22283,22283,21862,22258,1136196
20111213,22283,22283,21738,21788,877854
20111214,21788,21887,21392,21738,712564
20111215,21392,21639,20748,21342,1505801
20111216,21491,22035,21119,21887,1866328
20111219,21936,21936,20921,21268,1195157
20111220,21540,21763,21293,21714,863682
20111221,22134,22184,21763,22011,1349298
20111222,21936,22060,21516,21664,802560
20111223,21738,21862,21441,21590,879589
20111226,21565,22035,21565,22035,530319
20111227,22035,22456,21590,22184,1075342
20111228,22432,22432,21689,22407,725723
20111229,22060,22481,21738,22407,989569
20120102,22407,22432,21887,22333,760643
20120103,22357,22531,22134,22531,1690512
20120104,22704,22704,21565,21639,2318685
20120105,21788,22234,21392,22134,1335980
20120106,22085,22085,21392,21565,1228748
20120109,21540,21540,21243,21268,1083107
20120110,21317,22035,21317,21961,1652664
20120111,21887,22234,21689,22011,1447785
20120112,22184,22580,21639,22580,1562056
20120113,22357,22679,21887,21986,983380
20120116,22283,22531,22011,22506,1218829
20120117,22828,23372,22778,23224,1867408
20120118,23224,23967,23051,23868,2515935
20120119,23868,24115,23224,23670,2083535
20120120,23422,23546,22803,23397,2672624
20120125,23694,24239,23397,23595,1889525
20120126,23595,23620,22927,23075,2244689
20120127,23075,23224,22555,22902,1211286
20120130,23100,23100,22308,22432,1585993
20120131,22357,22729,21615,22209,2409660
20120201,22035,22630,21986,22531,2357157
20120202,22704,22952,22110,22209,2627015
20120203,22357,22456,21293,21936,3018378
20120206,22110,22209,20797,20872,3792859
20120207,20971,22283,20946,22184,3052016
20120208,22283,22481,21788,22011,2370934
20120209,21788,21936,21317,21936,1991387
20120210,22035,22134,21615,21887,1229966
20120213,22035,22159,21714,21887,957509
20120214,22234,22679,22184,22234,1988232
20120215,22234,22506,21788,21887,1641670
20120216,21689,22258,21615,22184,1400413
20120217,22234,22357,21788,21788,1880151
20120220,21837,21961,21342,21342,1403368
20120221,21441,21763,21342,21714,1044259
20120222,21763,22110,21565,22085,1115276
20120223,21862,22035,21342,21367,1387011
20120224,21392,21590,20822,20971,2073763
20120227,20971,20971,19956,20723,2511387
20120228,20426,20773,20377,20599,1360245
20120229,20748,21317,20723,21218,1689068
20120302,21416,21763,21194,21194,1752303
20120305,21293,21565,20996,21045,1754653
20120306,21218,21689,20872,21664,1372051
20120307,21466,21466,20822,20996,1212839
20120308,21194,21342,20649,20897,1710579
20120309,21144,21144,20822,21045,876762
20120312,21218,21763,21144,21763,1810648
20120313,21887,22283,21738,22085,1816492
20120314,22481,22481,21862,21862,1718180
20120315,21862,22060,21837,21936,1041172
20120316,21986,22209,21293,21293,1535941
20120319,21293,21466,20847,21119,1435127
20120320,21119,21169,20674,20797,1588802
20120321,20797,21788,20674,21664,2365593
20120322,21540,21639,21119,21268,1228498
20120323,21119,21243,20872,21020,1066750
20120326,21218,21243,20822,21070,928413
20120327,21144,21243,20822,20872,1502197
20120328,20822,21268,20822,20946,982358
20120329,21045,21367,20996,21317,1310846
20120330,21095,21268,20773,20773,1880738
20120402,20847,21342,20847,21342,1497796
20120403,21243,21639,21095,21565,1609782
20120404,21615,22258,21615,21887,2061364
20120405,21887,22258,21615,22110,1978634
20120406,22184,22258,21862,22060,982190
20120409,22011,22011,21441,21961,794060
20120410,21788,21813,20971,20996,1979632
20120412,20797,21342,20228,21342,2486092
20120413,21392,21466,21070,21119,1265510
20120416,20797,21293,20525,21194,1204521
20120417,21293,21491,21119,21293,970922
20120418,21243,21466,20921,21441,1802607
20120419,21342,22085,21342,21788,1584385
20120420,21862,21961,21516,21837,1337480
20120423,21689,22432,21540,22357,1575358
20120424,22134,22778,22110,22283,1803164
20120425,22456,23001,22382,22976,1673202
20120426,23100,23273,22258,23075,2456321
20120427,23075,23125,22308,22531,1190007
20120430,22778,24239,22506,23719,2415325
20120502,24363,24412,22877,23026,3779949
20120503,23026,23694,23026,23694,1563854
20120504,23670,23670,23150,23422,1550540
20120507,22803,23546,22753,23273,908629
20120508,23125,23273,22679,22828,1356590
20120509,22753,23323,22580,23298,1231260
20120510,23273,23273,22803,22877,910793
20120511,22853,22976,22432,22432,1014679
20120514,22531,23273,22531,23273,1696039
20120515,23273,23472,22976,23174,1254934
20120516,23323,23571,21961,21961,1195777
20120517,22060,22580,21961,22283,1542335
20120518,22283,22382,21466,21788,1992954
20120521,21986,23001,21788,22853,1158565
20120522,23100,23100,22481,22555,1023080
20120523,22679,22927,22110,22407,1057777
20120524,22580,22704,22159,22506,894121
20120525,22506,23868,22481,23868,1881106
20120529,23793,23892,23224,23273,1486582
20120530,23273,23273,22778,22952,1594216
20120531,22877,23521,22778,23521,1569371
20120601,23273,23571,23026,23372,927444
20120604,22679,23001,22679,22778,1797562
20120605,23001,23224,22531,22531,1039209
20120607,22927,23298,22803,23026,1173515
20120608,23298,23422,22333,23026,1463323
20120611,23125,23372,22828,22976,2042381
20120612,22580,22853,22432,22481,1362592
20120613,22729,22877,22531,22654,1135697
20120614,22778,23348,22753,23348,2158815
20120615,23472,23892,22976,23026,1326745
20120618,23273,23372,22927,23224,1209834
20120619,23150,23670,23125,23670,1203590
20120620,23917,24140,23496,23645,1569637
20120621,23694,23967,23521,23670,571233
20120622,23273,23447,23051,23273,638583
20120625,23051,23199,22778,22828,467192
20120626,23051,23174,22605,22605,599468
20120627,22605,22803,22085,22110,1551412
20120628,22258,22506,22159,22357,518584
20120629,22828,22828,22159,22432,937032
20120702,22481,22531,22134,22184,1254671
20120703,22283,22283,21516,21565,3740848
20120704,21689,21936,21416,21887,2928974
20120705,21738,21862,21615,21689,918118
20120706,21763,21887,21095,21268,1465419
20120709,21194,21243,20698,20847,2244451
20120710,21045,21045,20401,20476,1938738
20120711,20377,21045,20352,21020,1722906
20120712,21020,21194,20599,20599,1751671
20120713,20797,21392,20525,21293,1780288
20120716,21565,21565,20996,21020,1238502
20120717,20897,21169,20797,20996,634796
20120718,20996,21169,20698,20773,830232
20120719,21020,21020,20550,20897,1242809
20120720,20797,20872,20476,20698,1543056
20120723,20451,20748,20005,20649,1272505
20120724,20550,20624,20154,20253,1360384
20120725,19956,20500,19832,20426,804901
20120726,20698,20797,20253,20797,1232854
20120727,21020,21045,20253,20401,1923772
20120730,20575,20624,20104,20178,1323023
20120731,19980,20921,19980,20649,2572802
20120801,20302,20377,19584,19584,5138964
20120802,19683,19857,19064,19733,2818475
20120803,19460,19782,19163,19262,2209360
20120806,19460,19832,19188,19807,1830721
20120807,19857,20104,19510,19560,1385183
20120808,19436,19956,19436,19708,1564173
20120809,19609,20525,19609,20377,3167038
20120810,20500,20674,20129,20649,2017918
20120813,20674,20897,20401,20698,1360292
20120814,20897,20971,20649,20946,1377035
20120816,21119,21218,20946,21169,1345788
20120817,21194,21243,20847,21194,1158028
20120820,21144,21540,21070,21317,1625945
20120821,21317,21516,20897,20897,762895
20120822,21095,21243,20698,21243,944556
20120823,21392,21392,20773,20946,1201252
20120824,20748,20797,20401,20401,1389359
20120827,20550,20797,20302,20575,1323661
20120828,20327,20822,19758,20599,3691629
20120829,20451,21540,20401,20599,8463258
20120830,20599,20599,20599,20599,0
20120831,20599,20599,20599,20599,0
20120903,20599,20599,20599,20599,0
20120904,20599,20599,20599,20599,0
20120905,20599,20599,20599,20599,0
20120906,20599,20599,20599,20599,0
20120907,20599,20599,20599,20599,0
20120910,20599,20599,20599,20599,0
20120911,20599,20599,20599,20599,0
20120912,20599,20599,20599,20599,0
20120913,20599,20599,20599,20599,0
20120914,20599,20599,20599,20599,0
20120917,20599,20599,20599,20599,0
20120918,20599,20599,20599,20599,0
20120919,20599,20599,20599,20599,0
20120920,20599,20599,20599,20599,0
20120921,20599,20599,20599,20599,0
20120924,20599,20599,20599,20599,0
20120925,20599,20599,20599,20599,0
20120926,20599,20599,20599,20599,0
20120927,20599,20599,20599,20599,0
20120928,20599,20599,20599,20599,0
20121002,20599,20599,20599,20599,0
20121004,20600,20600,17550,18850,4889291
20121005,18600,18850,18000,18250,2582447
20121008,18300,18900,18250,18500,1534226
20121009,18100,18600,18100,18100,984086
20121010,17950,18950,17900,18700,1196274
20121011,18650,19000,17950,18300,1065409
20121012,18250,18350,17850,18000,754181
20121015,18050,18150,16800,17000,957341
20121016,17200,17350,16150,16450,1063713
20121017,16550,16850,16200,16200,694256
20121018,16300,16500,16150,16350,401513
20121019,16300,16550,15750,15850,638151
20121022,15600,15850,15350,15650,357796
20121023,15700,16250,15500,15800,530565
20121024,15550,15600,15000,15150,658140
20121025,15100,15300,14850,15250,339418
20121026,15200,15200,14550,14600,291702
20121029,14450,14650,14000,14100,247645
20121030,13850,14350,13550,13750,589727
20121031,14100,14250,13700,14100,463944
20121101,14250,14700,14000,14000,670089
20121102,14400,16100,14350,16100,1118144
20121105,16850,17250,16300,16700,1957071
