20100104,116634,116634,113407,114790,41216
20100105,113407,114329,112485,114329,72562
20100106,116173,117556,113407,113868,90975
20100107,113868,116173,111563,113868,125680
20100108,116173,116634,112946,112946,71373
20100111,113868,114790,112946,114329,57305
20100112,113868,114790,111563,113868,85721
20100113,111563,114790,111563,112946,68551
20100114,116173,117556,114790,117095,159010
20100115,117556,122166,117095,121705,164449
20100118,122166,122627,118017,120783,105540
20100119,122627,123088,119861,120322,73647
20100120,120322,120783,114329,114329,79297
20100121,114790,117556,114329,116173,56025
20100122,114790,116634,113868,115712,55380
20100125,112946,116173,112946,114329,39540
20100126,114329,119400,113868,117095,74581
20100127,118017,118478,115712,118017,53816
20100128,121244,121705,117095,117095,64500
20100129,115251,115712,110641,111102,69468
20100201,111102,112946,108336,109719,51507
20100202,109719,111563,108797,110641,56579
20100203,111102,113407,109719,112485,36343
20100204,112485,113407,111563,112485,25616
20100205,108797,110180,108336,109719,50724
20100208,109719,112024,108797,109258,32606
20100209,108336,110180,107875,108336,25951
20100210,109719,113407,108797,109258,89047
20100211,112024,112485,110180,110641,38760
20100212,110641,110641,109258,109719,20029
20100216,110180,112485,108797,112485,31389
20100217,111563,112485,110641,111102,45752
20100218,110641,112024,110180,111102,29887
20100219,111102,113868,110641,113407,67906
20100222,113868,115251,113868,114790,25190
20100223,113868,115251,113407,114329,13693
20100224,114790,115712,113407,115251,26248
20100225,115251,115712,112024,114329,23641
20100226,113407,114329,112024,113407,10967
20100302,113407,115251,112485,114329,24162
20100303,113407,115251,113407,113868,19051
20100304,112024,114329,111102,113407,39285
20100305,112946,113407,109719,110180,60644
20100308,111563,111563,109719,110180,64729
20100309,109719,110180,108336,108797,56254
20100310,109258,109719,108336,108797,24966
20100311,108797,110641,108797,110641,38015
20100312,110641,111102,109258,110180,21581
20100315,110180,110641,108336,108797,23447
20100316,108336,108797,106492,107414,38789
20100317,106953,108336,106492,108336,57183
20100318,107414,109719,107414,109258,42332
20100319,110180,113407,109258,112485,79612
20100322,111563,112946,111102,112946,35769
20100323,113868,113868,111102,112485,52973
20100324,112946,112946,110641,111102,30730
20100325,112024,112485,110641,112485,25500
20100326,111563,112946,111102,112485,22423
20100329,111102,111563,109258,110641,53065
20100330,110180,111102,109719,110180,30457
20100331,111563,114329,110180,111102,77208
20100401,112024,112946,110641,111563,31286
20100402,112024,112946,110180,111102,24535
20100405,110641,111102,108336,108797,36899
20100406,109258,109719,108336,108797,23218
20100407,109258,110180,107875,109258,26370
20100408,108336,109719,107414,108336,43687
20100409,109719,112024,108797,109258,62962
20100412,109719,111563,108336,109258,28294
20100413,109258,110180,107414,107875,34020
20100414,108336,108797,106953,107414,49396
20100415,107875,111102,106953,109719,62329
20100416,108797,111563,107414,109258,66581
20100419,106953,108336,106953,107414,24011
20100420,107875,108336,105109,105109,93602
20100421,105570,106953,105109,105109,65155
20100422,105109,106492,102343,103265,126533
20100423,106492,109258,105570,107414,133043
20100426,107875,109258,104187,105109,110212
20100427,105109,106031,101882,101882,142886
20100428,100499,101421,96810,96810,146035
20100429,98194,98655,95888,96810,64862
20100430,96349,97733,96349,96810,49434
20100503,96349,97733,94505,95888,59916
20100504,96810,96810,93122,93583,55919
20100506,92108,96349,91555,96349,62070
20100507,93122,94966,91924,92661,68362
20100510,92661,94966,92200,93583,50446
20100511,94505,95888,93583,93583,45286
20100512,94505,99116,94044,98194,89606
20100513,99116,99577,95888,98194,46590
20100514,97733,99577,95888,98194,52846
20100517,97733,98194,95888,97733,50998
20100518,97733,101882,96810,100960,95470
20100519,100960,103726,100038,102804,88468
20100520,102343,103265,100499,100499,42949
20100524,99577,101882,99577,100038,38428
20100525,100038,100960,94044,98655,72146
20100526,98655,101882,98655,101882,55249
20100527,101421,102804,100038,102343,40408
20100528,103726,103726,100499,101421,42999
20100531,101421,102343,100038,100499,32480
20100601,100499,102804,100499,102804,33623
20100603,103265,107875,102343,106492,75963
20100604,106953,107875,105109,105109,24961
20100607,101882,112024,101882,110180,108131
20100608,110641,116173,109258,116173,147368
20100609,115712,119400,114790,116634,94408
20100610,117095,121244,117095,119861,120417
20100611,120783,121244,117095,118017,49983
20100614,117556,119400,113868,118478,84060
20100615,118478,119861,117095,118939,42152
20100616,119861,119861,115251,118478,65691
20100617,118478,118478,116173,118017,41062
20100618,117095,119861,114329,119400,42167
20100621,119400,124471,119400,124471,123285
20100622,124471,128159,123088,127237,81577
20100623,127237,128620,124932,124932,75189
20100624,125854,130464,125854,129542,102286
20100625,129542,134613,128620,133691,130031
20100628,133691,135074,130464,135074,76816
20100629,133691,134152,127698,131386,129507
20100630,128159,131847,125854,129542,109988
20100701,128159,128620,124932,126776,57379
20100702,126315,126776,122627,123549,106237
20100705,123549,125393,123088,124471,29151
20100706,124010,124010,120322,121244,48900
20100707,122627,128159,120783,127237,71541
20100708,128159,130925,126315,130464,97642
20100709,131386,133230,128159,129542,69363
20100712,129542,129542,125854,126776,42280
20100713,126776,129081,125393,126315,32098
20100714,126776,128620,122627,124010,63972
20100715,124471,125854,124010,125854,29896
20100716,125854,126776,121244,126315,78208
20100719,123549,125393,123549,124471,18398
20100720,123549,125854,122166,122627,29063
20100721,122627,123088,121244,122166,34878
20100722,121705,122627,119861,119861,29041
20100723,121244,121705,118939,121705,70703
20100726,122627,124471,120322,124471,29477
20100727,123549,124010,122627,124010,23403
20100728,124471,124471,122627,123549,22182
20100729,123549,123549,121705,123088,14685
20100730,123549,126776,122166,126776,36861
20100802,127698,127698,123088,124471,39019
20100803,125393,125854,123088,123088,21395
20100804,122627,125854,121244,124471,32409
20100805,124471,129542,124471,128620,106623
20100806,131847,135074,130003,135074,130506
20100809,135996,139223,134152,135535,71026
20100810,134613,135074,131386,133230,40629
20100811,130925,131386,124471,126315,119373
20100812,124010,131847,123088,127698,74114
20100813,129081,136457,127237,135996,119329
20100816,136918,140145,132769,139684,83249
20100817,140606,146138,140145,145677,172846
20100818,144755,147060,142450,146138,96151
20100819,145216,146599,139223,140145,84630
20100820,139684,142911,133691,135996,121435
20100823,137840,142450,136457,137379,135144
20100824,139223,139684,133691,139684,67058
20100825,137379,140606,135996,137840,53883
20100826,136918,140145,133230,136457,88413
20100827,136457,142911,135074,142911,117225
20100830,143833,146599,141067,142911,55670
20100831,142911,143833,136918,141989,62788
20100901,142911,143833,139223,143833,81546
20100902,144755,146599,141989,145677,47798
20100903,146599,148443,144294,145216,67082
20100906,146138,149826,142911,144755,71155
20100907,145677,145677,140606,141528,57835
20100908,142450,144294,141528,142450,36559
20100909,145677,146138,141528,142911,62972
20100910,143833,145216,141989,142911,40238
20100913,143372,148904,142911,147982,135217
20100914,149365,149365,144755,144755,49368
20100915,144294,144755,137379,141067,110846
20100916,139223,140606,135535,135996,96792
20100917,136457,138762,135996,137379,77373
20100920,138301,139684,135074,136457,78767
20100924,136918,138301,136457,136918,37388
20100927,138301,138301,136918,138301,58222
20100928,139223,141989,138762,140145,83355
20100929,146599,147982,144294,147060,187100
20100930,141067,142911,136457,142911,152672
20101001,142450,142450,136457,136457,98873
20101004,135996,137840,134613,135074,89686
20101005,135535,137840,135074,136918,34383
20101006,136457,137840,135535,136457,59158
20101007,138301,139684,132769,133230,67931
20101008,134613,135535,133691,133691,21888
20101011,135535,135535,133691,133691,18747
20101012,133691,134152,130464,133230,60380
