20100104,328790,345910,326156,345471,112344
20100105,346788,352494,344593,349860,79568
20100106,347226,352055,342837,351177,55743
20100107,350299,351177,344154,351177,46515
20100108,348982,361713,348543,356006,74904
20100111,359079,360835,352055,354689,44275
20100112,351177,353811,345910,353811,48467
20100113,348543,356884,348543,348543,25397
20100114,352055,359518,348982,353811,67719
20100115,352494,354689,343276,354250,66360
20100118,353372,353372,343715,344154,47356
20100119,343715,344593,338886,340642,30065
20100120,346349,346349,330985,333618,51904
20100121,334935,341520,328351,334057,36493
20100122,329668,331423,320888,326156,46472
20100125,323083,324839,319571,319571,34695
20100126,322205,322644,314304,318254,29711
20100127,318254,319132,313426,317376,22688
20100128,316059,320888,313865,314743,42410
20100129,311670,312109,299379,299379,55846
20100201,297623,307719,294550,305085,64553
20100202,306402,308158,302890,307280,36108
20100203,306402,320888,305963,320010,52244
20100204,316937,318254,311231,312109,24771
20100205,301573,305524,295867,302890,24040
20100208,300256,301573,294550,296745,40001
20100209,297184,298501,291477,294111,32916
20100210,297623,300695,293233,295867,23839
20100211,296745,304207,295428,302890,30120
20100212,301573,301573,297184,298940,22532
20100216,299817,303768,298501,298501,15928
20100217,301573,309914,301134,307280,23855
20100218,307280,308158,301573,304207,18554
20100219,304207,308597,302451,306402,30782
20100222,307280,313865,307280,312987,23473
20100223,311670,315182,309036,313865,20405
20100224,312987,315182,309914,315182,18481
20100225,313426,315182,302890,306402,31062
20100226,304646,309475,304646,309475,15777
20100302,314304,314304,307719,307719,16782
20100303,304646,307719,303329,306402,20380
20100304,306402,306841,300256,302012,18777
20100305,302012,306402,302012,303768,17955
20100308,308158,309036,304207,309036,23345
20100309,306841,309914,303768,305085,29250
20100310,307280,311231,306402,308597,33797
20100311,308597,314743,308597,312987,39012
20100312,312548,314743,311670,312548,15701
20100315,314304,314743,308597,309914,14416
20100316,309914,309914,305085,305085,21688
20100317,306402,312109,304646,309475,23855
20100318,305963,310353,305963,310353,23376
20100319,312109,315182,308597,315182,33726
20100322,312548,314743,308158,308158,19554
20100323,309036,317815,309036,316937,41398
20100324,320449,322205,316498,318254,25720
20100325,318254,319571,312987,318254,25808
20100326,316498,318693,311670,312987,33654
20100329,311670,317815,311670,317815,23886
20100330,317376,318254,311670,311670,26894
20100331,313865,316937,309914,310792,28131
20100401,311231,315620,311231,311670,32308
20100402,312548,312987,306841,307280,33202
20100405,307280,307719,299379,304646,213204
20100406,303768,303768,294989,296745,198468
20100407,298062,303329,297184,302890,51577
20100408,301573,303768,298501,303768,25251
20100409,302890,303329,297184,298940,40904
20100412,299379,301573,296306,300695,33168
20100413,299379,299817,295867,298501,28049
20100414,298501,299817,294111,298062,68145
20100415,299379,300256,296306,296745,83323
20100416,297623,299379,295428,295867,33663
20100419,295428,298062,291038,294989,47877
20100420,294989,298501,291477,298501,52567
20100421,299379,301134,296306,300695,85369
20100422,298501,301134,296306,300256,65497
20100423,300256,301573,296306,299379,49574
20100426,298940,299379,295428,298501,62898
20100427,295867,297184,292355,293672,82264
20100428,289721,290599,280942,280942,80865
20100429,281820,283137,268650,273918,144076
20100430,276552,282259,273918,274796,56696
20100503,277430,279186,269967,277430,52863
20100504,277430,277869,271284,271723,32155
20100506,263822,267773,259871,262505,56835
20100507,255042,271723,253725,266895,82103
20100510,269967,269967,262066,264261,67786
20100511,267773,269967,260310,262505,51292
20100512,262066,265139,258993,258993,31265
20100513,261627,265578,258993,258993,34001
20100514,256359,258554,247141,247580,115210
20100517,245385,248458,237044,242312,73942
20100518,243190,251531,243190,248897,47558
20100519,249336,249336,240117,240556,45627
20100520,239678,258993,237044,251970,126395
20100524,254164,254164,244068,245824,72202
20100525,241434,244507,229143,231777,104162
20100526,233094,234411,224314,225192,73824
20100527,226070,228704,223436,227387,75441
20100528,231338,235728,228704,234850,68040
20100531,237044,247580,235289,246263,67938
20100601,243190,244507,238361,242751,63434
20100603,246702,247580,241873,244507,30484
20100604,244507,246702,240995,244946,34970
20100607,238800,243629,237044,242312,34057
20100608,241873,246263,239678,244946,55341
20100609,247141,251970,244946,248458,50068
20100610,248458,250214,245385,245824,48739
20100611,247580,251970,247580,250653,27623
20100614,248897,257237,248897,256798,41903
20100615,258554,259432,255481,257237,42846
20100616,257237,258554,254603,255481,37833
20100617,256798,258554,254164,255042,47591
20100618,255042,258115,254164,255920,29045
20100621,257237,260310,254603,257237,37784
20100622,255920,255920,254164,254603,34993
20100623,254603,255920,251092,254603,24524
20100624,254603,259432,254603,258554,26289
20100625,258993,262944,258554,261188,43574
20100628,263383,263822,259871,262944,24338
20100629,263383,263383,260310,261627,32107
20100630,258554,260749,256359,260310,40720
20100701,256798,257676,254603,256359,30246
20100702,254603,255481,252408,252408,35153
20100705,250653,251970,249336,249775,26556
20100706,249775,249775,243190,244507,51477
20100707,245385,245824,238361,239239,64289
20100708,241434,245824,238800,238800,61233
20100709,242751,248019,240556,248019,36439
20100712,250653,253725,249336,252408,28920
20100713,253286,256798,250214,255042,30634
20100714,255042,261188,255042,258993,37987
20100715,258993,259871,256798,257237,19233
20100716,255481,258554,254603,257237,28666
20100719,254603,255481,251970,252408,24974
20100720,253286,254164,251092,252408,16568
20100721,252847,253725,250214,253286,50160
20100722,250214,263383,250214,259432,61384
20100723,262066,273040,260749,272162,138482
20100726,274357,274796,269528,270406,51026
20100727,270406,274796,268650,269967,37461
20100728,270406,271723,266895,270406,49121
20100729,268650,270406,264700,267334,21843
20100730,267773,269089,265578,268211,27472
20100802,266017,269967,264700,267773,26982
20100803,267773,272162,266017,272162,37913
20100804,273918,276552,271723,273040,26541
20100805,272162,273479,270406,271723,22664
20100806,271723,273918,269528,272601,14008
20100809,272162,272601,270845,272162,8509
20100810,271723,274796,271723,274357,21028
20100811,273040,274357,272162,272601,26002
20100812,268650,271284,267334,267773,32429
20100813,265578,271284,264700,271284,28034
20100816,272162,272162,263822,266017,23687
20100817,266017,271723,263383,271723,23032
20100818,271284,283137,270406,281820,51120
20100819,283576,288843,280503,280942,48179
20100820,279186,287526,279186,285770,32767
20100823,285770,289721,283137,283576,39040
20100824,282698,282698,275674,275674,25009
20100825,275235,279186,269967,270845,23455
20100826,273479,273479,269528,269967,13736
20100827,269967,271723,263383,266017,25972
20100830,270845,270845,266456,266456,20862
20100831,266456,266895,259871,261627,33792
20100901,262944,271723,261188,267773,47787
20100902,269528,277430,268650,275674,45514
20100903,277869,283576,277430,280503,67623
20100906,284892,296745,283576,296745,142321
20100907,296745,298062,293672,296745,69202
20100908,294111,295428,289282,291038,44240
20100909,294989,297623,292794,296745,60235
20100910,297623,300695,292794,295428,32254
20100913,296306,296306,290599,293233,29023
20100914,296745,308158,294550,303768,122924
20100915,304646,312109,304207,312109,90533
20100916,312987,313426,298501,301573,49242
20100917,303329,308597,303329,307280,34818
20100920,309036,310353,302012,307280,15129
20100924,307280,309036,303768,309036,26288
20100927,314304,323083,312109,319571,63388
20100928,320449,336252,319571,333179,99256
20100929,335374,335374,323083,323522,58937
20100930,323961,326595,320449,322205,24430
20101001,326156,327034,312109,312987,53842
20101004,315182,320449,314304,320010,55086
20101005,317815,320449,308597,310792,44006
20101006,318254,318254,311231,312109,55559
20101007,312987,327912,312987,326595,70792
20101008,330107,332740,326595,331423,62645
20101011,334057,334057,321327,323522,39442
20101012,323522,324839,308158,312548,54866
20101013,315182,323522,314304,320888,37896
20101014,326595,343715,322644,341520,123767
20101015,341081,341081,334057,339325,29649
20101018,341520,341520,333179,335813,38268
20101019,337569,339325,331423,338008,41647
20101020,336252,336252,333618,335374,46598
20101021,340203,340203,330985,334057,31525
20101022,334057,337569,333618,333618,25435
20101025,335374,342398,334496,341520,38363
20101026,343276,351616,341520,351177,45129
20101027,350738,354689,346349,346788,34038
20101028,342398,343715,337569,338447,36157
20101029,341520,341520,327034,327473,40457
20101101,329229,343276,327912,343276,36549
20101102,347665,351616,337130,339764,33244
20101103,344154,349421,336691,337130,30810
20101104,341959,349860,339764,343276,34799
20101105,346788,350299,341520,347226,48834
20101108,347665,348543,342398,344154,21122
20101109,344154,344154,332740,335374,55935
20101110,335374,336691,318254,319132,90027
20101111,319571,331862,308597,308597,133464
20101112,319132,323961,308597,316498,42392
20101115,316059,320449,309036,311670,21591
20101116,315620,315620,307719,309475,32630
20101117,304646,307719,300695,302012,22982
20101118,306841,317376,306402,314743,34235
20101119,319571,320010,307280,309036,32986
20101122,307280,313865,307280,312109,15904
20101123,309475,309475,302890,303329,33748
20101124,294111,302890,293672,300256,29364
20101125,304207,304207,297623,301573,16835
20101126,303768,304646,297184,298940,14761
20101129,301573,302451,297623,298501,11736
20101130,302012,303768,294111,294111,24143
20101201,296745,301573,294989,300695,16519
20101202,303768,307719,301134,304646,30094
20101203,303768,305524,301134,303768,28684
20101206,302012,306402,301573,305085,13581
20101207,306841,307280,299379,301573,18264
20101208,299379,306841,299379,300695,19320
20101209,301573,304207,296745,298501,51122
20101210,300695,314304,300695,313865,50586
20101213,316059,316059,308158,311231,17576
20101214,310353,313865,305085,313865,32112
20101215,314304,324839,314304,323522,60720
20101216,324400,324400,318693,322644,23486
20101217,322644,330107,318693,329229,40270
20101220,325717,327912,318254,320449,28685
20101221,323961,328790,320888,321766,25770
20101222,322205,323083,320449,321327,12671
20101223,324839,331862,323083,331423,37833
20101224,331423,336252,329229,334496,19339
20101227,336691,339764,331862,338447,21592
20101228,341959,341959,333618,334496,17373
20101229,329229,339764,328790,337569,29375
20101230,337569,346788,333618,346349,48685
20110103,346349,346349,340203,343715,20248
20110104,340642,345910,338447,343276,22884
20110105,343276,345471,338447,341081,19307
20110106,340203,346349,339325,341520,25964
20110107,341520,343276,334935,335374,31681
20110110,337130,337569,330107,330546,22573
20110111,331862,335374,330546,331862,30541
20110112,330546,335374,329229,329229,22069
20110113,329668,333618,329229,329229,32728
20110114,330107,330985,323522,327473,51520
20110117,328790,332740,327912,328351,22037
20110118,328351,328351,324839,324839,16139
20110119,326595,326595,318693,320449,31557
20110120,317815,327912,317815,325278,19796
20110121,326156,326156,320888,321766,11297
20110124,319132,327912,318254,327034,17591
20110125,329668,329668,320888,320888,28812
20110126,317815,322644,316498,319132,18074
20110127,317815,322205,312987,313426,32839
20110128,309914,313426,303768,307280,70519
20110131,305085,305085,297184,299379,37226
20110201,299817,302890,299817,302890,14277
20110207,305524,309475,299817,299817,23850
20110208,304207,304207,292794,293233,35448
20110209,293233,293672,286209,287526,33842
20110210,285331,287965,276991,276991,47796
20110211,278747,278747,270845,273040,50843
20110214,274796,276991,269528,273040,63639
20110215,279625,284014,279625,280064,73418
20110216,283576,294989,280503,294550,103119
20110217,297184,297184,284453,288404,43917
20110218,292355,294550,287087,292794,27997
20110221,288843,291477,284453,288404,22912
20110222,283576,287087,277869,279625,30285
20110223,283137,284892,280064,282698,14521
20110224,280942,282698,277430,278747,19098
20110225,276552,281820,275235,277869,23667
20110228,280064,280064,273040,275235,19513
20110302,275235,276552,270845,271723,20274
20110303,272162,276552,272162,275235,30468
20110304,277869,284453,277430,283137,23877
20110307,285331,286648,278308,278747,13851
20110308,278308,287965,277869,285331,21688
20110309,286209,287526,283576,286648,18952
20110310,288404,288843,283576,283576,30774
20110311,282698,282698,276552,276552,21964
20110314,280064,280064,270406,279186,16503
20110315,280942,285770,272162,275674,32651
20110316,278308,287526,278308,287087,35759
20110317,284014,299817,280942,298501,70338
20110318,295428,300256,294111,294550,32826
20110321,294550,307280,294550,307280,49361
20110322,309914,309914,302451,305524,26603
20110323,307280,307280,298940,299379,30312
20110324,297623,303329,294989,301134,33037
20110325,304646,309914,302890,308597,48571
20110328,312987,312987,301134,302012,18146
20110329,307280,315620,304646,315182,56487
20110330,314304,323522,312109,319571,42069
20110331,317376,319571,314304,319132,33384
20110401,317376,320449,314743,316937,22288
20110404,315620,325278,315620,316059,25904
20110405,314304,320010,313865,319571,14410
20110406,316498,318254,314304,315182,32114
20110407,315620,316059,307719,310792,20598
20110408,309036,319571,307280,317815,34788
20110411,314304,314743,307719,307719,30714
20110412,306402,306402,296745,302890,27283
20110413,300256,302890,295428,298501,25843
20110414,299379,299817,291477,293672,54479
20110415,293672,298501,291916,296306,49082
20110418,298062,298501,292355,293672,32848
20110419,291477,292794,288404,288843,26822
20110420,290599,294550,287087,288404,37730
20110421,291038,297184,289721,292355,68818
20110422,294550,294550,286209,289721,37210
20110425,287965,293233,286209,286648,35135
20110426,287526,315620,287087,309914,127374
20110427,316059,327034,316059,320449,150637
20110428,319132,322644,315620,317376,63055
20110429,316059,320449,315182,318254,48491
20110502,320888,338447,320888,338008,106757
20110503,333618,338008,317815,319132,66747
20110504,318254,319132,305524,310792,64488
20110506,309914,312987,303329,305524,55341
20110509,304207,305963,299379,301134,20497
20110511,305524,308158,301573,307280,28173
20110512,303329,309036,296306,302451,47860
20110513,305085,305963,295867,297623,30443
20110516,297184,297184,291477,291477,20778
20110517,291477,298062,291477,291916,24098
20110518,293672,299379,293233,296306,17746
20110519,296745,296745,287965,288404,50262
20110520,288843,294550,288843,291038,19861
20110523,292355,292355,284453,284892,26347
20110524,284892,288843,283137,283576,24146
20110525,283576,285331,271723,272162,51889
20110526,273479,276552,272601,276552,22732
20110527,276552,282698,274796,275674,24881
20110530,280942,281381,274796,276113,13995
20110531,279186,284892,277430,279625,66325
20110601,282698,291477,282259,287965,31117
20110602,282698,284453,279625,280064,24686
20110603,280503,287526,279625,285770,25114
20110607,280942,284892,278308,283137,20122
20110608,282698,287965,280064,281381,18799
20110609,280942,280942,278747,279186,23764
20110610,280942,283576,270845,270845,32810
20110613,270845,276552,270845,275674,16289
20110614,272162,276552,272162,275674,21724
20110615,277869,282259,275674,282259,21972
20110616,277430,280064,273040,274796,17456
20110617,275235,283576,273040,276552,18273
20110620,276552,285770,274796,282259,24248
20110621,285331,290599,284453,289721,34675
20110622,291477,291477,286648,291038,26835
20110623,290599,293672,285770,292355,18197
20110624,294550,294989,290599,293672,17403
20110627,293233,293672,287087,291916,13414
20110628,294550,296745,290599,290599,14022
20110629,294111,296306,293233,295867,19584
20110630,295867,298062,290599,293233,19743
20110701,291916,299817,291916,296306,19017
20110704,297623,302890,296745,297184,16657
20110705,301134,302451,298062,302012,29942
20110706,302012,302890,296745,300695,30836
20110707,302451,308158,302451,307280,31042
20110708,303329,305085,298062,298940,82631
20110711,302012,308158,299817,306402,55920
20110712,302012,305085,298940,298940,12483
20110713,301134,304646,296745,300695,15587
20110714,303329,305963,293233,295428,42907
20110715,298501,309036,297184,302890,40337
20110718,305524,314304,302890,313426,44885
20110719,313426,313865,307719,309475,30499
20110720,308597,311670,302451,303768,39126
20110721,306402,311670,303768,306402,33194
20110722,308158,311231,304646,308158,18908
20110725,300256,309475,298940,306402,16216
20110726,305524,311231,301573,311231,27229
20110727,311670,318693,308597,317376,29410
20110728,311670,320888,311670,316498,34991
20110729,316498,316498,306841,307280,29703
20110801,307719,314304,307719,312109,27455
20110802,311231,311231,298501,300695,52944
20110803,294989,299379,280942,285770,59051
20110804,288404,288404,272162,273040,63250
20110805,258993,273918,258993,267773,47645
20110808,270845,270845,240995,250653,61633
20110809,237922,250653,228704,240556,85978
20110810,251970,253725,237044,239678,71437
20110811,229143,240117,229143,238800,53896
20110812,244507,248019,239678,239678,65446
20110816,245824,253286,245824,252847,56825
20110817,250214,261188,250214,256359,70067
20110818,258115,258993,248019,255042,28283
20110819,244507,246702,236605,238361,32805
20110822,234850,245385,233533,238800,27682
20110823,244068,248897,238800,246263,30857
20110824,247580,248458,242312,242312,32824
20110825,245385,251531,240117,240117,27727
20110826,238800,240556,236605,237044,22098
20110829,242312,247580,238800,247580,36968
20110830,249336,255042,248019,254164,42795
20110831,259871,262944,258115,261627,36373
20110901,262944,272162,261188,262505,46701
20110902,258554,261188,252847,254603,20590
20110905,247580,249336,238800,238800,43862
20110906,232216,236605,228265,230460,44729
20110907,235289,240556,234411,239239,44824
20110908,243190,244068,233972,239239,37528
20110909,235289,238361,233094,235728,23764
20110914,232216,237922,229143,230899,29730
20110915,233533,236605,219486,220364,69642
20110916,224753,232216,223436,231338,30665
20110919,231338,231338,221680,222119,47549
20110920,220364,225192,219925,224753,58443
20110921,223875,234411,223875,231338,38533
20110922,222997,226070,217730,217730,62959
20110923,201927,205877,193147,193147,121409
20110926,195781,196659,176905,180417,71116
20110927,186124,193147,184368,188319,41195
20110928,188319,193147,187441,188758,43516
20110929,188758,193147,184368,193147,34543
20110930,201049,201049,194464,197537,30726
20111004,190952,190952,178661,180856,67104
20111005,182173,187002,178222,186124,37452
20111006,190513,197537,188758,196659,49966
20111007,201927,202366,196659,201049,28943
20111010,199293,204561,198854,199732,22313
20111011,205438,212462,203244,212023,45124
20111012,209389,220364,208950,216413,32923
20111013,219486,222119,215974,215974,28426
20111014,213340,222119,210706,216413,22695
20111017,221241,231777,219047,228265,43472
20111018,222119,234850,220364,234411,41912
20111019,236167,237483,228704,237044,36127
20111020,237044,242751,232655,237044,56561
20111021,237044,243629,230899,242312,41927
20111024,239678,249336,239678,248897,40885
20111025,247141,249336,242751,246263,48667
20111026,242312,244068,236167,239239,29816
20111027,241434,246263,239678,245824,32096
20111028,253725,257237,246702,250214,55229
20111031,247580,251092,239239,239239,21661
20111101,234411,240995,229143,231777,68609
20111102,226509,241434,225192,226948,68987
20111103,228265,228704,217730,218169,58594
20111104,223436,225631,219925,222119,74849
20111107,222558,223875,220364,222119,27981
20111108,224314,224314,221680,222119,18173
20111109,224753,226509,222997,223436,34770
20111110,213340,215096,205000,205000,76811
20111111,209389,213779,206755,212901,29360
20111114,219047,223875,215974,222119,32543
20111115,221680,221680,217730,218608,27145
20111116,220364,220364,210267,210267,32087
20111117,210267,212462,206755,212023,37082
20111118,207194,208072,205438,207633,27414
20111121,205438,206316,198415,199732,38069
20111122,199732,205877,194903,199732,40897
20111123,198415,199732,194903,195781,29009
20111124,194025,197537,194025,196659,20560
20111125,195781,196220,193147,194025,24622
20111128,196220,199732,190952,192269,69233
20111129,194903,204122,194464,202805,75181
20111130,203683,207633,198415,201488,52914
20111201,210706,211584,206755,208511,65728
20111202,213779,213779,206316,208950,42233
20111205,212023,227826,208511,227387,101210
20111206,226948,226948,218169,221680,45033
20111207,221680,232655,219047,232655,86535
20111208,232216,242751,229143,238800,144636
20111209,233533,265139,228704,250653,187261
20111212,252408,252847,243629,248897,66009
20111213,255042,266895,248458,251970,172997
20111214,255481,255481,238800,254164,86039
20111215,248019,249775,244068,246702,32456
20111216,241873,252408,241434,243629,39721
20111219,243629,244946,219486,230899,51571
20111220,235289,248897,229143,247580,42797
20111221,250214,252847,242751,245385,37177
20111222,245385,251092,242751,249336,30052
20111223,253725,256798,248019,251970,24888
20111226,252408,254603,248019,252408,15645
20111227,250653,253725,242751,248019,41903
20111228,245824,245824,237922,241873,25592
20111229,241434,251970,237922,250653,33875
20120102,252847,252847,240117,243190,27590
20120103,245824,247580,240995,243190,51223
20120104,245824,252408,244507,248458,53283
20120105,250653,255920,247580,253725,42179
20120106,246702,252847,244068,245385,28016
20120109,244068,248458,241434,244946,27988
20120110,249336,253725,247141,252847,41516
20120111,252847,254164,250214,252408,22844
20120112,254603,263383,254603,263383,49103
20120113,274796,293672,268650,269089,106259
20120116,266895,277869,266456,266895,26822
20120117,268650,288843,268650,288843,63685
20120118,287087,298501,282259,287965,58013
20120119,287965,291477,279186,283576,42329
20120120,282259,288404,280503,287087,36687
20120125,287965,290599,277869,280942,51210
20120126,277869,279625,272162,273479,49453
20120127,272601,279186,270845,276991,49363
20120130,275674,275674,262944,262944,82679
20120131,260310,273918,259871,266017,45695
20120201,266895,273918,261627,262944,49126
20120202,267773,276991,266017,273918,77721
20120203,279186,303768,277430,291477,143430
20120206,296745,308597,292355,302012,74919
20120207,297184,307719,294550,298940,38108
20120208,298501,303329,293672,298062,54521
20120209,298062,306841,295867,306841,34130
20120210,307280,307280,295428,302890,29284
20120213,302890,305085,294989,295867,23457
20120214,295867,307280,294989,304646,31407
20120215,307280,311670,301134,307280,32680
20120216,301134,304207,299379,302890,14974
20120217,303768,308158,298940,301134,21310
20120220,301134,309475,301134,305963,24573
20120221,303329,310353,303329,306402,17609
20120222,305085,309475,303768,306402,26547
20120223,308158,308158,296745,300695,21504
20120224,304646,311670,301573,306841,32980
20120227,307280,308158,299817,305524,27352
20120228,306841,312548,302012,309475,28088
20120229,311670,319571,309475,315182,36799
20120302,322205,326595,316498,325717,49019
20120305,334057,334057,311231,311231,62669
20120306,306841,314304,306402,308158,15310
20120307,306402,306402,298501,299379,35068
20120308,299817,300695,290160,292355,66102
20120309,297623,299379,287965,287965,47024
20120312,290160,296745,289282,289721,38394
20120313,294111,296745,290599,292355,42899
20120314,291916,301573,291916,299379,38637
20120315,297623,302451,285331,287965,42844
20120316,289721,291916,287087,287087,25698
20120319,287087,289721,280942,281820,38460
20120320,278747,285331,278747,284892,22946
20120321,280942,283137,276552,278747,20197
20120322,277430,277430,270406,272601,20581
20120323,271284,279186,270406,273918,19483
20120326,276552,279625,273918,276552,11263
20120327,280503,291477,278747,289721,40204
20120328,289721,289721,282259,282259,32142
20120329,279186,285331,277430,281820,24614
20120330,285770,291477,280064,286209,29598
20120402,286648,292355,286209,287526,15534
20120403,286648,291477,284892,285770,19215
20120404,287965,291916,279186,284453,31453
20120405,284014,284014,275674,275674,24835
20120406,275674,279186,272601,274796,16059
20120409,272601,278308,272162,277430,13660
20120410,280064,284014,273479,273479,21537
20120412,273479,276552,272162,274357,15856
20120413,280503,284014,276991,283576,14294
20120416,283576,286648,279186,280942,10694
20120417,280064,284453,278308,284453,21298
20120418,285770,287087,280503,283576,23070
20120419,280942,284014,277869,279186,11171
20120420,280942,282698,274796,278308,17134
20120423,277869,280503,274796,276552,9859
20120424,273918,278308,271284,277869,16956
20120425,278308,278747,272601,275674,10390
20120426,274796,277430,266017,270845,17370
20120427,267773,270406,257237,262505,33109
20120430,262944,264261,255481,255481,18166
20120502,254603,263383,254603,257237,35503
20120503,257237,259871,255481,256798,15663
20120504,254603,262505,254603,262505,19650
20120507,261627,261627,248897,248897,23748
20120508,250653,264700,249775,264700,28540
20120509,262505,262505,255042,258993,16873
20120510,259432,260749,254603,255920,17603
20120511,256359,260749,253725,256359,16930
20120514,254603,258554,251970,256359,16004
20120515,254603,258993,250653,256359,22668
20120516,251970,256359,247580,247580,15841
20120517,248458,249336,242312,242751,25156
20120518,239678,239678,228704,229143,30982
20120521,228265,231338,221680,222997,38274
20120522,227387,236605,223436,235289,32746
20120523,237044,237922,230460,230899,26162
20120524,230021,243190,228704,242312,20210
20120525,238800,244068,238800,241434,15270
20120529,240117,249336,240117,249336,11646
20120530,250214,250214,241434,250214,26813
20120531,246702,262944,243629,259871,36904
20120601,255481,258115,248897,250214,29209
20120604,241873,252408,240995,244068,22318
20120605,239678,247580,239678,243629,19320
20120607,248458,252847,244946,244946,16350
20120608,245385,251092,245385,249336,12664
20120611,249336,255042,249336,255042,16355
20120612,251092,255920,249775,253725,8642
20120613,253725,258554,252847,256798,16848
20120614,256798,262066,254164,262066,29353
20120615,262066,262505,251092,251092,18848
20120618,255920,258554,253725,256359,21871
20120619,252847,261627,252847,259432,12909
20120620,261188,269967,259871,266895,39136
20120621,270406,270406,259871,260310,628181
20120622,260310,263383,251531,253286,54133
20120625,250653,256798,248458,255042,18611
20120626,251531,256798,243629,243629,40725
20120627,244507,246702,240995,246702,31380
20120628,241873,248019,241873,242312,26285
20120629,240995,245824,240556,244068,38387
20120702,245824,247141,243190,247141,24615
20120703,247141,254603,245824,254603,22051
20120704,251970,262505,251970,257237,39471
20120705,256359,266017,256359,262505,35444
20120706,260749,266895,258115,260749,27551
20120709,260749,265139,257676,265139,19330
20120710,267334,267334,255920,258993,15888
20120711,262066,262944,249336,250214,35494
20120712,249336,251092,246263,246263,31386
20120713,245824,248458,242751,246263,29895
20120716,245824,250653,244068,245824,24786
20120717,246702,248458,243629,247141,26874
20120718,249336,250653,244946,249336,23820
20120719,254603,255920,249336,252408,22336
20120720,255042,255042,246263,246263,21803
20120723,244946,244946,236167,237483,30880
