20100104,165640,166117,163253,164208,231088
20100105,163253,164208,161344,163253,255552
20100106,163731,169936,162776,169459,489387
20100107,171368,194281,170891,185211,2071373
20100108,187121,198100,186643,195713,1291287
20100111,193804,200009,189985,196668,593149
20100112,195713,197145,192372,194758,400034
20100113,190940,193326,183779,183779,572394
20100114,188553,198100,188075,194758,962063
20100115,196668,207647,196668,207169,1036902
20100118,206692,213375,201919,207647,638475
20100119,208601,211466,207647,208124,299098
20100120,207169,209556,200487,206215,477573
20100121,201919,211943,200964,210511,493508
20100122,204783,205737,197622,202396,611390
20100125,198100,203351,194281,197145,417454
20100126,199054,200009,191417,192849,317167
20100127,190940,193326,184734,184734,479525
20100128,185211,189030,178528,185211,439985
20100129,181393,187598,178051,178528,442599
20100201,178528,189030,178051,189030,550471
20100202,191417,191894,186166,188075,276560
20100203,189507,197622,189030,197622,546284
20100204,197145,203828,194758,203828,593286
20100205,196668,201441,194281,200009,608006
20100208,198577,204305,197145,198100,424837
20100209,198577,203828,197145,197145,409960
20100210,198577,201441,194281,196190,380013
20100211,198577,211466,196190,210034,991776
20100212,209079,219581,208124,211466,947051
20100216,209079,218626,209079,215284,414770
20100217,218626,221490,213375,214807,529774
20100218,214807,217671,213375,216716,237474
20100219,213375,217194,208601,209556,412991
20100222,213852,217194,211466,214807,336873
20100223,215284,215284,211943,213852,311731
20100224,211943,212420,206692,208124,493670
20100225,209556,210511,201441,202396,373569
20100226,203828,204305,195713,197145,567526
20100302,201441,202396,195713,198100,418835
20100303,199532,205737,197622,202873,613415
20100304,203351,206215,202396,204305,255872
20100305,207647,209556,206215,208601,260006
20100308,211466,214330,207169,213375,378427
20100309,213375,217194,211943,217194,450405
20100310,217194,220535,216716,218148,506325
20100311,219103,219581,214807,215762,477517
20100312,218148,221490,217194,219103,315220
20100315,217671,219581,216716,218148,355996
20100316,217194,220535,213375,217671,373533
20100317,218148,221967,217671,221967,397217
20100318,217194,218626,215762,217194,507587
20100319,215762,222445,214807,221490,464767
20100322,221490,225309,220058,222922,471130
20100323,224354,227695,222922,224831,308994
20100324,226263,227218,216239,221490,482843
20100325,217194,221013,215284,218626,330459
20100326,219581,221490,215284,221013,276417
20100329,219103,224354,217671,223877,359253
20100330,224354,229128,223877,224831,307577
20100331,225786,227218,223877,226263,266824
20100401,227218,228173,224831,228173,227486
20100402,226741,226741,220535,224354,519373
20100405,223877,223877,216239,220535,423849
20100406,222445,222922,218148,222445,162411
20100407,221967,224354,219103,222922,305741
20100408,221490,223877,219581,223877,239323
20100409,221490,222922,220058,221490,215478
20100412,225309,229605,223877,226263,569930
20100413,228173,228173,224354,226741,259887
20100414,228173,235333,225786,233901,1001569
20100415,235810,241539,234856,239152,1097555
20100416,239152,244880,237242,239629,688986
20100419,237720,242493,235810,240107,343361
20100420,242016,242493,235810,238197,299355
20100421,241539,248222,240584,244403,647618
20100422,242971,248699,242493,246312,400879
20100423,246312,247267,240584,244880,402233
20100426,244880,250131,244880,246789,325569
20100427,249176,252995,247267,250131,406100
20100428,246312,252995,245835,250131,389393
20100429,252040,252040,243448,246789,350699
20100430,248699,248699,240107,242016,500434
20100503,238197,240107,234378,239629,516325
20100504,239152,243448,237720,240584,270112
20100506,235810,239152,231514,236765,498368
20100507,228650,233901,227218,233901,485064
20100510,231992,236288,231514,234856,342627
20100511,237720,238675,230082,232946,364849
20100512,232469,233901,222445,227218,664582
20100513,229128,230082,223877,224354,525404
20100514,224354,224354,218626,221013,552387
20100517,217671,217671,207647,211466,542144
20100518,211943,217194,208601,216239,522815
20100519,213375,213852,207647,209079,377825
20100520,205737,207169,191417,191417,1120718
20100524,194281,202396,193326,199054,534014
20100525,198100,200964,190462,195713,651557
20100526,198577,200964,192849,198100,446589
20100527,197622,204305,193804,200964,439082
20100528,206215,207647,200964,204783,406513
20100531,205260,206692,202396,205260,202755
20100601,203351,207169,202396,204305,176076
20100603,204783,208601,204783,208124,251356
20100604,208601,212898,208124,209079,302550
20100607,203351,205260,199532,200487,444761
20100608,201441,201441,194758,197622,528498
20100609,199532,200009,192372,195236,430145
20100610,194758,204305,193326,199532,575620
20100611,203828,213852,203351,213375,765318
20100614,215284,216716,212898,214807,375000
20100615,213375,218148,210988,215284,295717
20100616,216716,221013,213375,217671,352987
20100617,218148,222445,214330,217671,360769
20100618,217671,218626,214330,214807,177410
20100621,218626,227218,218626,225309,706853
20100622,223399,234378,221967,229128,520511
20100623,227695,236765,227218,231037,372578
20100624,231037,234856,227695,232469,280249
20100625,230082,235333,228650,233901,233121
20100628,234378,237720,231514,234856,235960
20100629,233901,236288,228173,231992,283508
20100630,226263,228650,220535,224354,543123
20100701,224354,224354,215284,220058,380546
20100702,221967,230082,221490,226741,713403
20100705,231037,236765,230082,233424,546704
20100706,231992,238197,227218,233424,453829
20100707,235810,235810,230082,232946,260709
20100708,235810,243925,234378,241061,543995
20100709,242493,245835,236765,240584,288245
20100712,240584,242016,236765,241061,185783
20100713,241539,243448,239629,242016,203395
20100714,242971,250131,242971,244880,437911
20100715,244403,245357,240107,243448,244573
20100716,244403,245835,240107,242016,155243
20100719,238197,238197,232946,234378,428194
20100720,237720,239152,233901,235810,222214
20100721,238675,249654,238675,244880,521734
20100722,242493,256814,242493,254904,840452
20100723,258246,265883,258246,259201,641266
20100726,258723,262542,255382,261110,227267
20100727,263497,267316,262542,262542,366914
20100728,263974,264929,255382,258723,312399
20100729,256814,260633,252040,257769,370028
20100730,257769,262065,253950,256336,215096
20100802,259201,264451,258723,260633,217284
20100803,265406,265883,261587,263019,146106
20100804,265883,271612,264451,268748,402254
20100805,273044,275908,267793,269702,265423
20100806,269225,270657,256336,267793,376073
20100809,262542,271612,261587,269702,194062
20100810,272566,277817,272089,275430,292134
20100811,275908,281636,270180,271134,328628
20100812,266361,270657,263497,265406,397317
20100813,268748,268748,264451,265883,233899
20100816,266361,266838,258723,264929,199568
20100817,267793,271134,264451,266838,176840
20100818,267793,268748,263974,265883,167492
20100819,266361,268748,261587,264451,301790
20100820,263497,263497,257769,260155,298339
20100823,262542,267316,261587,264929,236440
20100824,266361,268748,252518,253950,497329
20100825,252518,254427,243925,248222,404119
20100826,250131,251086,246789,246789,155758
20100827,245357,252518,244880,251086,292600
20100830,254427,262065,253950,258723,296446
20100831,256336,259678,250608,252040,241186
20100901,254427,262542,253950,260633,300764
20100902,266838,266838,260633,262542,181650
20100903,264451,269225,263497,264451,257645
20100906,266361,268748,257769,265406,193281
20100907,262542,268748,262065,264451,143907
20100908,262065,266838,261587,265883,125782
20100909,268270,269702,263019,265406,229801
20100910,267316,271134,265883,270180,264959
20100913,272089,287364,271612,286410,675206
20100914,287364,296911,284023,289274,569448
20100915,290706,298343,290706,296434,380693
20100916,296434,298821,290706,296911,276381
20100917,295479,302639,291660,295957,275018
20100920,292138,299298,289274,297389,186781
20100924,293570,307413,293092,305981,368068
20100927,308368,319347,307890,313618,421605
20100928,313618,321256,313141,316005,187467
20100929,315051,321733,312664,314096,348862
20100930,316005,316960,309800,312664,272459
20101001,312186,312186,296911,298343,422751
20101004,300730,300730,293570,298821,347641
20101005,299298,305026,293092,295957,357703
20101006,301685,320779,298343,317915,590706
20101007,319824,334145,318869,329371,567178
20101008,330803,336531,320779,326507,428513
20101011,329371,331280,314096,316960,379182
20101012,316960,321733,308845,310754,336936
20101013,314096,316960,311709,316005,186257
20101014,324598,330803,318392,322688,391646
20101015,318869,322688,317437,321256,153233
20101018,317437,319347,312664,315528,203178
20101019,318392,323165,312186,312186,250049
20101020,309322,313618,304071,307890,386369
20101021,311709,316483,308845,313141,281763
20101022,311232,328416,311232,326984,345596
20101025,331758,354193,330326,348942,599638
20101026,349420,357535,345601,353239,315685
20101027,355625,355625,347033,351329,222627
20101028,351329,353239,345601,350374,157816
20101029,358967,359444,349420,349897,263455
20101101,352761,362786,345124,362308,256165
20101102,363740,375674,363740,370423,239879
20101103,379493,379493,370423,375197,308818
20101104,375674,379970,369946,374719,208265
20101105,374719,381880,374242,376151,216888
20101108,376629,380925,365172,370423,204206
20101109,374242,376151,368036,374242,150867
20101110,375674,380925,373765,380925,178216
20101111,380925,389517,366604,366604,429688
20101112,375674,383312,370900,373287,272533
20101115,372333,373765,357057,364218,281460
20101116,358967,363263,349420,354671,288207
20101117,349897,366604,348942,358012,262368
20101118,361353,373287,358489,371378,226214
20101119,374242,379970,368036,379493,235855
20101122,379015,379970,366127,373287,280179
20101123,370423,372333,357057,361831,340050
20101124,354671,359444,351329,352761,286091
20101125,358012,358967,350374,355625,226043
20101126,357535,368036,356103,356103,263054
20101129,356103,361353,339873,348942,273554
20101130,350852,356580,344646,354671,229942
20101201,357057,361353,355148,360876,136820
20101202,367559,368036,362786,364695,221260
20101203,364695,365172,349420,351329,490204
20101206,354193,354193,335577,335577,490821
20101207,335577,346556,335577,344646,519331
20101208,342737,346078,337486,341782,221006
20101209,346078,355148,342737,355148,564161
20101210,355148,365650,355148,359921,278386
20101213,369468,369468,363263,365650,229095
20101214,372333,400019,369468,398109,820195
20101215,407179,416249,399541,405270,459173
20101216,402406,402883,392381,402406,308176
20101217,400496,422932,397632,422932,398587
20101220,418158,432001,414817,423409,517409
20101221,429615,431047,415771,420068,313605
20101222,415294,425318,410521,419113,477251
20101223,415294,424364,412430,420068,241618
20101224,418158,441071,416726,435820,288235
20101227,435343,438207,426273,429615,245164
20101228,429615,432956,422932,424841,207395
20101229,424841,429137,419113,421022,192378
20101230,422932,432001,421977,422932,194215
20110103,422932,423409,411475,415294,256635
20110104,422932,431047,422454,431047,371688
20110105,426750,430569,425318,427705,131009
20110106,434388,446799,430569,436297,274499
20110107,437252,443935,431047,442026,184013
20110110,439639,440116,430092,434388,234151
20110111,442026,451573,429137,451095,321332
20110112,451095,470667,446322,470189,409341
20110113,476395,476395,465416,468280,285457
20110114,466370,486897,461120,481168,269443
20110117,478304,485942,475440,476395,201581
20110118,473531,480214,466848,466848,251498
20110119,466848,481168,465893,477350,292118
20110120,475917,480214,468757,469235,194116
20110121,465893,467325,452527,455869,301888
20110124,449663,459688,448709,454914,238574
20110125,457301,463984,446322,455391,276950
20110126,449186,470189,448709,467803,195632
20110127,477350,480214,472576,478304,269313
20110128,486897,489761,471144,475440,222037
20110131,468757,468757,460165,463029,205013
20110201,463029,469712,459210,463984,171430
20110207,465416,469235,452527,452527,283233
20110208,453482,455391,432956,442026,439727
20110209,443935,443935,423409,424841,362020
20110210,421022,435343,420545,423886,358168
20110211,425796,429615,414339,417203,341304
20110214,422454,429137,419113,424364,259869
20110215,430569,440116,427705,433433,303331
20110216,429615,438684,415294,420068,298430
20110217,419113,422454,396677,410521,431620
20110218,410998,426273,406224,421500,304401
20110221,424841,431524,417681,429137,203546
20110222,424841,426750,418158,425318,190244
20110223,422932,430569,414817,422454,186345
20110224,425796,435343,420545,426273,227538
20110225,429615,431047,420068,431047,170369
20110228,427705,430092,415294,415294,196332
20110302,404315,410521,396200,403360,297484
20110303,401928,416726,401928,416726,189482
20110304,423409,428182,418635,423409,181319
20110307,418635,430569,418158,421500,129490
20110308,425796,436297,425318,431047,200236
20110309,436297,439162,422454,432479,202049
20110310,428660,433433,422932,424841,304001
20110311,417681,419113,411475,415294,240044
20110314,400496,421977,390949,412430,286730
20110315,409566,421500,395245,410043,372267
20110316,418158,432956,415294,432479,381980
20110317,429615,453482,423409,449186,565222
20110318,453005,461120,446799,451573,329943
20110321,449663,461597,449186,457301,176748
20110322,462074,475440,460165,474008,269555
20110323,473053,476872,460165,465416,256744
20110324,459210,471621,459210,464461,220990
20110325,468757,479259,464461,470667,264050
20110328,464461,468757,454437,465416,260973
20110329,465416,468757,460642,465416,137366
20110330,465893,490715,465416,486897,469751
20110331,489761,496444,484987,494534,331712
20110401,494534,496444,489761,496444,225952
20110404,489761,493579,478304,481168,211847
20110405,480214,492625,473531,490715,211477
20110406,488806,505036,485942,496444,360654
20110407,501217,506945,493579,504081,242552
20110408,506945,525085,504081,522220,455956
20110411,524130,528903,517447,520311,193327
20110412,514583,516492,501217,504081,190736
20110413,501217,510764,494534,510764,215129
20110414,509809,518402,498353,513628,314511
20110415,508855,520311,502172,508855,205532
20110418,508855,520311,498353,505991,354745
20110419,500262,503126,483078,484987,429228
20110420,487851,488806,474485,485942,505769
20110421,491670,500262,482123,497398,468783
20110422,492625,502172,484032,494534,310690
20110425,493579,514583,489761,512673,393420
20110426,519356,523175,491670,496444,532436
20110427,502172,509809,493579,499308,426176
20110428,501217,524130,501217,512673,510552
20110429,511719,524130,497398,510764,328368
20110502,505991,520311,504081,513628,216071
20110503,508855,518402,485942,490715,330088
