20100104,60402,63247,60212,63247,768447
20100105,63721,65617,63247,64290,1114085
20100106,64669,65428,64290,64764,462120
20100107,64953,65617,63626,64290,574545
20100108,64764,67134,64764,66565,1308445
20100111,67419,68841,67229,68177,1127130
20100112,68177,68462,66376,67988,472495
20100113,67134,67514,65143,65522,583034
20100114,65522,66565,65522,66091,358548
20100115,66755,67514,65617,65997,506040
20100118,65428,66945,64290,66850,472358
20100119,66945,67798,66376,66945,302214
20100120,67703,68557,66281,66376,588242
20100121,65617,66565,65143,66091,454944
20100122,64574,64953,62962,64385,742233
20100125,63057,63247,62109,62867,725544
20100126,63057,63626,60592,61350,473137
20100127,61445,62014,59833,60497,495152
20100128,60781,61919,60023,61540,330453
20100129,60402,60876,59738,60023,293147
20100201,60307,61066,59833,60686,220626
20100202,61445,61635,59549,60117,339379
20100203,60686,61540,60212,61540,217452
20100204,61540,61540,60497,61350,169540
20100205,58695,59264,58031,58505,489969
20100208,58695,58790,57557,58031,250992
20100209,57747,59169,57747,58695,270273
20100210,59169,59359,58316,58885,201780
20100211,59169,60023,58885,59928,260502
20100212,59928,59928,58885,59643,267986
20100216,59264,59833,58980,59738,133598
20100217,60212,60592,59928,60023,314186
20100218,60023,60307,58885,59169,326245
20100219,58790,59264,57652,57652,396140
20100222,58126,59264,58126,58980,272532
20100223,58695,59549,58221,58980,351265
20100224,58600,60212,58411,59454,362407
20100225,59738,59928,58031,58695,238198
20100226,58505,59074,58316,58695,164065
20100302,59074,60497,58980,59738,389582
20100303,59833,60686,59454,60592,210300
20100304,60592,61066,59738,60497,203789
20100305,60592,60781,60117,60686,152798
20100308,61350,61919,61161,61635,363920
20100309,61635,61729,61066,61540,194126
20100310,61729,61824,61161,61824,164123
20100311,61824,61919,60686,61066,379177
20100312,61255,61729,60781,61540,181359
20100315,61255,61540,60497,60686,179351
20100316,60686,61066,59643,59928,396031
20100317,60497,61255,60117,61161,598175
20100318,60971,61824,60971,61161,430939
20100319,61161,61540,60402,61161,279151
20100322,60781,60971,59549,60212,531248
20100323,60402,60592,59738,59833,354188
20100324,60497,60592,59549,59549,282364
20100325,59549,59928,59359,59359,254583
20100326,59738,60117,59359,59833,265216
20100329,59359,59738,58980,58980,417991
20100330,59264,59549,58600,59074,424960
20100331,58885,59074,57747,57842,609347
20100401,58031,59549,58031,59264,502555
20100402,59928,59928,58980,59454,435681
20100405,59738,60023,58790,59264,469937
20100406,59549,61255,59169,60497,753790
20100407,60781,60971,59833,60497,385436
20100408,60117,60212,59264,59738,403070
20100409,59643,59928,58790,59169,304182
20100412,59169,59833,58695,58695,303390
20100413,58885,59264,58505,58695,238714
20100414,58885,59738,58411,59264,496712
20100415,60402,62488,60307,62204,1759718
20100416,62204,62678,60971,61824,661025
20100419,60686,60781,59359,60212,751530
20100420,60497,60592,59454,59454,376487
20100421,60117,60592,59833,60592,496417
20100422,60117,60212,59264,59264,363049
20100423,59643,59928,58980,59074,307470
20100426,59454,60781,59359,60307,535841
20100427,60497,60686,59359,59833,377909
20100428,58316,58790,57937,58316,702706
20100429,58600,58695,57652,58695,425219
20100430,59074,59359,58600,58600,326297
20100503,58316,58600,57273,57273,496614
20100504,57937,58126,57083,57083,263659
20100506,56040,56230,55376,55471,452669
20100507,53480,54997,53101,54807,605510
20100510,55187,56325,54997,55850,348598
20100511,56799,57842,55756,56704,607655
20100512,57083,57462,55756,55756,306154
20100513,56893,57462,55945,55945,421322
20100514,55756,56704,54807,56040,398228
20100517,55281,55281,53290,53575,559790
20100518,54144,54333,53385,53669,274021
20100519,53101,53290,52626,53101,271498
20100520,52532,53480,50920,51299,452811
20100524,50445,52057,50445,51394,395848
20100525,50920,51014,49023,50066,587003
20100526,50256,50635,49118,49592,399302
20100527,49213,51109,48928,50730,450399
20100528,51489,51489,49971,50635,414938
20100531,50445,51678,50256,51394,337483
20100601,51204,52437,51014,51394,229818
20100603,52152,53006,51963,53006,288435
20100604,52626,53006,52057,52437,213367
20100607,50825,51299,50256,51204,304422
20100608,50825,51868,50825,51583,298050
20100609,51678,51678,50730,50920,216212
20100610,51014,52342,50920,52342,230379
20100611,53006,53480,52342,53101,283425
20100614,53101,54618,53101,54428,378835
20100615,54333,54807,53954,53954,261135
20100616,54807,55187,54428,54523,310905
20100617,54428,54713,53385,53669,339969
20100618,54428,54428,52626,52721,312803
20100621,53480,54144,53101,54144,333621
20100622,53669,54618,53385,54618,224548
20100623,54049,54333,53480,53669,233554
20100624,53669,54618,53575,54428,208722
20100625,53669,54049,53101,54049,262581
20100628,54049,54144,53575,54049,226426
20100629,53954,54238,52152,52911,334819
20100630,51394,51963,51204,51773,332297
20100701,51204,51868,50920,51489,278584
20100702,51489,51773,51014,51204,229975
20100705,50920,52152,50825,51963,160208
20100706,51963,51963,50825,51583,249261
20100707,51773,51773,51014,51204,168832
20100708,52057,53385,51868,52911,316704
20100709,53101,53859,52911,53764,329093
20100712,54049,54238,53385,53954,253576
20100713,53859,54713,53859,54049,257988
20100714,54902,57747,54807,57273,1626642
20100715,56704,57557,56230,57083,487249
20100716,56988,57368,55566,55661,489374
20100719,54333,55756,54049,55471,490818
20100720,55471,56040,54713,55376,243331
20100721,55756,56230,54902,55756,353779
20100722,54997,55945,54902,55471,287033
20100723,56325,57462,56230,56609,582112
20100726,57368,57842,56799,56893,460055
20100727,57368,57462,56325,56988,290934
20100728,57273,58316,56893,57747,491951
20100729,57462,58221,57368,57557,405489
20100730,57462,57842,56609,56893,285235
20100802,57083,58885,57083,58221,727551
20100803,58790,60023,58031,58126,915546
20100804,58600,60497,58221,60212,859172
20100805,60781,61445,59738,60117,1015696
20100806,60117,61255,59359,60497,674015
20100809,60212,61824,60117,61824,535282
20100810,62014,62014,60876,61161,584853
20100811,60686,60876,59169,59359,816381
20100812,57937,58980,57368,57937,550489
20100813,58316,59169,57462,58695,338843
20100816,58316,59264,57368,59264,322832
20100817,58790,59264,58411,59169,302782
20100818,59359,59643,57842,58316,547040
20100819,58411,58790,58126,58505,373986
20100820,57842,58031,56325,57178,816306
20100823,57368,57937,56893,57557,423066
20100824,57273,57273,55945,56040,612534
20100825,55566,55756,54049,54428,582053
20100826,54807,55187,54049,54333,330551
20100827,53859,54238,53575,54144,348784
20100830,54902,56419,54713,56325,453556
20100831,55471,55756,54713,54997,231541
20100901,55376,56040,55281,55945,276250
20100902,56988,56988,55092,55661,334121
20100903,56040,56230,55566,55756,382501
20100906,56704,57747,56419,56893,590574
20100907,57178,57368,56325,56704,242230
20100908,56230,57462,56135,57462,316874
20100909,57368,57937,57178,57368,357943
20100910,57652,59928,57557,59454,1181086
20100913,60212,60781,60023,60117,608119
20100914,60307,60876,59928,60686,474561
20100915,60592,60971,60117,60876,416601
20100916,61066,61635,60402,60402,553931
20100917,60971,61635,60402,61445,514069
20100920,61350,61635,60307,61445,239923
20100924,61161,61445,60023,61445,373023
20100927,62014,62678,61919,62298,729618
20100928,62014,62773,61445,62014,485462
20100929,62393,62583,61255,62109,387624
20100930,62109,62109,60781,61540,422370
