20100104,291000,294500,286500,290500,22757
20100105,292500,292500,282500,287500,33726
20100106,284500,288000,275500,276000,51776
20100107,275000,280500,270000,270000,40837
20100108,272500,276000,270000,272000,39941
20100111,271000,275000,269000,273500,32550
20100112,277500,282000,275000,281500,67245
20100113,278500,283000,276000,277500,35337
20100114,275500,285500,273000,273000,56431
20100115,276500,279500,272500,274000,27032
20100118,275500,278500,272000,274500,13136
20100119,275000,280000,273500,280000,16673
20100120,278500,280500,273500,277500,29509
20100121,277000,286000,277000,285000,75022
20100122,284500,286000,277500,284000,50840
20100125,280000,291000,278500,289000,60602
20100126,290500,291000,284500,290000,25298
20100127,292500,299000,287000,294000,35067
20100128,294500,298500,285000,286000,19672
20100129,283500,284500,274500,284000,27336
20100201,288500,298500,285000,289000,52156
20100202,290000,293000,283500,292500,28923
20100203,300000,300500,288500,289500,27402
20100204,293500,293500,281000,281000,25330
20100205,271500,283500,265000,280000,27965
20100208,276500,285000,273500,285000,36050
20100209,287000,289500,281000,283500,21627
20100210,284000,285000,274000,285000,28663
20100211,283500,286500,281500,281500,16111
20100212,279000,282000,273500,282000,35854
20100216,281000,287500,280000,285000,15833
20100217,282000,285000,278000,278500,48683
20100218,280000,281000,276000,276000,29193
20100219,279000,280500,275500,275500,21418
20100222,276000,282000,276000,280500,21667
20100223,279000,282500,278500,281000,18440
20100224,281000,282500,276500,280500,29609
20100225,279000,281000,276500,279500,10746
20100226,277000,283000,276500,277500,26988
20100302,277000,292000,277000,283500,37072
20100303,281000,282000,278000,279500,13757
20100304,280000,285500,280000,282000,26423
20100305,282000,295500,282000,293500,56001
20100308,292000,306500,292000,305000,51086
20100309,305000,305500,299500,300000,41449
20100310,304000,304000,300000,302500,45050
20100311,304500,310500,300500,304500,59957
20100312,304500,311500,304500,308500,13992
20100315,306000,313000,297500,303000,32756
20100316,300500,305500,299500,301000,21369
20100317,304000,316500,304000,314500,43691
20100318,311000,314000,308000,311000,30709
20100319,311000,315000,308000,312500,19923
20100322,315000,318000,306500,316500,17648
20100323,315500,317500,309500,316000,28941
20100324,316000,317500,313000,313000,14767
20100325,317000,320000,314500,317000,21728
20100326,314000,314000,306000,307000,46331
20100329,303500,303500,300000,300000,36273
20100330,300000,304000,297500,303000,70506
20100331,300000,304000,299500,302500,25269
20100401,300000,301000,298500,299500,207178
20100402,299500,299500,292500,294000,25283
20100405,295000,299000,292000,293500,20517
20100406,295000,296000,289500,292500,35103
20100407,288500,298000,288500,298000,56434
20100408,299500,301500,296000,301000,26390
20100409,298000,301500,298000,301000,35921
20100412,300000,304500,296500,296500,90977
20100413,295000,300500,292000,299500,79477
20100414,303000,308000,301000,305500,53213
20100415,305500,315000,303500,315000,31742
20100416,315000,315000,310000,311000,12267
20100419,312500,315000,308000,315000,25133
20100420,313000,317500,308500,317000,64656
20100421,320500,321500,311000,311500,17586
20100422,307000,307500,302000,304000,38659
20100423,305000,308000,304000,307500,7618
20100426,306500,315000,306500,310000,13133
20100427,310000,310000,307500,309500,29016
20100428,305000,305500,303000,304500,49097
20100429,305000,305000,300000,300500,13248
20100430,302500,305000,300500,303000,31303
20100503,305000,305000,300500,304000,13017
20100504,301500,304500,300000,304500,24198
20100506,304000,305500,299000,305000,114910
20100507,304500,304500,292000,304500,33481
20100510,300500,304500,300000,301500,24979
20100511,305000,305000,296500,304000,31562
20100512,305000,305500,302000,305000,39741
20100513,303500,307500,303000,305000,37290
20100514,301000,311500,299000,309500,68740
20100517,305000,312000,298000,310000,45715
20100518,317000,322500,312500,319000,42883
20100519,323500,323500,310000,315000,29784
20100520,314000,316000,307000,310500,77320
20100524,304000,311000,303500,309000,44761
20100525,306000,308000,298000,304000,46193
20100526,302000,309000,302000,305500,23804
20100527,305000,309500,301000,306000,43499
