20100104,226000,227500,223500,224000,346355
20100105,224000,226500,221500,222500,540832
20100106,224500,227000,221500,222500,360614
20100107,223000,223500,213000,213000,634567
20100108,214000,217000,208500,216000,433631
20100111,217500,220500,214000,214000,384038
20100112,219500,222500,216000,221500,536839
20100113,219500,221500,216500,216500,346577
20100114,218000,226000,217000,225000,600841
20100115,227500,230500,224000,227000,424831
20100118,228000,235000,226000,234000,568227
20100119,235500,237000,228500,231000,344792
20100120,233000,233500,225000,225500,506024
20100121,221000,225500,221000,225000,422696
20100122,221000,226500,218500,220000,452795
20100125,216000,220000,214000,219000,244505
20100126,219000,219500,208500,209500,507987
20100127,209500,213500,207500,207500,316717
20100128,210000,213500,206500,211000,356844
20100129,206000,208000,199500,200000,580017
20100201,203000,204500,200500,204000,323732
20100202,207000,209500,203000,203000,296749
20100203,206000,209500,205500,208000,285748
20100204,207000,208500,205000,206500,175944
20100205,196500,205500,196000,205000,474312
20100208,204000,209500,203000,209000,278770
20100209,208000,210000,205500,209500,240124
20100210,210500,211000,206000,206000,188941
20100211,205000,210000,205000,209000,184593
20100212,207500,209000,204500,206500,182692
20100216,206000,211000,204500,211000,220912
20100217,213500,214000,212000,212500,155143
20100218,213000,215000,210500,212500,140972
20100219,210000,211500,205500,207000,251091
20100222,209500,212500,208500,209000,192587
20100223,211000,211000,209000,209500,169101
20100224,209000,211500,206500,210000,159294
20100225,211500,217500,210500,211500,540034
20100226,214000,216000,212500,215000,347393
20100302,216000,219000,215500,216500,229719
20100303,215500,217500,214000,215500,140321
20100304,217000,223000,216500,218000,403934
20100305,220000,223500,218500,223000,321761
20100308,226500,228500,224000,226000,262840
20100309,224500,226000,223000,225500,180264
20100310,224000,229500,223500,228000,300963
20100311,228500,229500,224000,224000,227836
20100312,225000,226500,221500,226500,192769
20100315,227500,229000,224500,224500,237785
20100316,224500,229500,223500,228500,358021
20100317,229000,234500,229000,234000,519459
20100318,233000,239500,233000,235500,493436
20100319,237000,242000,235000,241000,415497
20100322,239500,241500,237000,238000,224059
20100323,240500,241500,232500,233500,424846
20100324,235500,238000,234000,234000,209359
20100325,234500,242000,234000,240000,318527
20100326,241000,245000,239000,243000,245450
20100329,239500,244000,239000,242000,233864
20100330,242500,243500,238000,239500,253445
20100331,237000,240500,235500,240500,306756
20100401,238500,245000,236000,245000,461865
20100402,245500,250500,241500,250000,491096
20100405,250000,253000,246500,250000,295442
20100406,250500,256500,248500,250000,334376
20100407,252000,257000,249500,257000,401326
20100408,255500,259000,255000,258500,292170
20100409,258500,258500,250500,255500,416076
20100412,255500,256000,245500,249000,361616
20100413,249000,251500,246000,249000,183873
20100414,250000,254000,249000,251500,254558
20100415,250000,251000,245500,247000,264034
20100416,245500,246000,240000,245000,386719
20100419,241000,243500,238500,240000,217179
20100420,241500,245500,240500,245000,272213
20100421,252500,258500,250000,258500,603177
20100422,258000,265000,256500,264500,445479
20100423,264500,265500,261000,264000,240665
20100426,263500,270500,262000,269500,332044
20100427,267500,275000,266500,272500,384029
20100428,267500,289500,267500,288000,889992
20100429,288000,294500,278000,278000,759116
20100430,281000,285000,274500,283000,446979
20100503,281000,283000,276000,281000,293207
20100504,282000,286500,279000,284000,276858
20100506,277000,282000,272000,279000,559107
20100507,270000,279500,269000,278500,693642
20100510,280500,285000,276500,280000,412429
20100511,283000,293500,281000,290000,490853
20100512,294500,295000,289500,295000,333709
20100513,295500,297000,290500,294500,341353
20100514,291500,296500,290000,295500,385559
20100517,290000,291000,282500,289000,471102
20100518,288000,290000,271000,272000,555572
20100519,269500,274000,261500,268500,496644
20100520,268500,277500,258500,265000,450153
20100524,260000,265000,258000,264500,244818
