20100104,48618,49505,48529,48795,417215
20100105,48795,50481,48618,50038,942329
20100106,50570,51191,49328,50038,743897
20100107,50038,50038,47376,47908,908433
20100108,48086,48441,47287,48174,468720
20100111,48441,49683,48441,49239,678583
20100112,49505,50570,49062,49328,828302
20100113,49416,49416,48441,48884,458074
20100114,50038,52610,49594,52078,1605771
20100115,52344,53409,52078,53409,918656
20100118,52877,53409,51634,52699,481740
20100119,53231,54562,52788,54385,651030
20100120,53941,54385,53054,53054,490797
20100121,52256,53764,51812,53143,374103
20100122,52344,52610,51102,51989,707774
20100125,51368,54296,50659,53586,879656
20100126,53143,53320,50747,51812,867387
20100127,51457,51546,49683,49949,507470
20100128,49949,51901,49594,51013,433265
20100129,50481,50659,48707,50126,383551
20100201,49860,50570,49416,49860,505421
20100202,50836,51102,48529,49416,718738
20100203,50392,51457,49328,51457,440609
20100204,51368,52699,50659,52433,329914
20100205,50215,52344,50215,52344,583639
20100208,51901,52344,50659,51723,477077
20100209,51013,52167,50392,52167,441002
20100210,52167,52788,51102,51989,453213
20100211,52167,52256,51013,51013,539888
20100212,51102,51812,50659,51634,351257
20100216,51102,52522,51102,52167,234243
20100217,52433,52788,51989,52788,316003
20100218,52610,52965,52078,52256,153360
20100219,52078,52256,49771,50215,669846
20100222,50836,51723,50215,50747,447565
20100223,50747,52078,50126,51901,559375
20100224,51457,52610,51013,52344,358997
20100225,52078,52965,51457,52256,369076
20100226,52078,52522,51546,51546,204730
20100302,51723,52788,51723,52788,255396
20100303,52522,52877,52167,52610,159013
20100304,52433,53498,52344,52699,301032
20100305,52699,54296,52699,53852,658492
20100308,54474,56070,54296,55804,795001
20100309,55627,57401,55538,56780,753155
20100310,56869,56958,55449,56159,397608
20100311,55893,57046,54828,56780,538655
20100312,57135,57135,55716,56159,281447
20100315,55538,56159,54828,56070,325859
20100316,56248,56248,55183,55183,189906
20100317,55361,56958,55361,56603,386520
20100318,56337,58111,56337,56603,505036
20100319,57313,57401,56337,56692,225290
20100322,56603,58377,56159,57667,490434
20100323,58377,58555,57401,57667,285617
20100324,58200,59708,57579,59442,524951
20100325,59353,60152,58466,59087,525478
20100326,59531,60152,58998,59708,263568
20100329,59087,60595,58998,60063,306002
20100330,60684,60684,59176,60329,468552
20100331,59708,59974,58732,58998,344770
20100401,59176,61926,59176,60595,629087
20100402,60506,60595,59353,60329,447595
20100405,60152,61128,59885,60950,496462
20100406,61394,61660,60684,61660,272351
20100407,61660,61837,60063,61216,513695
20100408,60861,61926,60506,61837,294892
20100409,62015,63168,61660,62991,443826
20100412,62991,64499,62192,62192,463014
20100413,62547,62724,60595,61216,402836
20100414,61305,62370,60506,61394,580120
20100415,61837,61837,60240,60950,459369
20100416,61039,61128,58466,59885,897792
20100419,58377,59353,57756,57845,765138
20100420,58821,60506,58377,60063,637308
20100421,60240,61039,59885,60595,482058
20100422,60063,60418,59087,60152,403940
20100423,60063,60684,59264,59264,303131
20100426,59708,61394,59531,60861,576217
20100427,60861,61128,59885,60595,300002
20100428,59176,61394,58998,61216,509409
20100429,61039,63168,60595,62281,587568
20100430,62991,63967,61926,62281,440356
20100503,61926,63257,59619,61482,614023
20100504,61216,62192,59264,60329,653827
20100506,58910,60684,58732,60329,415211
20100507,58643,59619,58111,58910,600401
20100510,58555,61216,58555,60506,545205
20100511,61128,61128,60063,60240,318232
20100512,60240,63434,60240,63257,865105
20100513,63967,66007,63878,65918,855115
20100514,65652,68403,65120,67160,717869
20100517,66539,68580,64942,68314,869796
20100518,68491,68757,64321,66273,792555
20100519,64765,65564,63878,64588,481210
20100520,64588,66628,63257,63789,463136
